date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-10,53000,2027-03-11,put,475,0.3178,274,2290.0
2026-06-10,53500,2027-03-11,put,200,0.3149,274,2390.0
2026-06-10,54000,2027-03-11,put,224,0.3121,274,2495.0
2026-06-10,55000,2027-03-11,put,400,0.3064,274,2715.0
2026-06-10,55500,2027-03-11,put,100,0.3038,274,2835.0
2026-06-10,56000,2027-03-11,put,315,0.3009,274,2955.0
2026-06-10,56250,2027-03-11,put,120,0.2997,274,3020.0
2026-06-10,57000,2027-03-11,put,425,0.2956,274,3215.0
2026-06-10,58000,2027-03-11,put,200,0.2904,274,3495.0
2026-06-10,59500,2027-03-11,put,200,0.2818,274,3935.0
2026-06-10,60000,2027-03-11,put,450,0.2808,274,4130.0
2026-06-10,61000,2027-03-11,put,160,0.2763,274,4485.0
2026-06-10,63000,2027-03-11,put,492,0.2665,274,5250.0
2026-06-10,68000,2027-03-11,put,100,0.2476,274,7725.0
2026-06-10,12500,2027-06-10,put,7,0.4767,365,1.0
2026-06-10,14500,2027-06-10,put,4,0.434,365,1.0
2026-06-10,15000,2027-06-10,put,1,0.4461,365,2.0
2026-06-10,16250,2027-06-10,put,167,0.4355,365,3.0
2026-06-10,23000,2027-06-10,put,140,0.4257,365,42.0
2026-06-10,24000,2027-06-10,put,100,0.425,365,57.0
2026-06-10,25000,2027-06-10,put,250,0.425,365,77.0
2026-06-10,26000,2027-06-10,put,200,0.4245,365,101.0
2026-06-10,28000,2027-06-10,put,895,0.4188,365,155.0
2026-06-10,28500,2027-06-10,put,100,0.416,365,168.0
2026-06-10,29000,2027-06-10,put,66,0.4134,365,182.0
2026-06-10,30000,2027-06-10,put,275,0.4086,365,214.0
2026-06-10,31000,2027-06-10,put,100,0.4035,365,249.0
2026-06-10,31500,2027-06-10,put,1,0.4009,365,268.0
2026-06-10,32000,2027-06-10,put,250,0.3984,365,288.0
2026-06-10,33000,2027-06-10,put,150,0.3942,365,335.0
2026-06-10,34000,2027-06-10,put,750,0.3885,365,380.0
2026-06-10,35000,2027-06-10,put,1327,0.3839,365,435.0
2026-06-10,35500,2027-06-10,put,145,0.3817,365,465.0
2026-06-10,36000,2027-06-10,put,300,0.3792,365,495.0
2026-06-10,37000,2027-06-10,put,50,0.3744,365,560.0
2026-06-10,38000,2027-06-10,put,200,0.3694,365,630.0
2026-06-10,38500,2027-06-10,put,140,0.3673,365,670.0
2026-06-10,39000,2027-06-10,put,50,0.365,365,710.0
2026-06-10,40000,2027-06-10,put,1095,0.3602,365,795.0
2026-06-10,41000,2027-06-10,put,100,0.3558,365,890.0
2026-06-10,42000,2027-06-10,put,300,0.3511,365,990.0
2026-06-10,42500,2027-06-10,put,61,0.3489,365,1045.0
2026-06-10,43000,2027-06-10,put,35,0.3466,365,1100.0
2026-06-10,44000,2027-06-10,put,196,0.3421,365,1220.0
2026-06-10,45000,2027-06-10,put,720,0.3378,365,1350.0
2026-06-10,46000,2027-06-10,put,700,0.333,365,1485.0
2026-06-10,47000,2027-06-10,put,201,0.3286,365,1635.0
2026-06-10,47750,2027-06-10,put,100,0.3254,365,1755.0
2026-06-10,48000,2027-06-10,put,804,0.3246,365,1800.0
2026-06-10,49000,2027-06-10,put,200,0.32,365,1970.0
2026-06-10,50000,2027-06-10,put,1300,0.3157,365,2155.0
2026-06-10,50500,2027-06-10,put,175,0.3136,365,2255.0
2026-06-10,52000,2027-06-10,put,700,0.307,365,2565.0
2026-06-10,52250,2027-06-10,put,96,0.3062,365,2625.0
2026-06-10,53000,2027-06-10,put,720,0.3029,365,2795.0
2026-06-10,53500,2027-06-10,put,1,0.3009,365,2915.0
2026-06-10,53750,2027-06-10,put,35,0.2998,365,2975.0
2026-06-10,54000,2027-06-10,put,1250,0.2986,365,3035.0
2026-06-10,55000,2027-06-10,put,1250,0.2945,365,3295.0
2026-06-10,56000,2027-06-10,put,175,0.2906,365,3575.0
2026-06-10,57000,2027-06-10,put,675,0.2866,365,3870.0
2026-06-10,57750,2027-06-10,put,103,0.2837,365,4105.0
2026-06-10,58000,2027-06-10,put,100,0.2827,365,4185.0
2026-06-10,59000,2027-06-10,put,400,0.2788,365,4520.0
2026-06-10,60000,2027-06-10,put,700,0.2752,365,4880.0
2026-06-10,62000,2027-06-10,put,70,0.2682,365,5665.0
2026-06-10,63000,2027-06-10,put,100,0.2651,365,6100.0
2026-06-10,64000,2027-06-10,put,100,0.2618,365,6550.0
2026-06-10,64750,2027-06-10,put,95,0.26,365,6920.0
2026-06-10,65000,2027-06-10,put,286,0.2593,365,7045.0
2026-06-10,67000,2027-06-10,put,180,0.2524,365,8050.0
2026-06-10,68000,2027-06-10,put,300,0.2494,365,8600.0
2026-06-10,12500,2027-12-09,put,1,0.3895,547,1.0
2026-06-10,13000,2027-12-09,put,1,0.3999,547,2.0
2026-06-10,16000,2027-12-09,put,350,0.3912,547,8.0
2026-06-10,19000,2027-12-09,put,300,0.3873,547,26.0
2026-06-10,20000,2027-12-09,put,400,0.3869,547,37.0
2026-06-10,21000,2027-12-09,put,50,0.3862,547,51.0
2026-06-10,22000,2027-12-09,put,405,0.3856,547,69.0
2026-06-10,22500,2027-12-09,put,36,0.3856,547,80.0
2026-06-10,23000,2027-12-09,put,132,0.3854,547,92.0
2026-06-10,23750,2027-12-09,put,39,0.3853,547,113.0
2026-06-10,24000,2027-12-09,put,1721,0.3849,547,120.0
2026-06-10,25000,2027-12-09,put,1210,0.3849,547,155.0
2026-06-10,26000,2027-12-09,put,200,0.3845,547,196.0
2026-06-10,26500,2027-12-09,put,100,0.3843,547,219.0
2026-06-10,27000,2027-12-09,put,1300,0.3843,547,245.0
2026-06-10,28000,2027-12-09,put,1575,0.3799,547,285.0
2026-06-10,29000,2027-12-09,put,350,0.3757,547,330.0
2026-06-10,29500,2027-12-09,put,249,0.3738,547,355.0
2026-06-10,30000,2027-12-09,put,2445,0.3716,547,380.0
2026-06-10,31000,2027-12-09,put,1750,0.3674,547,435.0
2026-06-10,31500,2027-12-09,put,204,0.3654,547,465.0
2026-06-10,32000,2027-12-09,put,1425,0.3632,547,495.0
2026-06-10,32250,2027-12-09,put,30,0.3621,547,510.0
2026-06-10,32750,2027-12-09,put,35,0.3603,547,545.0
2026-06-10,33000,2027-12-09,put,450,0.359,547,560.0
2026-06-10,34000,2027-12-09,put,1569,0.3554,547,635.0
2026-06-10,34500,2027-12-09,put,100,0.3535,547,675.0
2026-06-10,35000,2027-12-09,put,1450,0.3515,547,715.0
2026-06-10,35500,2027-12-09,put,40,0.3493,547,755.0
2026-06-10,36000,2027-12-09,put,1130,0.3475,547,800.0
2026-06-10,36500,2027-12-09,put,300,0.3454,547,845.0
2026-06-10,37000,2027-12-09,put,1150,0.3433,547,890.0
2026-06-10,38000,2027-12-09,put,1175,0.3394,547,990.0
2026-06-10,39000,2027-12-09,put,800,0.3357,547,1100.0
2026-06-10,39500,2027-12-09,put,50,0.3336,547,1155.0
2026-06-10,40000,2027-12-09,put,1700,0.3318,547,1215.0
2026-06-10,40500,2027-12-09,put,450,0.3302,547,1280.0
2026-06-10,42000,2027-12-09,put,450,0.3247,547,1480.0
2026-06-10,43000,2027-12-09,put,240,0.3207,547,1620.0
2026-06-10,44000,2027-12-09,put,100,0.3171,547,1775.0
2026-06-10,45000,2027-12-09,put,1675,0.3135,547,1940.0
2026-06-10,46000,2027-12-09,put,500,0.3099,547,2115.0
2026-06-10,47000,2027-12-09,put,250,0.3065,547,2305.0
2026-06-10,47500,2027-12-09,put,35,0.3046,547,2400.0
2026-06-10,48000,2027-12-09,put,615,0.303,547,2505.0
2026-06-10,49000,2027-12-09,put,700,0.2995,547,2715.0
2026-06-10,50000,2027-12-09,put,2075,0.2961,547,2940.0
2026-06-10,51000,2027-12-09,put,350,0.2926,547,3175.0
2026-06-10,52000,2027-12-09,put,500,0.2894,547,3430.0
2026-06-10,53000,2027-12-09,put,802,0.286,547,3695.0
2026-06-10,54000,2027-12-09,put,300,0.2827,547,3975.0
2026-06-10,54500,2027-12-09,put,400,0.281,547,4120.0
2026-06-10,55000,2027-12-09,put,862,0.2794,547,4270.0
2026-06-10,56000,2027-12-09,put,230,0.2761,547,4580.0
2026-06-10,57000,2027-12-09,put,220,0.2731,547,4915.0
2026-06-10,58000,2027-12-09,put,200,0.2702,547,5265.0
2026-06-10,58500,2027-12-09,put,210,0.2686,547,5445.0
2026-06-10,59000,2027-12-09,put,65,0.2671,547,5630.0
2026-06-10,60000,2027-12-09,put,100,0.2646,547,6025.0
2026-06-10,62000,2027-12-09,put,100,0.2593,547,6865.0
2026-06-10,63000,2027-12-09,put,100,0.2569,547,7320.0
2026-06-10,63500,2027-12-09,put,50,0.2558,547,7555.0
2026-06-10,64000,2027-12-09,put,130,0.2546,547,7795.0
2026-06-10,65000,2027-12-09,put,200,0.2532,547,8315.0
2026-06-10,66000,2027-12-09,put,75,0.2508,547,8825.0
2026-06-10,69000,2027-12-09,put,700,0.2428,547,10440.0
2026-06-10,75000,2027-12-09,put,175,0.2286,547,14230.0
2026-06-10,15000,2028-06-08,put,3,0.4198,729,41.0
2026-06-10,25000,2028-06-08,put,630,0.4167,729,525.0
2026-06-10,26000,2028-06-08,put,250,0.4158,729,620.0
2026-06-10,27000,2028-06-08,put,100,0.4156,729,730.0
2026-06-10,30000,2028-06-08,put,300,0.3954,729,945.0
2026-06-10,32000,2028-06-08,put,250,0.3828,729,1110.0
2026-06-10,33000,2028-06-08,put,100,0.3762,729,1195.0
2026-06-10,35000,2028-06-08,put,200,0.3648,729,1395.0
2026-06-10,41500,2028-06-08,put,100,0.3309,729,2225.0
2026-06-10,45000,2028-06-08,put,15,0.3149,729,2820.0
2026-06-10,48000,2028-06-08,put,300,0.3023,729,3430.0
2026-06-10,50000,2028-06-08,put,150,0.2946,729,3900.0
2026-06-10,60000,2028-06-08,put,250,0.2628,729,7145.0
2026-06-10,12000,2028-12-07,put,300,0.4031,911,22.0
2026-06-10,16000,2028-12-07,put,1950,0.4015,911,97.0
2026-06-10,18000,2028-12-07,put,100,0.4008,911,170.0
2026-06-10,20000,2028-12-07,put,200,0.3999,911,274.0
2026-06-10,23000,2028-12-07,put,100,0.3994,911,505.0
2026-06-10,23500,2028-12-07,put,38,0.3989,911,550.0
2026-06-10,24000,2028-12-07,put,1000,0.3987,911,600.0
2026-06-10,25000,2028-12-07,put,800,0.3985,911,710.0
2026-06-10,27000,2028-12-07,put,120,0.398,911,965.0
2026-06-10,28000,2028-12-07,put,1250,0.3918,911,1050.0
2026-06-10,30000,2028-12-07,put,250,0.3796,911,1230.0
2026-06-10,31000,2028-12-07,put,400,0.3739,911,1330.0
2026-06-10,32000,2028-12-07,put,850,0.3679,911,1430.0
2026-06-10,32250,2028-12-07,put,51,0.3668,911,1460.0
2026-06-10,33000,2028-12-07,put,125,0.3625,911,1540.0
2026-06-10,34000,2028-12-07,put,475,0.3574,911,1660.0
2026-06-10,34750,2028-12-07,put,100,0.3534,911,1750.0
2026-06-10,35000,2028-12-07,put,915,0.352,911,1780.0
2026-06-10,36000,2028-12-07,put,2750,0.347,911,1910.0
2026-06-10,37000,2028-12-07,put,580,0.342,911,2045.0
2026-06-10,38000,2028-12-07,put,2860,0.3373,911,2190.0
2026-06-10,39000,2028-12-07,put,50,0.3326,911,2340.0
2026-06-10,40000,2028-12-07,put,1210,0.328,911,2500.0
2026-06-10,42000,2028-12-07,put,350,0.3193,911,2845.0
2026-06-10,43000,2028-12-07,put,100,0.315,911,3030.0
2026-06-10,48000,2028-12-07,put,600,0.2955,911,4110.0
2026-06-10,50000,2028-12-07,put,1450,0.2885,911,4625.0
2026-06-10,51000,2028-12-07,put,150,0.285,911,4900.0
2026-06-10,53000,2028-12-07,put,50,0.2787,911,5495.0
2026-06-10,55000,2028-12-07,put,450,0.2725,911,6140.0
2026-06-10,56000,2028-12-07,put,300,0.2697,911,6490.0
2026-06-10,57000,2028-12-07,put,150,0.2668,911,6850.0
2026-06-10,60000,2028-12-07,put,100,0.2589,911,8030.0
2026-06-10,65000,2028-12-07,put,400,0.2468,911,10305.0
2026-06-10,75000,2028-12-07,put,80,0.2225,911,15910.0
2026-06-10,15000,2029-06-07,put,1,0.3875,1093,105.0
2026-06-10,15000,2029-12-13,put,1,0.37,1282,132.0
2026-06-10,23250,2029-12-13,put,40,0.3673,1282,780.0
2026-06-10,32000,2029-12-13,put,113,0.3362,1282,1855.0
2026-06-10,34250,2029-12-13,put,6,0.3279,1282,2205.0
2026-06-10,44000,2029-12-13,put,100,0.2959,1282,4205.0
2026-06-10,19000,2030-06-13,call,2,0.2,1464,395.0
2026-06-10,23500,2030-12-12,call,100,0.2,1646,690.0
2026-06-10,31750,2030-12-12,call,74,0.2,1646,1770.0
2026-06-10,34000,2030-12-12,call,24,0.2,1646,2115.0
2026-06-10,44000,2030-12-12,call,80,0.2,1646,4185.0
2026-06-10,49500,2030-12-12,call,100,0.2,1646,5745.0
2026-06-10,64000,2030-12-12,call,3,0.2104,1646,11540.0
2026-06-10,31500,2031-12-11,call,52,0.2,2010,1715.0
2026-06-10,31250,2032-12-09,call,40,0.2,2374,2655.0
2026-06-10,25000,2026-06-11,call,10,0.2,1,40400.0
2026-06-10,26000,2026-06-11,call,100,0.2,1,39400.0
2026-06-10,29000,2026-06-11,call,179,0.2,1,36400.0
2026-06-10,30000,2026-06-11,call,1390,0.2,1,35400.0
2026-06-10,31000,2026-06-11,call,450,0.2,1,34400.0
2026-06-10,31500,2026-06-11,call,50,0.2,1,33900.0
2026-06-10,32000,2026-06-11,call,1100,0.2,1,33400.0
2026-06-10,32500,2026-06-11,call,150,0.2,1,32900.0
2026-06-10,33000,2026-06-11,call,450,0.2,1,32400.0
2026-06-10,34000,2026-06-11,call,1420,0.2,1,31400.0
2026-06-10,34500,2026-06-11,call,500,0.2,1,30900.0
2026-06-10,35000,2026-06-11,call,1175,0.2,1,30400.0
2026-06-10,36000,2026-06-11,call,530,0.2,1,29400.0
2026-06-10,36500,2026-06-11,call,100,0.2,1,28900.0
2026-06-10,37000,2026-06-11,call,1337,0.2,1,28400.0
2026-06-10,37500,2026-06-11,call,400,0.2,1,27900.0
2026-06-10,37750,2026-06-11,call,56,0.2,1,27650.0
2026-06-10,38000,2026-06-11,call,935,0.2,1,27400.0
2026-06-10,38500,2026-06-11,call,471,0.2,1,26900.0
2026-06-10,39000,2026-06-11,call,2325,0.2,1,26400.0
2026-06-10,39500,2026-06-11,call,500,0.2,1,25900.0
2026-06-10,40000,2026-06-11,call,1950,0.2,1,25400.0
2026-06-10,40500,2026-06-11,call,602,0.2,1,24900.0
2026-06-10,40750,2026-06-11,call,270,0.2,1,24650.0
2026-06-10,41000,2026-06-11,call,725,0.2,1,24400.0
2026-06-10,42000,2026-06-11,call,725,0.2,1,23400.0
2026-06-10,42250,2026-06-11,call,3,0.2,1,23150.0
2026-06-10,42500,2026-06-11,call,250,0.2,1,22900.0
2026-06-10,43000,2026-06-11,call,1050,0.2,1,22400.0
2026-06-10,43250,2026-06-11,call,85,0.2,1,22150.0
2026-06-10,43500,2026-06-11,call,350,0.2,1,21900.0
2026-06-10,44000,2026-06-11,call,621,0.2,1,21400.0
2026-06-10,44750,2026-06-11,call,50,0.2,1,20650.0
2026-06-10,45000,2026-06-11,call,975,0.2,1,20400.0
2026-06-10,45500,2026-06-11,call,100,0.2,1,19900.0
2026-06-10,46000,2026-06-11,call,480,0.2,1,19400.0
2026-06-10,47000,2026-06-11,call,2200,0.2,1,18400.0
2026-06-10,47500,2026-06-11,call,1,0.2,1,17900.0
2026-06-10,48000,2026-06-11,call,200,0.2,1,17400.0
2026-06-10,48750,2026-06-11,call,85,0.2,1,16655.0
2026-06-10,49000,2026-06-11,call,439,0.2,1,16405.0
2026-06-10,49500,2026-06-11,call,491,4.9797,1,15905.0
2026-06-10,50000,2026-06-11,call,2415,4.8441,1,15405.0
2026-06-10,50500,2026-06-11,call,100,4.7092,1,14905.0
2026-06-10,50750,2026-06-11,call,5,4.642,1,14655.0
2026-06-10,51000,2026-06-11,call,1053,4.575,1,14405.0
2026-06-10,51500,2026-06-11,call,175,4.4413,1,13905.0
2026-06-10,51750,2026-06-11,call,145,4.3747,1,13655.0
2026-06-10,52000,2026-06-11,call,1024,4.3083,1,13405.0
2026-06-10,52500,2026-06-11,call,150,4.1757,1,12905.0
2026-06-10,53000,2026-06-11,call,1385,4.0436,1,12405.0
2026-06-10,53250,2026-06-11,call,174,3.9777,1,12155.0
2026-06-10,53500,2026-06-11,call,35,3.9118,1,11905.0
2026-06-10,53750,2026-06-11,call,210,3.8521,1,11660.0
2026-06-10,54000,2026-06-11,call,1777,3.7864,1,11410.0
2026-06-10,54500,2026-06-11,call,941,3.655,1,10910.0
2026-06-10,54750,2026-06-11,call,44,3.5894,1,10660.0
2026-06-10,55000,2026-06-11,call,2952,3.5296,1,10415.0
2026-06-10,55250,2026-06-11,call,2,3.464,1,10165.0
2026-06-10,55500,2026-06-11,call,56,3.3984,1,9915.0
2026-06-10,55750,2026-06-11,call,33,3.3328,1,9665.0
2026-06-10,56000,2026-06-11,call,2181,3.2672,1,9415.0
2026-06-10,56250,2026-06-11,call,9,3.2015,1,9165.0
2026-06-10,56375,2026-06-11,call,21,3.1687,1,9040.0
2026-06-10,56500,2026-06-11,call,759,3.1412,1,8920.0
2026-06-10,56750,2026-06-11,call,1000,3.0754,1,8670.0
2026-06-10,57000,2026-06-11,call,2758,3.0148,1,8425.0
2026-06-10,57125,2026-06-11,call,520,2.9818,1,8300.0
2026-06-10,57250,2026-06-11,call,2,2.9487,1,8175.0
2026-06-10,57375,2026-06-11,call,1,2.9157,1,8050.0
2026-06-10,57500,2026-06-11,call,367,2.8877,1,7930.0
2026-06-10,57750,2026-06-11,call,174,2.8214,1,7680.0
2026-06-10,58000,2026-06-11,call,2650,2.765,1,7440.0
2026-06-10,58250,2026-06-11,call,33,2.6933,1,7185.0
2026-06-10,58500,2026-06-11,call,500,2.6411,1,6950.0
2026-06-10,58750,2026-06-11,call,5,2.5642,1,6690.0
2026-06-10,59000,2026-06-11,call,1629,2.5064,1,6450.0
2026-06-10,59250,2026-06-11,call,9,2.4386,1,6200.0
2026-06-10,59375,2026-06-11,call,4,2.4046,1,6075.0
2026-06-10,59500,2026-06-11,call,344,2.3799,1,5960.0
2026-06-10,59625,2026-06-11,call,3,2.341,1,5830.0
2026-06-10,59750,2026-06-11,call,4,2.316,1,5715.0
2026-06-10,60000,2026-06-11,call,4307,2.247,1,5465.0
2026-06-10,60250,2026-06-11,call,27,2.1776,1,5215.0
2026-06-10,60375,2026-06-11,call,1,2.1473,1,5095.0
2026-06-10,60500,2026-06-11,call,283,2.1255,1,4985.0
2026-06-10,60750,2026-06-11,call,53,2.055,1,4735.0
2026-06-10,60875,2026-06-11,call,11,2.0151,1,4605.0
2026-06-10,61000,2026-06-11,call,3512,1.9924,1,4495.0
2026-06-10,61125,2026-06-11,call,109,1.9523,1,4365.0
2026-06-10,61250,2026-06-11,call,3,1.9248,1,4250.0
2026-06-10,61375,2026-06-11,call,90,1.8928,1,4130.0
2026-06-10,61500,2026-06-11,call,1006,1.8731,1,4025.0
2026-06-10,61625,2026-06-11,call,13,1.828,1,3890.0
2026-06-10,61750,2026-06-11,call,5,1.7993,1,3775.0
2026-06-10,61875,2026-06-11,call,3,1.7744,1,3665.0
2026-06-10,62000,2026-06-11,call,3541,1.7491,1,3555.0
2026-06-10,62125,2026-06-11,call,4,1.7072,1,3425.0
2026-06-10,62250,2026-06-11,call,31,1.6811,1,3315.0
2026-06-10,62375,2026-06-11,call,9,1.6466,1,3195.0
2026-06-10,62500,2026-06-11,call,1104,1.6395,1,3110.0
2026-06-10,62625,2026-06-11,call,66,1.5883,1,2970.0
2026-06-10,62750,2026-06-11,call,16,1.584,1,2890.0
2026-06-10,62875,2026-06-11,call,43,1.5281,1,2745.0
2026-06-10,63000,2026-06-11,call,2572,1.5224,1,2665.0
2026-06-10,63125,2026-06-11,call,15,1.4735,1,2530.0
2026-06-10,63250,2026-06-11,call,335,1.4586,1,2440.0
2026-06-10,63375,2026-06-11,call,494,1.4201,1,2320.0
2026-06-10,63500,2026-06-11,call,535,1.4303,1,2265.0
2026-06-10,63625,2026-06-11,call,425,1.3601,1,2105.0
2026-06-10,63750,2026-06-11,call,41,1.3534,1,2030.0
2026-06-10,63875,2026-06-11,call,55,1.312,1,1910.0
2026-06-10,64000,2026-06-11,call,1710,1.2136,1,1715.0
2026-06-10,64125,2026-06-11,call,17,1.29,1,1755.0
2026-06-10,64250,2026-06-11,call,244,1.2644,1,1660.0
2026-06-10,64375,2026-06-11,call,2,1.2079,1,1525.0
2026-06-10,64500,2026-06-11,call,1181,1.2287,1,1495.0
2026-06-10,64625,2026-06-11,call,16,1.1922,1,1390.0
2026-06-10,64750,2026-06-11,call,117,1.1657,1,1300.0
2026-06-10,64875,2026-06-11,call,11,1.1227,1,1190.0
2026-06-10,65000,2026-06-11,call,5053,1.0818,1,1085.0
2026-06-10,65125,2026-06-11,call,5,1.0888,1,1045.0
2026-06-10,65250,2026-06-11,call,45,1.0096,1,895.0
2026-06-10,65375,2026-06-11,call,60,0.986,1,820.0
2026-06-10,65500,2026-06-11,call,1223,0.9402,1,720.0
2026-06-10,65625,2026-06-11,call,21,0.9529,1,695.0
2026-06-10,65750,2026-06-11,call,143,0.9562,1,660.0
2026-06-10,65875,2026-06-11,call,14,0.9834,1,655.0
2026-06-10,66000,2026-06-11,call,2154,0.9243,1,550.0
2026-06-10,66125,2026-06-11,call,9,0.9494,1,545.0
2026-06-10,66250,2026-06-11,call,297,0.9061,1,465.0
2026-06-10,66375,2026-06-11,call,15,0.9246,1,455.0
2026-06-10,66500,2026-06-11,call,283,0.8992,1,400.0
2026-06-10,66625,2026-06-11,call,48,0.9108,1,385.0
2026-06-10,66750,2026-06-11,call,463,0.8535,1,305.0
2026-06-10,66875,2026-06-11,call,33,0.8943,1,320.0
2026-06-10,67000,2026-06-11,call,1166,0.8526,1,261.0
2026-06-10,67125,2026-06-11,call,3,0.8641,1,251.0
2026-06-10,67250,2026-06-11,call,213,0.836,1,210.0
2026-06-10,67375,2026-06-11,call,37,0.8685,1,218.0
2026-06-10,67500,2026-06-11,call,1357,0.8461,1,185.0
2026-06-10,67625,2026-06-11,call,17,0.84,1,166.0
2026-06-10,67750,2026-06-11,call,160,0.8123,1,135.0
2026-06-10,67875,2026-06-11,call,3,0.8289,1,133.0
2026-06-10,68000,2026-06-11,call,4671,0.8024,1,107.0
2026-06-10,68125,2026-06-11,call,22,0.8194,1,106.0
2026-06-10,68250,2026-06-11,call,63,0.8059,1,90.0
2026-06-10,68375,2026-06-11,call,9,0.8089,1,83.0
2026-06-10,68500,2026-06-11,call,1254,0.8012,1,72.0
2026-06-10,68625,2026-06-11,call,33,0.8111,1,69.0
2026-06-10,68750,2026-06-11,call,300,0.7788,1,51.0
2026-06-10,68875,2026-06-11,call,18,0.8041,1,54.0
2026-06-10,69000,2026-06-11,call,1168,0.7786,1,41.0
2026-06-10,69125,2026-06-11,call,76,0.7979,1,42.0
2026-06-10,69250,2026-06-11,call,43,0.7835,1,34.0
2026-06-10,69375,2026-06-11,call,12,0.7987,1,34.0
2026-06-10,69500,2026-06-11,call,470,0.7877,1,28.0
2026-06-10,69625,2026-06-11,call,2,0.7976,1,27.0
2026-06-10,69750,2026-06-11,call,104,0.797,1,24.0
2026-06-10,69875,2026-06-11,call,5,0.7765,1,18.0
2026-06-10,70000,2026-06-11,call,3775,0.7838,1,17.0
2026-06-10,70125,2026-06-11,call,1,0.7974,1,17.0
2026-06-10,70250,2026-06-11,call,8,0.804,1,16.0
2026-06-10,70375,2026-06-11,call,1,0.7941,1,13.0
2026-06-10,70500,2026-06-11,call,246,0.7797,1,10.0
2026-06-10,70625,2026-06-11,call,1,0.8115,1,12.0
2026-06-10,70750,2026-06-11,call,13,0.7943,1,9.0
2026-06-10,70875,2026-06-11,call,5,0.8068,1,9.0
2026-06-10,71000,2026-06-11,call,1445,0.7802,1,6.0
2026-06-10,71125,2026-06-11,call,2,0.8066,1,7.0
2026-06-10,71250,2026-06-11,call,24,0.804,1,6.0
2026-06-10,71375,2026-06-11,call,8,0.7798,1,4.0
2026-06-10,71500,2026-06-11,call,319,0.7912,1,4.0
2026-06-10,72000,2026-06-11,call,1698,0.8118,1,3.0
2026-06-10,72500,2026-06-11,call,237,0.8222,1,2.0
2026-06-10,73000,2026-06-11,call,931,0.8638,1,2.0
2026-06-10,73500,2026-06-11,call,162,0.9049,1,2.0
2026-06-10,74000,2026-06-11,call,1211,0.9456,1,2.0
2026-06-10,74500,2026-06-11,call,269,0.9858,1,2.0
2026-06-10,75000,2026-06-11,call,1913,1.0256,1,2.0
2026-06-10,75500,2026-06-11,call,176,1.065,1,2.0
2026-06-10,76000,2026-06-11,call,345,1.104,1,2.0
2026-06-10,76500,2026-06-11,call,42,1.1426,1,2.0
2026-06-10,77000,2026-06-11,call,61,1.1808,1,2.0
2026-06-10,77500,2026-06-11,call,496,1.2186,1,2.0
2026-06-10,78000,2026-06-11,call,116,1.2561,1,2.0
2026-06-10,78500,2026-06-11,call,74,1.2932,1,2.0
2026-06-10,79000,2026-06-11,call,113,1.33,1,2.0
2026-06-10,79500,2026-06-11,call,284,1.3665,1,2.0
2026-06-10,80000,2026-06-11,call,3051,1.4026,1,2.0
2026-06-10,82500,2026-06-11,call,200,1.4928,1,1.0
2026-06-10,85000,2026-06-11,call,105,1.6541,1,1.0
2026-06-10,90000,2026-06-11,call,8,1.959,1,1.0
2026-06-10,39500,2026-07-09,call,26,1.4392,29,25820.0
2026-06-10,42500,2026-07-09,call,10,1.2742,29,22840.0
2026-06-10,45000,2026-07-09,call,4,1.1444,29,20360.0
2026-06-10,46000,2026-07-09,call,26,1.0944,29,19370.0
2026-06-10,48000,2026-07-09,call,2,0.999,29,17400.0
2026-06-10,55000,2026-07-09,call,11,0.6976,29,10620.0
2026-06-10,56750,2026-07-09,call,2,0.6311,29,8985.0
2026-06-10,57000,2026-07-09,call,1102,0.6202,29,8745.0
2026-06-10,58000,2026-07-09,call,693,0.5862,29,7845.0
2026-06-10,58500,2026-07-09,call,875,0.5685,29,7395.0
2026-06-10,59500,2026-07-09,call,301,0.5363,29,6525.0
2026-06-10,59625,2026-07-09,call,12,0.5351,29,6435.0
2026-06-10,60000,2026-07-09,call,837,0.5239,29,6120.0
2026-06-10,60250,2026-07-09,call,366,0.5146,29,5900.0
2026-06-10,60500,2026-07-09,call,1002,0.5083,29,5700.0
2026-06-10,61000,2026-07-09,call,205,0.4917,29,5280.0
2026-06-10,61500,2026-07-09,call,2,0.4795,29,4895.0
2026-06-10,62000,2026-07-09,call,736,0.4668,29,4515.0
2026-06-10,62500,2026-07-09,call,105,0.4543,29,4145.0
2026-06-10,62750,2026-07-09,call,3,0.4476,29,3960.0
2026-06-10,63000,2026-07-09,call,730,0.4426,29,3790.0
2026-06-10,63375,2026-07-09,call,1,0.4345,29,3535.0
2026-06-10,63500,2026-07-09,call,505,0.4435,29,3535.0
2026-06-10,64000,2026-07-09,call,1006,0.4203,29,3120.0
2026-06-10,64250,2026-07-09,call,1,0.414,29,2955.0
2026-06-10,64500,2026-07-09,call,110,0.4087,29,2800.0
2026-06-10,65000,2026-07-09,call,1344,0.3995,29,2510.0
2026-06-10,65250,2026-07-09,call,2,0.3948,29,2370.0
2026-06-10,65375,2026-07-09,call,3530000,0.4,29,2355.0
2026-06-10,65500,2026-07-09,call,773,0.398,29,2290.0
2026-06-10,65625,2026-07-09,call,3310000,0.396,29,2225.0
2026-06-10,65750,2026-07-09,call,10,0.3952,29,2170.0
2026-06-10,65875,2026-07-09,call,3100000,0.3922,29,2100.0
