date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-07-01,76500,2026-09-10,call,22,0.3091,71,1685.0
2026-07-01,77000,2026-09-10,call,499,0.3093,71,1565.0
2026-07-01,77500,2026-09-10,call,961,0.3088,71,1445.0
2026-07-01,78000,2026-09-10,call,1251,0.3091,71,1340.0
2026-07-01,78500,2026-09-10,call,2,0.3092,71,1240.0
2026-07-01,79000,2026-09-10,call,2,0.3091,71,1145.0
2026-07-01,79500,2026-09-10,call,200,0.3095,71,1060.0
2026-07-01,80000,2026-09-10,call,461,0.3087,71,970.0
2026-07-01,80500,2026-09-10,call,1,0.3077,71,885.0
2026-07-01,81000,2026-09-10,call,2,0.3084,71,820.0
2026-07-01,83000,2026-09-10,call,2,0.309,71,585.0
2026-07-01,84000,2026-09-10,call,751,0.3132,71,515.0
2026-07-01,85000,2026-09-10,call,183,0.3063,71,395.0
2026-07-01,87500,2026-09-10,call,1,0.3102,71,261.0
2026-07-01,90000,2026-09-10,call,22,0.3117,71,165.0
2026-07-01,92000,2026-09-10,call,1,0.3127,71,113.0
2026-07-01,95000,2026-09-10,call,1,0.3176,71,68.0
2026-07-01,98000,2026-09-10,call,4,0.3272,71,46.0
2026-07-01,100000,2026-09-10,call,7,0.3381,71,40.0
2026-07-01,47500,2026-10-08,call,34,0.2,99,22745.0
2026-07-01,53000,2026-10-08,call,34,0.2931,99,17600.0
2026-07-01,60500,2026-10-08,call,100,0.3282,99,11120.0
2026-07-01,61000,2026-10-08,call,200,0.3273,99,10720.0
2026-07-01,62000,2026-10-08,call,28,0.3246,99,9930.0
2026-07-01,63000,2026-10-08,call,4,0.3201,99,9145.0
2026-07-01,64000,2026-10-08,call,31,0.3206,99,8445.0
2026-07-01,65000,2026-10-08,call,1,0.3204,99,7770.0
2026-07-01,70000,2026-10-08,call,102,0.3083,99,4745.0
2026-07-01,70750,2026-10-08,call,1,0.3008,99,4280.0
2026-07-01,75000,2026-10-08,call,1607,0.2967,99,2580.0
2026-07-01,76000,2026-10-08,call,300,0.2945,99,2250.0
2026-07-01,77000,2026-10-08,call,988,0.2923,99,1950.0
2026-07-01,78000,2026-10-08,call,1,0.2925,99,1710.0
2026-07-01,80000,2026-10-08,call,9,0.2925,99,1300.0
2026-07-01,81000,2026-10-08,call,400,0.2926,99,1130.0
2026-07-01,90000,2026-10-08,call,3,0.2981,99,305.0
2026-07-01,95000,2026-10-08,call,1,0.3041,99,149.0
2026-07-01,50250,2026-11-12,call,35,0.3292,134,20460.0
2026-07-01,56000,2026-11-12,call,34,0.3438,134,15380.0
2026-07-01,57500,2026-11-12,call,100,0.341,134,14115.0
2026-07-01,60500,2026-11-12,call,100,0.3322,134,11685.0
2026-07-01,61000,2026-11-12,call,200,0.3296,134,11285.0
2026-07-01,65000,2026-11-12,call,10,0.3227,134,8470.0
2026-07-01,66000,2026-11-12,call,200,0.3223,134,7855.0
2026-07-01,70000,2026-11-12,call,103,0.3098,134,5505.0
2026-07-01,71000,2026-11-12,call,4,0.3026,134,4920.0
2026-07-01,72500,2026-11-12,call,1,0.3002,134,4240.0
2026-07-01,74000,2026-11-12,call,100,0.2976,134,3625.0
2026-07-01,75000,2026-11-12,call,102,0.2965,134,3260.0
2026-07-01,100000,2026-11-12,call,1,0.3021,134,165.0
2026-07-01,12500,2026-12-10,call,84,0.2,162,57195.0
2026-07-01,20000,2026-12-10,call,150,0.2,162,49805.0
2026-07-01,22000,2026-12-10,call,100,0.2,162,47845.0
2026-07-01,25000,2026-12-10,call,300,0.2,162,44915.0
2026-07-01,26000,2026-12-10,call,350,0.2,162,43940.0
2026-07-01,27000,2026-12-10,call,250,0.2,162,42965.0
2026-07-01,28000,2026-12-10,call,75,0.2,162,41995.0
2026-07-01,28500,2026-12-10,call,125,0.2,162,41510.0
2026-07-01,29000,2026-12-10,call,150,0.2,162,41025.0
2026-07-01,30000,2026-12-10,call,100,0.2,162,40055.0
2026-07-01,30500,2026-12-10,call,50,0.2,162,39570.0
2026-07-01,31000,2026-12-10,call,241,0.2,162,39085.0
2026-07-01,31500,2026-12-10,call,50,0.2,162,38600.0
2026-07-01,32000,2026-12-10,call,700,0.2,162,38120.0
2026-07-01,32500,2026-12-10,call,250,0.2,162,37640.0
2026-07-01,33000,2026-12-10,call,1950,0.2,162,37155.0
2026-07-01,34000,2026-12-10,call,280,0.2,162,36190.0
2026-07-01,34500,2026-12-10,call,400,0.2,162,35705.0
2026-07-01,35000,2026-12-10,call,435,0.2,162,35225.0
2026-07-01,36000,2026-12-10,call,975,0.2,162,34260.0
2026-07-01,36500,2026-12-10,call,252,0.2,162,33785.0
2026-07-01,37000,2026-12-10,call,450,0.2,162,33305.0
2026-07-01,37500,2026-12-10,call,88,0.2,162,32820.0
2026-07-01,37750,2026-12-10,call,100,0.2,162,32585.0
2026-07-01,38000,2026-12-10,call,1225,0.2,162,32340.0
2026-07-01,38500,2026-12-10,call,700,0.2,162,31865.0
2026-07-01,38750,2026-12-10,call,50,0.2,162,31620.0
2026-07-01,39000,2026-12-10,call,750,0.2,162,31380.0
2026-07-01,39500,2026-12-10,call,500,0.2,162,30905.0
2026-07-01,40000,2026-12-10,call,1200,0.2,162,30425.0
2026-07-01,40500,2026-12-10,call,400,0.2,162,29945.0
2026-07-01,41000,2026-12-10,call,1300,0.2,162,29470.0
2026-07-01,41500,2026-12-10,call,100,0.2,162,28990.0
2026-07-01,42000,2026-12-10,call,1071,0.3108,162,28515.0
2026-07-01,42500,2026-12-10,call,250,0.3286,162,28035.0
2026-07-01,43000,2026-12-10,call,1400,0.3424,162,27560.0
2026-07-01,43750,2026-12-10,call,100,0.3528,162,26845.0
2026-07-01,44000,2026-12-10,call,600,0.3542,162,26605.0
2026-07-01,45000,2026-12-10,call,1842,0.3606,162,25655.0
2026-07-01,45250,2026-12-10,call,413,0.3604,162,25415.0
2026-07-01,45500,2026-12-10,call,200,0.3601,162,25175.0
2026-07-01,46000,2026-12-10,call,2300,0.3623,162,24705.0
2026-07-01,46250,2026-12-10,call,315,0.3614,162,24465.0
2026-07-01,47000,2026-12-10,call,350,0.361,162,23755.0
2026-07-01,47500,2026-12-10,call,200,0.3595,162,23280.0
2026-07-01,48000,2026-12-10,call,750,0.3587,162,22810.0
2026-07-01,49000,2026-12-10,call,1000,0.3619,162,21900.0
2026-07-01,49500,2026-12-10,call,260,0.3622,162,21445.0
2026-07-01,50000,2026-12-10,call,3342,0.3443,162,20895.0
2026-07-01,50250,2026-12-10,call,58,0.3629,162,20770.0
2026-07-01,50500,2026-12-10,call,600,0.3628,162,20545.0
2026-07-01,50750,2026-12-10,call,45,0.3625,162,20320.0
2026-07-01,51000,2026-12-10,call,731,0.3629,162,20100.0
2026-07-01,52000,2026-12-10,call,802,0.3457,162,19100.0
2026-07-01,52250,2026-12-10,call,250,0.3451,162,18875.0
2026-07-01,52500,2026-12-10,call,50,0.3451,162,18655.0
2026-07-01,53000,2026-12-10,call,1135,0.359,162,18325.0
2026-07-01,53500,2026-12-10,call,106,0.358,162,17890.0
2026-07-01,54000,2026-12-10,call,1941,0.3566,162,17455.0
2026-07-01,54500,2026-12-10,call,540,0.3548,162,17020.0
2026-07-01,55000,2026-12-10,call,1829,0.3532,162,16590.0
2026-07-01,55500,2026-12-10,call,300,0.3512,162,16160.0
2026-07-01,56000,2026-12-10,call,791,0.3488,162,15730.0
2026-07-01,56500,2026-12-10,call,283,0.3485,162,15325.0
2026-07-01,57000,2026-12-10,call,500,0.3477,162,14920.0
2026-07-01,57250,2026-12-10,call,113,0.347,162,14715.0
2026-07-01,57500,2026-12-10,call,90,0.3461,162,14510.0
2026-07-01,58000,2026-12-10,call,2603,0.3454,162,14115.0
2026-07-01,58500,2026-12-10,call,350,0.3442,162,13720.0
2026-07-01,59000,2026-12-10,call,1900,0.3431,162,13330.0
2026-07-01,59500,2026-12-10,call,100,0.3412,162,12935.0
2026-07-01,60000,2026-12-10,call,7846,0.3397,162,12550.0
2026-07-01,60500,2026-12-10,call,2,0.3386,162,12175.0
2026-07-01,61000,2026-12-10,call,813,0.3367,162,11795.0
2026-07-01,62000,2026-12-10,call,1350,0.3334,162,11055.0
2026-07-01,62500,2026-12-10,call,385,0.3321,162,10700.0
2026-07-01,63000,2026-12-10,call,1590,0.3309,162,10350.0
2026-07-01,63750,2026-12-10,call,25,0.3289,162,9835.0
2026-07-01,64000,2026-12-10,call,1855,0.3282,162,9665.0
2026-07-01,65000,2026-12-10,call,3226,0.3256,162,9005.0
2026-07-01,65500,2026-12-10,call,584,0.3241,162,8680.0
2026-07-01,66000,2026-12-10,call,620,0.3228,162,8365.0
2026-07-01,67000,2026-12-10,call,677,0.3199,162,7750.0
2026-07-01,67250,2026-12-10,call,25,0.3195,162,7605.0
2026-07-01,67500,2026-12-10,call,25,0.3114,162,7325.0
2026-07-01,68000,2026-12-10,call,2808,0.3113,162,7055.0
2026-07-01,69000,2026-12-10,call,771,0.3093,162,6505.0
2026-07-01,69250,2026-12-10,call,50,0.3087,162,6370.0
2026-07-01,69750,2026-12-10,call,158,0.3078,162,6110.0
2026-07-01,70000,2026-12-10,call,3141,0.3078,162,5990.0
2026-07-01,71000,2026-12-10,call,30,0.3008,162,5400.0
2026-07-01,72000,2026-12-10,call,329,0.2993,162,4940.0
2026-07-01,72500,2026-12-10,call,2403,0.2983,162,4715.0
2026-07-01,73500,2026-12-10,call,400,0.2968,162,4295.0
2026-07-01,73750,2026-12-10,call,76045000,0.2964,162,4195.0
2026-07-01,74000,2026-12-10,call,630,0.2965,162,4105.0
2026-07-01,75000,2026-12-10,call,3192,0.2953,162,3730.0
2026-07-01,76000,2026-12-10,call,100,0.2946,162,3390.0
2026-07-01,77000,2026-12-10,call,159,0.2934,162,3065.0
2026-07-01,77500,2026-12-10,call,1101,0.2936,162,2925.0
2026-07-01,80000,2026-12-10,call,7096,0.292,162,2265.0
2026-07-01,81000,2026-12-10,call,50,0.2919,162,2045.0
2026-07-01,82500,2026-12-10,call,1,0.289,162,1710.0
2026-07-01,84000,2026-12-10,call,1,0.2888,162,1455.0
2026-07-01,85000,2026-12-10,call,423,0.2888,162,1305.0
2026-07-01,87500,2026-12-10,call,1504,0.2894,162,995.0
2026-07-01,90000,2026-12-10,call,2327,0.2896,162,750.0
2026-07-01,95000,2026-12-10,call,132,0.3005,162,490.0
2026-07-01,100000,2026-12-10,call,501,0.301,162,276.0
2026-07-01,54250,2027-01-07,call,27,0.3456,190,17410.0
2026-07-01,61000,2027-01-07,call,26,0.3263,190,12035.0
2026-07-01,56000,2027-02-10,call,8,0.3442,224,16345.0
2026-07-01,56750,2027-02-10,call,60,0.3419,224,15745.0
2026-07-01,64000,2027-02-10,call,60,0.3159,224,10375.0
2026-07-01,66000,2027-02-10,call,8,0.3106,224,9105.0
2026-07-01,52000,2027-03-11,call,560,0.3516,253,19865.0
2026-07-01,52750,2027-03-11,call,8,0.35,253,19240.0
2026-07-01,53000,2027-03-11,call,275,0.3488,253,19025.0
2026-07-01,53500,2027-03-11,call,200,0.3474,253,18610.0
2026-07-01,53750,2027-03-11,call,44,0.3468,253,18405.0
2026-07-01,54000,2027-03-11,call,267,0.3461,253,18200.0
2026-07-01,55000,2027-03-11,call,550,0.3427,253,17380.0
2026-07-01,56000,2027-03-11,call,50,0.3398,253,16580.0
2026-07-01,57000,2027-03-11,call,365,0.3365,253,15790.0
2026-07-01,58000,2027-03-11,call,150,0.3345,253,15035.0
2026-07-01,59500,2027-03-11,call,200,0.3286,253,13885.0
2026-07-01,60000,2027-03-11,call,12,0.3277,253,13530.0
2026-07-01,60250,2027-03-11,call,44,0.3262,253,13335.0
2026-07-01,61000,2027-03-11,call,160,0.3245,253,12805.0
2026-07-01,62500,2027-03-11,call,8,0.3201,253,11760.0
2026-07-01,63000,2027-03-11,call,292,0.3178,253,11405.0
2026-07-01,64250,2027-03-11,call,100,0.3147,253,10590.0
2026-07-01,65000,2027-03-11,call,301,0.3121,253,10100.0
2026-07-01,66500,2027-03-11,call,6,0.3089,253,9195.0
2026-07-01,67000,2027-03-11,call,200,0.3069,253,8885.0
2026-07-01,69000,2027-03-11,call,250,0.3033,253,7790.0
2026-07-01,70000,2027-03-11,call,178,0.3014,253,7275.0
2026-07-01,72000,2027-03-11,call,100,0.2981,253,6320.0
2026-07-01,72500,2027-03-11,call,35,0.2975,253,6100.0
2026-07-01,75000,2027-03-11,call,150,0.295,253,5090.0
2026-07-01,77500,2027-03-11,call,60,0.289,253,4130.0
2026-07-01,82500,2027-03-11,call,36,0.2861,253,2770.0
2026-07-01,90000,2027-03-11,call,56,0.2859,253,1500.0
2026-07-01,100000,2027-03-11,call,42,0.2909,253,675.0
2026-07-01,57000,2027-04-08,call,25,0.3182,281,15775.0
2026-07-01,57750,2027-04-08,call,88,0.3167,281,15205.0
2026-07-01,65000,2027-04-08,call,88,0.2987,281,10160.0
2026-07-01,67000,2027-04-08,call,25,0.295,281,8975.0
2026-07-01,60250,2027-05-13,call,8,0.3087,316,13685.0
2026-07-01,61250,2027-05-13,call,23,0.3067,316,12995.0
2026-07-01,71000,2027-05-13,call,23,0.2895,316,7345.0
2026-07-01,72000,2027-05-13,call,8,0.2886,316,6895.0
2026-07-01,16250,2027-06-10,call,114,0.2,344,53260.0
2026-07-01,30000,2027-06-10,call,300,0.2,344,39895.0
2026-07-01,33000,2027-06-10,call,50,0.2,344,37025.0
2026-07-01,36000,2027-06-10,call,150,0.2,344,34210.0
2026-07-01,37000,2027-06-10,call,50,0.2,344,33290.0
2026-07-01,37250,2027-06-10,call,480,0.2,344,33060.0
2026-07-01,38500,2027-06-10,call,140,0.2,344,31910.0
2026-07-01,39000,2027-06-10,call,50,0.2,344,31450.0
2026-07-01,44500,2027-06-10,call,300,0.3191,344,26535.0
2026-07-01,50000,2027-06-10,call,300,0.3283,344,21860.0
2026-07-01,50500,2027-06-10,call,175,0.3293,344,21465.0
2026-07-01,53000,2027-06-10,call,100,0.3257,344,19435.0
2026-07-01,54000,2027-06-10,call,1050,0.3229,344,18625.0
2026-07-01,55000,2027-06-10,call,300,0.3209,344,17845.0
2026-07-01,56000,2027-06-10,call,175,0.319,344,17080.0
2026-07-01,57000,2027-06-10,call,50,0.3168,344,16325.0
2026-07-01,58500,2027-06-10,call,58,0.3126,344,15205.0
2026-07-01,60000,2027-06-10,call,850,0.31,344,14155.0
2026-07-01,62500,2027-06-10,call,150,0.3039,344,12450.0
2026-07-01,63000,2027-06-10,call,100,0.3032,344,12135.0
2026-07-01,64000,2027-06-10,call,200,0.301,344,11500.0
2026-07-01,65000,2027-06-10,call,124,0.2989,344,10885.0
2026-07-01,65500,2027-06-10,call,62,0.2985,344,10600.0
2026-07-01,67000,2027-06-10,call,370,0.2953,344,9725.0
2026-07-01,68000,2027-06-10,call,300,0.2943,344,9195.0
2026-07-01,68250,2027-06-10,call,15,0.294,344,9065.0
2026-07-01,69250,2027-06-10,call,36,0.2925,344,8545.0
2026-07-01,70000,2027-06-10,call,550,0.2914,344,8170.0
2026-07-01,71000,2027-06-10,call,100,0.2903,344,7695.0
2026-07-01,75000,2027-06-10,call,250,0.2835,344,5925.0
2026-07-01,77500,2027-06-10,call,36,0.2812,344,5020.0
2026-07-01,80000,2027-06-10,call,15,0.2806,344,4270.0
2026-07-01,85000,2027-06-10,call,550,0.2787,344,3030.0
2026-07-01,90000,2027-06-10,call,100,0.2785,344,2145.0
2026-07-01,65000,2027-09-09,call,1,0.2986,435,11815.0
2026-07-01,28000,2027-12-09,call,50,0.2,526,41735.0
2026-07-01,30000,2027-12-09,call,225,0.2,526,39895.0
2026-07-01,31500,2027-12-09,call,50,0.2,526,38505.0
2026-07-01,32000,2027-12-09,call,100,0.2,526,38045.0
2026-07-01,33000,2027-12-09,call,100,0.2,526,37130.0
2026-07-01,34000,2027-12-09,call,375,0.2,526,36215.0
2026-07-01,35000,2027-12-09,call,201,0.2,526,35310.0
2026-07-01,36000,2027-12-09,call,80,0.2,526,34415.0
2026-07-01,36750,2027-12-09,call,442,0.2,526,33745.0
2026-07-01,37000,2027-12-09,call,200,0.2,526,33525.0
2026-07-01,38000,2027-12-09,call,575,0.2486,526,32635.0
2026-07-01,39000,2027-12-09,call,125,0.2716,526,31760.0
2026-07-01,39250,2027-12-09,call,50,0.275,526,31540.0
2026-07-01,39500,2027-12-09,call,50,0.278,526,31320.0
2026-07-01,40000,2027-12-09,call,350,0.2836,526,30885.0
2026-07-01,40500,2027-12-09,call,450,0.2887,526,30455.0
2026-07-01,41000,2027-12-09,call,375,0.2926,526,30025.0
2026-07-01,42000,2027-12-09,call,200,0.2981,526,29165.0
2026-07-01,43000,2027-12-09,call,400,0.3026,526,28320.0
2026-07-01,43500,2027-12-09,call,150,0.3039,526,27895.0
2026-07-01,45000,2027-12-09,call,1950,0.3074,526,26645.0
2026-07-01,46000,2027-12-09,call,500,0.3089,526,25825.0
2026-07-01,48000,2027-12-09,call,225,0.3099,526,24205.0
2026-07-01,49000,2027-12-09,call,700,0.3101,526,23415.0
2026-07-01,50000,2027-12-09,call,1830,0.3097,526,22630.0
2026-07-01,51000,2027-12-09,call,300,0.309,526,21855.0
2026-07-01,52500,2027-12-09,call,100,0.3079,526,20720.0
2026-07-01,54000,2027-12-09,call,300,0.3061,526,19605.0
2026-07-01,54500,2027-12-09,call,100,0.3055,526,19240.0
2026-07-01,55000,2027-12-09,call,704,0.3049,526,18880.0
2026-07-01,57000,2027-12-09,call,250,0.3019,526,17460.0
2026-07-01,58000,2027-12-09,call,500,0.3005,526,16775.0
2026-07-01,60000,2027-12-09,call,1025,0.2973,526,15440.0
2026-07-01,61000,2027-12-09,call,200,0.2957,526,14795.0
2026-07-01,63000,2027-12-09,call,100,0.2926,526,13555.0
2026-07-01,63500,2027-12-09,call,50,0.2918,526,13255.0
2026-07-01,64000,2027-12-09,call,780,0.2911,526,12960.0
2026-07-01,65000,2027-12-09,call,100,0.2897,526,12385.0
2026-07-01,66000,2027-12-09,call,200,0.2881,526,11820.0
2026-07-01,67000,2027-12-09,call,100,0.2867,526,11275.0
2026-07-01,68000,2027-12-09,call,200,0.2854,526,10750.0
2026-07-01,69000,2027-12-09,call,750,0.2842,526,10245.0
2026-07-01,70000,2027-12-09,call,325,0.284,526,9790.0
2026-07-01,72500,2027-12-09,call,100,0.2829,526,8700.0
2026-07-01,75000,2027-12-09,call,175,0.2811,526,7685.0
2026-07-01,80000,2027-12-09,call,200,0.2738,526,5805.0
2026-07-01,87500,2027-12-09,call,100,0.2712,526,3875.0
2026-07-01,41500,2028-06-08,call,100,0.3072,708,30225.0
2026-07-01,28000,2028-12-07,call,50,0.2,890,42000.0
2026-07-01,30000,2028-12-07,call,80,0.2,890,40265.0
2026-07-01,31000,2028-12-07,call,200,0.2,890,39410.0
2026-07-01,32000,2028-12-07,call,75,0.1773,890,38560.0
2026-07-01,33000,2028-12-07,call,125,0.2455,890,37715.0
2026-07-01,34500,2028-12-07,call,330,0.276,890,36475.0
2026-07-01,34750,2028-12-07,call,100,0.2792,890,36270.0
2026-07-01,35500,2028-12-07,call,443,0.2876,890,35660.0
2026-07-01,36000,2028-12-07,call,450,0.2921,890,35255.0
2026-07-01,36500,2028-12-07,call,52,0.2961,890,34855.0
2026-07-01,38000,2028-12-07,call,120,0.3053,890,33665.0
2026-07-01,39000,2028-12-07,call,575,0.3099,890,32885.0
2026-07-01,40000,2028-12-07,call,30,0.3111,890,32075.0
2026-07-01,41000,2028-12-07,call,375,0.3116,890,31270.0
2026-07-01,42000,2028-12-07,call,65,0.3117,890,30470.0
2026-07-01,42500,2028-12-07,call,100,0.3119,890,30080.0
2026-07-01,50000,2028-12-07,call,400,0.3054,890,24405.0
2026-07-01,53000,2028-12-07,call,50,0.3012,890,22290.0
2026-07-01,55000,2028-12-07,call,50,0.2985,890,20940.0
2026-07-01,56000,2028-12-07,call,650,0.297,890,20280.0
2026-07-01,60000,2028-12-07,call,250,0.2911,890,17760.0
2026-07-01,67500,2028-12-07,call,100,0.2809,890,13595.0
2026-07-01,75000,2028-12-07,call,80,0.2727,890,10195.0
2026-07-01,80000,2028-12-07,call,200,0.267,890,8280.0
2026-07-01,50000,2029-12-13,call,100,0.296,1261,25775.0
2026-07-01,60000,2029-12-13,call,375,0.2866,1261,19650.0
2026-07-01,57000,2030-12-12,call,300,0.2715,1625,22185.0
2026-07-01,64000,2030-12-12,call,3,0.2659,1625,18435.0
2026-07-01,2850,2026-07-09,put,2300,0.2,8,0.1
2026-07-01,2900,2026-07-09,put,200,0.2,8,0.1
2026-07-01,3000,2026-07-09,put,1300,0.2,8,0.1
2026-07-01,3050,2026-07-09,put,125,0.2,8,0.1
2026-07-01,3300,2026-07-09,put,100,0.2,8,0.4
2026-07-01,3350,2026-07-09,put,100,0.2,8,0.6
2026-07-01,3400,2026-07-09,put,142,0.2,8,0.8
2026-07-01,3450,2026-07-09,put,760,0.2,8,1.0
2026-07-01,3500,2026-07-09,put,200,0.2,8,1.4
2026-07-01,3525,2026-07-09,put,44,0.2,8,1.7
2026-07-01,3550,2026-07-09,put,211,0.2,8,2.0
2026-07-01,3600,2026-07-09,put,8,0.2,8,3.0
2026-07-01,3675,2026-07-09,put,44,0.2,8,5.6
2026-07-01,3700,2026-07-09,put,336,0.2,8,6.9
2026-07-01,3725,2026-07-09,put,68,0.2,8,8.5
2026-07-01,3750,2026-07-09,put,250,0.2,8,10.6
2026-07-01,3775,2026-07-09,put,883,0.2,8,13.1
2026-07-01,3800,2026-07-09,put,628,0.2,8,16.2
2026-07-01,3825,2026-07-09,put,30,0.2,8,18.0
2026-07-01,3875,2026-07-09,put,44,0.2,8,26.0
2026-07-01,3900,2026-07-09,put,266,0.2,8,31.5
2026-07-01,3925,2026-07-09,put,168,0.2,8,38.5
2026-07-01,4000,2026-07-09,put,839,0.2,8,67.0
2026-07-01,2900,2026-08-13,put,200,2.8316,43,1.7
2026-07-01,3000,2026-08-13,put,125,2.8845,43,2.5
2026-07-01,3050,2026-08-13,put,125,2.9108,43,3.0
2026-07-01,3150,2026-08-13,put,125,2.9781,43,4.5
2026-07-01,3200,2026-08-13,put,223,3.0093,43,5.4
2026-07-01,3250,2026-08-13,put,100,3.0474,43,6.6
2026-07-01,3300,2026-08-13,put,75,3.0888,43,8.1
2026-07-01,3400,2026-08-13,put,142,3.1822,43,12.3
2026-07-01,3600,2026-08-13,put,100,3.4172,43,29.0
2026-07-01,3650,2026-08-13,put,125,3.4873,43,36.0
2026-07-01,3750,2026-08-13,put,400,3.6355,43,54.5
2026-07-01,3775,2026-08-13,put,839,3.6724,43,60.0
2026-07-01,3800,2026-08-13,put,542,3.714,43,66.5
2026-07-01,4000,2026-08-13,put,839,4.0373,43,135.0
2026-07-01,4100,2026-08-13,put,150,4.2212,43,188.0
2026-07-01,2400,2026-09-10,put,42,2.2688,71,1.1
2026-07-01,2500,2026-09-10,put,78,2.2794,71,1.4
2026-07-01,2550,2026-09-10,put,12,2.2767,71,1.5
2026-07-01,2600,2026-09-10,put,13,2.2939,71,1.8
2026-07-01,2650,2026-09-10,put,317,2.3071,71,2.1
2026-07-01,2700,2026-09-10,put,135,2.3173,71,2.4
2026-07-01,2750,2026-09-10,put,135,2.3319,71,2.8
2026-07-01,2850,2026-09-10,put,150,2.3526,71,3.6
2026-07-01,2900,2026-09-10,put,300,2.3927,71,4.7
2026-07-01,2950,2026-09-10,put,150,2.4344,71,6.1
2026-07-01,3000,2026-09-10,put,900,2.4412,71,6.7
2026-07-01,3150,2026-09-10,put,257,2.5091,71,10.7
2026-07-01,3200,2026-09-10,put,785,2.5382,71,12.7
2026-07-01,3250,2026-09-10,put,375,2.5997,71,16.9
2026-07-01,3300,2026-09-10,put,2118,2.6166,71,18.9
2026-07-01,3350,2026-09-10,put,9,2.6393,71,21.5
2026-07-01,3400,2026-09-10,put,150,2.6756,71,25.5
2026-07-01,3450,2026-09-10,put,850,2.7116,71,30.0
2026-07-01,3500,2026-09-10,put,3642,2.7515,71,35.5
2026-07-01,3550,2026-09-10,put,720,2.7939,71,42.0
2026-07-01,3600,2026-09-10,put,650,2.8374,71,49.5
2026-07-01,3650,2026-09-10,put,580,2.8848,71,58.5
2026-07-01,3700,2026-09-10,put,688,2.9343,71,69.0
2026-07-01,3750,2026-09-10,put,450,2.9877,71,81.5
2026-07-01,3775,2026-09-10,put,21,3.0129,71,88.0
2026-07-01,3800,2026-09-10,put,537,3.0388,71,95.0
2026-07-01,3850,2026-09-10,put,300,3.0943,71,111.0
2026-07-01,3900,2026-09-10,put,200,3.1526,71,129.5
2026-07-01,4000,2026-09-10,put,80,3.2681,71,172.0
2026-07-01,3100,2026-10-08,put,211,2.2285,99,16.2
2026-07-01,3200,2026-10-08,put,181,2.2889,99,23.0
2026-07-01,3350,2026-10-08,put,125,2.3676,99,35.5
2026-07-01,3450,2026-10-08,put,100,2.4314,99,48.0
2026-07-01,3600,2026-10-08,put,43,2.5351,99,74.0
2026-07-01,3700,2026-10-08,put,17,2.6215,99,100.5
2026-07-01,3950,2026-10-08,put,120,2.8265,99,189.0
2026-07-01,4000,2026-10-08,put,80,2.8656,99,210.5
2026-07-01,3750,2026-11-12,put,50,2.3606,134,140.5
2026-07-01,1450,2026-12-10,put,1000,1.7195,162,0.9
2026-07-01,1600,2026-12-10,put,690,1.7276,162,1.4
2026-07-01,1750,2026-12-10,put,15,1.7369,162,2.1
2026-07-01,1900,2026-12-10,put,1000,1.7494,162,3.1
2026-07-01,2100,2026-12-10,put,90,1.7616,162,4.8
2026-07-01,2150,2026-12-10,put,600,1.7642,162,5.3
2026-07-01,2200,2026-12-10,put,1125,1.7658,162,5.8
2026-07-01,2250,2026-12-10,put,1300,1.7691,162,6.4
2026-07-01,2300,2026-12-10,put,15,1.7714,162,7.0
2026-07-01,2400,2026-12-10,put,2189,1.7777,162,8.4
2026-07-01,2450,2026-12-10,put,500,1.7814,162,9.2
2026-07-01,2500,2026-12-10,put,1100,1.7841,162,10.0
2026-07-01,2550,2026-12-10,put,850,1.786,162,10.8
2026-07-01,2600,2026-12-10,put,1600,1.7904,162,11.8
2026-07-01,2650,2026-12-10,put,2615,1.7938,162,12.8
2026-07-01,2700,2026-12-10,put,1497,1.7963,162,13.8
2026-07-01,2750,2026-12-10,put,948,1.8057,162,15.4
2026-07-01,2800,2026-12-10,put,2276,1.8181,162,17.4
2026-07-01,2850,2026-12-10,put,322,1.8315,162,19.7
2026-07-01,2900,2026-12-10,put,100,1.8475,162,22.5
2026-07-01,2950,2026-12-10,put,150,1.8627,162,25.5
2026-07-01,3000,2026-12-10,put,220,1.8757,162,28.5
2026-07-01,3100,2026-12-10,put,1162,1.9031,162,35.5
2026-07-01,3150,2026-12-10,put,2374,1.9201,162,40.0
2026-07-01,3200,2026-12-10,put,2750,1.9376,162,45.0
2026-07-01,3250,2026-12-10,put,100,1.9579,162,51.0
2026-07-01,3300,2026-12-10,put,500,1.9779,162,57.5
2026-07-01,3350,2026-12-10,put,157,1.9996,162,65.0
2026-07-01,3400,2026-12-10,put,60,2.0207,162,73.0
2026-07-01,3500,2026-12-10,put,1900,2.066,162,92.0
2026-07-01,3550,2026-12-10,put,27,2.0911,162,103.5
2026-07-01,3600,2026-12-10,put,400,2.1164,162,116.0
2026-07-01,3650,2026-12-10,put,366,2.1416,162,129.5
2026-07-01,3700,2026-12-10,put,190,2.168,162,144.5
2026-07-01,3750,2026-12-10,put,50,2.1941,162,160.5
2026-07-01,3800,2026-12-10,put,200,2.222,162,178.5
2026-07-01,3850,2026-12-10,put,200,2.2494,162,197.5
2026-07-01,3900,2026-12-10,put,150,2.2782,162,218.5
2026-07-01,3950,2026-12-10,put,250,2.3072,162,241.0
2026-07-01,4000,2026-12-10,put,225,2.333,162,263.0
