date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-30,77500,2026-09-10,call,961,0.3123,72,1395.0
2026-06-30,78000,2026-09-10,call,1351,0.3116,72,1285.0
2026-06-30,78500,2026-09-10,call,2,0.3118,72,1190.0
2026-06-30,79000,2026-09-10,call,2,0.3118,72,1100.0
2026-06-30,79500,2026-09-10,call,200,0.3118,72,1015.0
2026-06-30,80000,2026-09-10,call,461,0.311,72,930.0
2026-06-30,80500,2026-09-10,call,1,0.3121,72,865.0
2026-06-30,81000,2026-09-10,call,2,0.3113,72,790.0
2026-06-30,83000,2026-09-10,call,2,0.3118,72,565.0
2026-06-30,84000,2026-09-10,call,751,0.327,72,565.0
2026-06-30,84500,2026-09-10,call,420000,0.3295,72,535.0
2026-06-30,85000,2026-09-10,call,183,0.3145,72,410.0
2026-06-30,87500,2026-09-10,call,1,0.3145,72,260.0
2026-06-30,90000,2026-09-10,call,22,0.3168,72,168.0
2026-06-30,92000,2026-09-10,call,1,0.3191,72,119.0
2026-06-30,95000,2026-09-10,call,1,0.3254,72,75.0
2026-06-30,98000,2026-09-10,call,4,0.3404,72,58.0
2026-06-30,100000,2026-09-10,call,3,0.3525,72,52.0
2026-06-30,47500,2026-10-08,call,34,0.2,100,22410.0
2026-06-30,53000,2026-10-08,call,34,0.3283,100,17305.0
2026-06-30,60500,2026-10-08,call,100,0.34,100,10905.0
2026-06-30,61000,2026-10-08,call,200,0.3411,100,10535.0
2026-06-30,62000,2026-10-08,call,28,0.3429,100,9815.0
2026-06-30,63000,2026-10-08,call,4,0.3431,100,9110.0
2026-06-30,64000,2026-10-08,call,31,0.3412,100,8410.0
2026-06-30,65000,2026-10-08,call,1,0.3245,100,7550.0
2026-06-30,70000,2026-10-08,call,102,0.3053,100,4500.0
2026-06-30,70750,2026-10-08,call,1,0.3038,100,4135.0
2026-06-30,75000,2026-10-08,call,1519,0.3,100,2495.0
2026-06-30,77000,2026-10-08,call,988,0.3075,100,2040.0
2026-06-30,78000,2026-10-08,call,1,0.3068,100,1790.0
2026-06-30,80000,2026-10-08,call,9,0.3062,100,1375.0
2026-06-30,81000,2026-10-08,call,400,0.3064,100,1205.0
2026-06-30,90000,2026-10-08,call,3,0.3115,100,350.0
2026-06-30,95000,2026-10-08,call,1,0.3173,100,178.0
2026-06-30,50250,2026-11-12,call,35,0.3502,135,20150.0
2026-06-30,56000,2026-11-12,call,34,0.3518,135,15095.0
2026-06-30,57500,2026-11-12,call,100,0.3472,135,13835.0
2026-06-30,60500,2026-11-12,call,100,0.3388,135,11450.0
2026-06-30,61000,2026-11-12,call,200,0.3373,135,11070.0
2026-06-30,65000,2026-11-12,call,10,0.3353,135,8395.0
2026-06-30,66000,2026-11-12,call,200,0.3232,135,7615.0
2026-06-30,70000,2026-11-12,call,103,0.3063,135,5240.0
2026-06-30,71000,2026-11-12,call,4,0.3043,135,4755.0
2026-06-30,72500,2026-11-12,call,1,0.3019,135,4095.0
2026-06-30,74000,2026-11-12,call,100,0.2998,135,3505.0
2026-06-30,75000,2026-11-12,call,102,0.2992,135,3160.0
2026-06-30,100000,2026-11-12,call,1,0.3124,135,189.0
2026-06-30,12500,2026-12-10,call,84,0.2,163,56755.0
2026-06-30,20000,2026-12-10,call,150,0.2,163,49370.0
2026-06-30,22000,2026-12-10,call,100,0.2,163,47410.0
2026-06-30,25000,2026-12-10,call,300,0.2,163,44480.0
2026-06-30,26000,2026-12-10,call,350,0.2,163,43510.0
2026-06-30,27000,2026-12-10,call,250,0.2,163,42535.0
2026-06-30,28000,2026-12-10,call,75,0.2,163,41565.0
2026-06-30,28500,2026-12-10,call,125,0.2,163,41080.0
2026-06-30,29000,2026-12-10,call,150,0.2,163,40595.0
2026-06-30,30000,2026-12-10,call,100,0.2,163,39630.0
2026-06-30,30500,2026-12-10,call,50,0.2,163,39145.0
2026-06-30,31000,2026-12-10,call,241,0.2,163,38660.0
2026-06-30,31500,2026-12-10,call,50,0.2,163,38180.0
2026-06-30,32000,2026-12-10,call,700,0.2,163,37695.0
2026-06-30,32500,2026-12-10,call,250,0.2,163,37215.0
2026-06-30,33000,2026-12-10,call,1950,0.2,163,36735.0
2026-06-30,34000,2026-12-10,call,280,0.2,163,35770.0
2026-06-30,34500,2026-12-10,call,400,0.2,163,35290.0
2026-06-30,35000,2026-12-10,call,435,0.2,163,34805.0
2026-06-30,36000,2026-12-10,call,975,0.2,163,33850.0
2026-06-30,36500,2026-12-10,call,252,0.2,163,33365.0
2026-06-30,37000,2026-12-10,call,450,0.2,163,32885.0
2026-06-30,37500,2026-12-10,call,88,0.2,163,32410.0
2026-06-30,37750,2026-12-10,call,100,0.2,163,32165.0
2026-06-30,38000,2026-12-10,call,1225,0.2,163,31925.0
2026-06-30,38500,2026-12-10,call,700,0.2,163,31450.0
2026-06-30,38750,2026-12-10,call,50,0.2,163,31210.0
2026-06-30,39000,2026-12-10,call,750,0.2,163,30970.0
2026-06-30,39500,2026-12-10,call,500,0.2,163,30490.0
2026-06-30,40000,2026-12-10,call,1200,0.2,163,30015.0
2026-06-30,40500,2026-12-10,call,400,0.2,163,29540.0
2026-06-30,41000,2026-12-10,call,1300,0.2,163,29060.0
2026-06-30,41500,2026-12-10,call,100,0.2,163,28580.0
2026-06-30,42000,2026-12-10,call,1071,0.3097,163,28105.0
2026-06-30,42500,2026-12-10,call,250,0.3309,163,27630.0
2026-06-30,43000,2026-12-10,call,1400,0.3428,163,27155.0
2026-06-30,43750,2026-12-10,call,100,0.3518,163,26440.0
2026-06-30,44000,2026-12-10,call,600,0.3553,163,26205.0
2026-06-30,45000,2026-12-10,call,1842,0.3602,163,25255.0
2026-06-30,45250,2026-12-10,call,413,0.3599,163,25015.0
2026-06-30,45500,2026-12-10,call,200,0.361,163,24780.0
2026-06-30,46000,2026-12-10,call,2300,0.361,163,24305.0
2026-06-30,46250,2026-12-10,call,315,0.3615,163,24070.0
2026-06-30,47000,2026-12-10,call,350,0.3603,163,23360.0
2026-06-30,47500,2026-12-10,call,200,0.3585,163,22885.0
2026-06-30,48000,2026-12-10,call,750,0.3574,163,22415.0
2026-06-30,49000,2026-12-10,call,1000,0.3598,163,21505.0
2026-06-30,49500,2026-12-10,call,260,0.3617,163,21060.0
2026-06-30,50000,2026-12-10,call,3342,0.3505,163,20545.0
2026-06-30,50250,2026-12-10,call,58,0.3618,163,20385.0
2026-06-30,50500,2026-12-10,call,600,0.3615,163,20160.0
2026-06-30,50750,2026-12-10,call,45,0.3618,163,19940.0
2026-06-30,51000,2026-12-10,call,731,0.3621,163,19720.0
2026-06-30,52000,2026-12-10,call,802,0.36,163,18830.0
2026-06-30,52250,2026-12-10,call,250,0.3603,163,18615.0
2026-06-30,52500,2026-12-10,call,50,0.3597,163,18395.0
2026-06-30,53000,2026-12-10,call,1135,0.3588,163,17960.0
2026-06-30,53500,2026-12-10,call,106,0.3575,163,17525.0
2026-06-30,54000,2026-12-10,call,1941,0.3557,163,17090.0
2026-06-30,54500,2026-12-10,call,540,0.3542,163,16660.0
2026-06-30,55000,2026-12-10,call,1829,0.3527,163,16235.0
2026-06-30,55500,2026-12-10,call,300,0.3504,163,15805.0
2026-06-30,56000,2026-12-10,call,791,0.3487,163,15385.0
2026-06-30,56500,2026-12-10,call,283,0.3476,163,14975.0
2026-06-30,57000,2026-12-10,call,500,0.3465,163,14570.0
2026-06-30,57250,2026-12-10,call,113,0.3465,163,14375.0
2026-06-30,57500,2026-12-10,call,90,0.3459,163,14175.0
2026-06-30,58000,2026-12-10,call,2603,0.3449,163,13780.0
2026-06-30,58500,2026-12-10,call,350,0.343,163,13380.0
2026-06-30,59000,2026-12-10,call,1900,0.342,163,12995.0
2026-06-30,59500,2026-12-10,call,100,0.3409,163,12615.0
2026-06-30,60000,2026-12-10,call,7846,0.3391,163,12230.0
2026-06-30,60500,2026-12-10,call,2,0.3377,163,11855.0
2026-06-30,61000,2026-12-10,call,813,0.3363,163,11485.0
2026-06-30,62000,2026-12-10,call,1350,0.3326,163,10750.0
2026-06-30,62500,2026-12-10,call,385,0.3314,163,10400.0
2026-06-30,63000,2026-12-10,call,1590,0.3302,163,10055.0
2026-06-30,63750,2026-12-10,call,25,0.3281,163,9545.0
2026-06-30,64000,2026-12-10,call,1855,0.3278,163,9385.0
2026-06-30,65000,2026-12-10,call,3226,0.3249,163,8730.0
2026-06-30,65500,2026-12-10,call,584,0.3237,163,8415.0
2026-06-30,66000,2026-12-10,call,620,0.3221,163,8100.0
2026-06-30,67000,2026-12-10,call,677,0.3147,163,7415.0
2026-06-30,67250,2026-12-10,call,25,0.3136,163,7260.0
2026-06-30,67500,2026-12-10,call,25,0.3132,163,7120.0
2026-06-30,68000,2026-12-10,call,2808,0.3119,163,6835.0
2026-06-30,69000,2026-12-10,call,771,0.3104,163,6305.0
2026-06-30,69250,2026-12-10,call,50,0.3091,163,6160.0
2026-06-30,70000,2026-12-10,call,3141,0.3045,163,5720.0
2026-06-30,71000,2026-12-10,call,30,0.3011,163,5210.0
2026-06-30,72000,2026-12-10,call,329,0.2996,163,4760.0
2026-06-30,72500,2026-12-10,call,2403,0.2988,163,4545.0
2026-06-30,72750,2026-12-10,call,22000000,0.2984,163,4440.0
2026-06-30,73500,2026-12-10,call,400,0.2972,163,4135.0
2026-06-30,74000,2026-12-10,call,630,0.297,163,3950.0
2026-06-30,75000,2026-12-10,call,3192,0.2957,163,3585.0
2026-06-30,76000,2026-12-10,call,100,0.2947,163,3250.0
2026-06-30,77000,2026-12-10,call,1,0.2946,163,2955.0
2026-06-30,77500,2026-12-10,call,1101,0.2937,163,2800.0
2026-06-30,80000,2026-12-10,call,7096,0.2925,163,2170.0
2026-06-30,81000,2026-12-10,call,50,0.2915,163,1945.0
2026-06-30,82500,2026-12-10,call,1,0.2902,163,1645.0
2026-06-30,84000,2026-12-10,call,1,0.2905,163,1405.0
2026-06-30,85000,2026-12-10,call,423,0.2905,163,1260.0
2026-06-30,87500,2026-12-10,call,1504,0.2891,163,940.0
2026-06-30,90000,2026-12-10,call,2327,0.2891,163,705.0
2026-06-30,95000,2026-12-10,call,132,0.3008,163,465.0
2026-06-30,100000,2026-12-10,call,501,0.3001,163,256.0
2026-06-30,54250,2027-01-07,call,27,0.3529,191,17135.0
2026-06-30,61000,2027-01-07,call,26,0.3324,191,11830.0
2026-06-30,56000,2027-02-10,call,8,0.3467,225,16045.0
2026-06-30,56750,2027-02-10,call,60,0.3443,225,15450.0
2026-06-30,64000,2027-02-10,call,60,0.3219,225,10220.0
2026-06-30,66000,2027-02-10,call,8,0.3169,225,8980.0
2026-06-30,52000,2027-03-11,call,560,0.3578,254,19585.0
2026-06-30,52750,2027-03-11,call,8,0.354,254,18940.0
2026-06-30,53000,2027-03-11,call,275,0.3546,254,18750.0
2026-06-30,53500,2027-03-11,call,200,0.352,254,18325.0
2026-06-30,53750,2027-03-11,call,44,0.3509,254,18115.0
2026-06-30,54000,2027-03-11,call,267,0.3515,254,17930.0
2026-06-30,55000,2027-03-11,call,550,0.3502,254,17150.0
2026-06-30,56000,2027-03-11,call,50,0.3465,254,16350.0
2026-06-30,57000,2027-03-11,call,365,0.3431,254,15570.0
2026-06-30,58000,2027-03-11,call,150,0.3391,254,14795.0
2026-06-30,59500,2027-03-11,call,200,0.334,254,13675.0
2026-06-30,60000,2027-03-11,call,12,0.3323,254,13310.0
2026-06-30,60250,2027-03-11,call,44,0.3317,254,13135.0
2026-06-30,61000,2027-03-11,call,160,0.3292,254,12600.0
2026-06-30,62500,2027-03-11,call,8,0.3235,254,11545.0
2026-06-30,63000,2027-03-11,call,292,0.322,254,11210.0
2026-06-30,64250,2027-03-11,call,100,0.3187,254,10405.0
2026-06-30,65000,2027-03-11,call,301,0.3171,254,9945.0
2026-06-30,66500,2027-03-11,call,6,0.3129,254,9035.0
2026-06-30,67000,2027-03-11,call,200,0.3122,254,8760.0
2026-06-30,69000,2027-03-11,call,175,0.3076,254,7665.0
2026-06-30,70000,2027-03-11,call,178,0.3058,254,7160.0
2026-06-30,72000,2027-03-11,call,100,0.3019,254,6210.0
2026-06-30,72500,2027-03-11,call,35,0.3011,254,5990.0
2026-06-30,75000,2027-03-11,call,150,0.2974,254,4975.0
2026-06-30,77500,2027-03-11,call,60,0.2944,254,4105.0
2026-06-30,82500,2027-03-11,call,36,0.2908,254,2755.0
2026-06-30,90000,2027-03-11,call,56,0.2899,254,1495.0
2026-06-30,100000,2027-03-11,call,42,0.2952,254,685.0
2026-06-30,57000,2027-04-08,call,25,0.3192,282,15465.0
2026-06-30,57750,2027-04-08,call,88,0.3176,282,14900.0
2026-06-30,65000,2027-04-08,call,88,0.3033,282,10000.0
2026-06-30,67000,2027-04-08,call,25,0.2988,282,8820.0
2026-06-30,60250,2027-05-13,call,8,0.3125,317,13465.0
2026-06-30,61250,2027-05-13,call,23,0.3105,317,12785.0
2026-06-30,71000,2027-05-13,call,23,0.2912,317,7180.0
2026-06-30,72000,2027-05-13,call,8,0.2898,317,6725.0
2026-06-30,16250,2027-06-10,call,114,0.2,345,52860.0
2026-06-30,30000,2027-06-10,call,300,0.2,345,39595.0
2026-06-30,33000,2027-06-10,call,50,0.2,345,36765.0
2026-06-30,36000,2027-06-10,call,150,0.2,345,33960.0
2026-06-30,37000,2027-06-10,call,50,0.2,345,33040.0
2026-06-30,37250,2027-06-10,call,480,0.2,345,32805.0
2026-06-30,38500,2027-06-10,call,140,0.2763,345,31660.0
2026-06-30,39000,2027-06-10,call,50,0.2907,345,31200.0
2026-06-30,44500,2027-06-10,call,300,0.3313,345,26240.0
2026-06-30,50000,2027-06-10,call,300,0.331,345,21535.0
2026-06-30,50500,2027-06-10,call,175,0.3295,345,21110.0
2026-06-30,53000,2027-06-10,call,100,0.3266,345,19105.0
2026-06-30,54000,2027-06-10,call,1050,0.3246,345,18315.0
2026-06-30,55000,2027-06-10,call,300,0.3228,345,17545.0
2026-06-30,56000,2027-06-10,call,175,0.321,345,16790.0
2026-06-30,57000,2027-06-10,call,50,0.3196,345,16060.0
2026-06-30,58500,2027-06-10,call,58,0.316,345,14965.0
2026-06-30,60000,2027-06-10,call,850,0.313,345,13920.0
2026-06-30,62500,2027-06-10,call,150,0.3079,345,12265.0
2026-06-30,63000,2027-06-10,call,100,0.3068,345,11945.0
2026-06-30,64000,2027-06-10,call,200,0.3049,345,11325.0
2026-06-30,65000,2027-06-10,call,124,0.303,345,10725.0
2026-06-30,65500,2027-06-10,call,62,0.3024,345,10440.0
2026-06-30,67000,2027-06-10,call,370,0.2996,345,9590.0
2026-06-30,68000,2027-06-10,call,300,0.298,345,9055.0
2026-06-30,68250,2027-06-10,call,15,0.2978,345,8930.0
2026-06-30,69250,2027-06-10,call,36,0.2965,345,8425.0
2026-06-30,70000,2027-06-10,call,550,0.2952,345,8050.0
2026-06-30,71000,2027-06-10,call,100,0.2911,345,7505.0
2026-06-30,75000,2027-06-10,call,250,0.2861,345,5815.0
2026-06-30,77500,2027-06-10,call,36,0.2838,345,4930.0
2026-06-30,80000,2027-06-10,call,15,0.2818,345,4160.0
2026-06-30,85000,2027-06-10,call,550,0.2799,345,2950.0
2026-06-30,90000,2027-06-10,call,100,0.2798,345,2090.0
2026-06-30,65000,2027-09-09,call,1,0.2983,436,11545.0
2026-06-30,28000,2027-12-09,call,50,0.2,527,41360.0
2026-06-30,30000,2027-12-09,call,225,0.2,527,39495.0
2026-06-30,31500,2027-12-09,call,50,0.2,527,38110.0
2026-06-30,32000,2027-12-09,call,100,0.2,527,37655.0
2026-06-30,33000,2027-12-09,call,100,0.2,527,36740.0
2026-06-30,34000,2027-12-09,call,375,0.2,527,35830.0
2026-06-30,35000,2027-12-09,call,201,0.2,527,34930.0
2026-06-30,36000,2027-12-09,call,80,0.2,527,34035.0
2026-06-30,36750,2027-12-09,call,442,0.2,527,33365.0
2026-06-30,37000,2027-12-09,call,200,0.2163,527,33145.0
2026-06-30,38000,2027-12-09,call,575,0.2582,527,32260.0
2026-06-30,39000,2027-12-09,call,125,0.2767,527,31385.0
2026-06-30,39250,2027-12-09,call,50,0.2804,527,31170.0
2026-06-30,39500,2027-12-09,call,50,0.2829,527,30950.0
2026-06-30,40000,2027-12-09,call,350,0.2876,527,30515.0
2026-06-30,40500,2027-12-09,call,450,0.292,527,30085.0
2026-06-30,41000,2027-12-09,call,375,0.2954,527,29655.0
2026-06-30,42000,2027-12-09,call,200,0.3005,527,28800.0
2026-06-30,43000,2027-12-09,call,400,0.3044,527,27955.0
2026-06-30,43500,2027-12-09,call,150,0.3058,527,27535.0
2026-06-30,45000,2027-12-09,call,1950,0.3089,527,26290.0
2026-06-30,46000,2027-12-09,call,500,0.31,527,25470.0
2026-06-30,48000,2027-12-09,call,225,0.3109,527,23860.0
2026-06-30,49000,2027-12-09,call,700,0.3107,527,23070.0
2026-06-30,50000,2027-12-09,call,1830,0.3103,527,22290.0
2026-06-30,51000,2027-12-09,call,300,0.3093,527,21515.0
2026-06-30,52500,2027-12-09,call,100,0.308,527,20385.0
2026-06-30,54000,2027-12-09,call,300,0.3063,527,19280.0
2026-06-30,54500,2027-12-09,call,100,0.3058,527,18920.0
2026-06-30,55000,2027-12-09,call,704,0.3051,527,18560.0
2026-06-30,57000,2027-12-09,call,250,0.3022,527,17155.0
2026-06-30,58000,2027-12-09,call,500,0.3006,527,16470.0
2026-06-30,60000,2027-12-09,call,1025,0.2975,527,15150.0
2026-06-30,61000,2027-12-09,call,200,0.296,527,14515.0
2026-06-30,63000,2027-12-09,call,100,0.2936,527,13310.0
2026-06-30,63500,2027-12-09,call,50,0.2928,527,13015.0
2026-06-30,64000,2027-12-09,call,780,0.2921,527,12725.0
2026-06-30,65000,2027-12-09,call,100,0.2907,527,12155.0
2026-06-30,66000,2027-12-09,call,200,0.2879,527,11560.0
2026-06-30,67000,2027-12-09,call,100,0.2865,527,11020.0
2026-06-30,68000,2027-12-09,call,200,0.2848,527,10490.0
2026-06-30,69000,2027-12-09,call,750,0.2834,527,9985.0
2026-06-30,70000,2027-12-09,call,325,0.2818,527,9490.0
2026-06-30,72500,2027-12-09,call,100,0.2786,527,8345.0
2026-06-30,75000,2027-12-09,call,175,0.276,527,7320.0
2026-06-30,80000,2027-12-09,call,200,0.272,527,5585.0
2026-06-30,87500,2027-12-09,call,100,0.2698,527,3715.0
2026-06-30,41500,2028-06-08,call,100,0.3093,709,29875.0
2026-06-30,28000,2028-12-07,call,50,0.2,891,41685.0
2026-06-30,30000,2028-12-07,call,80,0.2,891,40035.0
2026-06-30,31000,2028-12-07,call,200,0.2111,891,39170.0
2026-06-30,32000,2028-12-07,call,75,0.2527,891,38300.0
2026-06-30,33000,2028-12-07,call,125,0.2711,891,37440.0
2026-06-30,34500,2028-12-07,call,330,0.2869,891,36165.0
2026-06-30,34750,2028-12-07,call,100,0.2883,891,35950.0
2026-06-30,35500,2028-12-07,call,443,0.2931,891,35320.0
2026-06-30,36000,2028-12-07,call,450,0.2955,891,34900.0
2026-06-30,36500,2028-12-07,call,52,0.2975,891,34480.0
2026-06-30,38000,2028-12-07,call,120,0.3019,891,33235.0
2026-06-30,39000,2028-12-07,call,575,0.3038,891,32415.0
2026-06-30,40000,2028-12-07,call,30,0.3053,891,31605.0
2026-06-30,41000,2028-12-07,call,375,0.3058,891,30795.0
2026-06-30,42000,2028-12-07,call,65,0.306,891,29995.0
2026-06-30,42500,2028-12-07,call,100,0.306,891,29600.0
2026-06-30,50000,2028-12-07,call,400,0.3,891,23920.0
2026-06-30,53000,2028-12-07,call,50,0.296,891,21805.0
2026-06-30,55000,2028-12-07,call,50,0.2934,891,20460.0
2026-06-30,56000,2028-12-07,call,650,0.2918,891,19795.0
2026-06-30,60000,2028-12-07,call,250,0.28,891,17060.0
2026-06-30,67500,2028-12-07,call,100,0.272,891,12975.0
2026-06-30,75000,2028-12-07,call,80,0.2696,891,9850.0
2026-06-30,80000,2028-12-07,call,200,0.2698,891,8220.0
2026-06-30,50000,2029-12-13,call,100,0.2923,1262,25315.0
2026-06-30,60000,2029-12-13,call,375,0.2719,1262,18710.0
2026-06-30,57000,2030-12-12,call,300,0.2756,1626,22080.0
2026-06-30,64000,2030-12-12,call,3,0.2689,1626,18320.0
2026-06-30,2850,2026-07-09,put,2300,0.2,9,0.2
2026-06-30,2900,2026-07-09,put,200,0.2,9,0.2
2026-06-30,3000,2026-07-09,put,1300,0.2,9,0.2
2026-06-30,3050,2026-07-09,put,125,0.2,9,0.2
2026-06-30,3300,2026-07-09,put,100,0.2,9,0.6
2026-06-30,3350,2026-07-09,put,100,0.2,9,0.8
2026-06-30,3400,2026-07-09,put,142,0.2,9,1.1
2026-06-30,3450,2026-07-09,put,760,0.2,9,1.5
2026-06-30,3500,2026-07-09,put,200,0.2,9,2.2
2026-06-30,3525,2026-07-09,put,44,0.2,9,2.6
2026-06-30,3550,2026-07-09,put,211,0.2,9,3.1
2026-06-30,3600,2026-07-09,put,8,0.2,9,4.6
2026-06-30,3675,2026-07-09,put,44,0.2,9,8.3
2026-06-30,3700,2026-07-09,put,336,0.2,9,10.0
2026-06-30,3725,2026-07-09,put,68,0.2,9,12.3
2026-06-30,3750,2026-07-09,put,250,0.2,9,14.9
2026-06-30,3775,2026-07-09,put,883,0.2,9,18.1
2026-06-30,3800,2026-07-09,put,628,0.2,9,21.5
2026-06-30,3825,2026-07-09,put,30,0.2,9,25.5
2026-06-30,3875,2026-07-09,put,44,0.2,9,35.0
2026-06-30,3900,2026-07-09,put,266,0.2,9,41.0
2026-06-30,3925,2026-07-09,put,168,0.2,9,49.0
2026-06-30,4000,2026-07-09,put,839,0.2,9,79.5
2026-06-30,2900,2026-08-13,put,200,2.8509,44,2.2
2026-06-30,3000,2026-08-13,put,125,2.897,44,3.1
2026-06-30,3050,2026-08-13,put,125,2.9233,44,3.7
2026-06-30,3150,2026-08-13,put,125,2.9866,44,5.4
2026-06-30,3200,2026-08-13,put,223,3.0201,44,6.5
2026-06-30,3250,2026-08-13,put,100,3.0581,44,7.9
2026-06-30,3300,2026-08-13,put,75,3.0984,44,9.6
2026-06-30,3400,2026-08-13,put,142,3.1916,44,14.4
2026-06-30,3600,2026-08-13,put,100,3.4305,44,33.5
2026-06-30,3650,2026-08-13,put,125,3.4972,44,41.0
2026-06-30,3750,2026-08-13,put,400,3.6423,44,61.0
2026-06-30,3775,2026-08-13,put,839,3.6792,44,67.0
2026-06-30,3800,2026-08-13,put,542,3.7167,44,73.5
2026-06-30,4000,2026-08-13,put,839,4.0335,44,145.5
2026-06-30,4100,2026-08-13,put,150,4.212,44,200.0
2026-06-30,2400,2026-09-10,put,42,2.3236,72,1.7
2026-06-30,2500,2026-09-10,put,78,2.3397,72,2.2
2026-06-30,2550,2026-09-10,put,12,2.356,72,2.6
2026-06-30,2600,2026-09-10,put,13,2.3685,72,3.0
2026-06-30,2650,2026-09-10,put,317,2.3952,72,3.7
2026-06-30,2700,2026-09-10,put,135,2.375,72,3.6
2026-06-30,2750,2026-09-10,put,135,2.415,72,4.7
2026-06-30,2850,2026-09-10,put,150,2.4563,72,6.5
2026-06-30,2900,2026-09-10,put,300,2.4553,72,6.9
2026-06-30,2950,2026-09-10,put,150,2.46,72,7.5
2026-06-30,3000,2026-09-10,put,900,2.4829,72,8.8
2026-06-30,3150,2026-09-10,put,257,2.5793,72,15.3
2026-06-30,3200,2026-09-10,put,785,2.626,72,19.1
2026-06-30,3250,2026-09-10,put,375,2.6218,72,19.8
2026-06-30,3300,2026-09-10,put,2118,2.6572,72,23.5
2026-06-30,3350,2026-09-10,put,9,2.6903,72,27.5
2026-06-30,3400,2026-09-10,put,150,2.7236,72,32.0
2026-06-30,3450,2026-09-10,put,850,2.761,72,37.5
2026-06-30,3500,2026-09-10,put,3642,2.8011,72,44.0
2026-06-30,3550,2026-09-10,put,720,2.8427,72,51.5
2026-06-30,3600,2026-09-10,put,650,2.8818,72,59.5
2026-06-30,3650,2026-09-10,put,580,2.9305,72,70.0
2026-06-30,3700,2026-09-10,put,688,2.9779,72,81.5
2026-06-30,3750,2026-09-10,put,450,3.0264,72,94.5
2026-06-30,3775,2026-09-10,put,21,3.0507,72,101.5
2026-06-30,3800,2026-09-10,put,537,3.0777,72,109.5
2026-06-30,3850,2026-09-10,put,300,3.1287,72,126.0
2026-06-30,3900,2026-09-10,put,200,3.183,72,145.0
2026-06-30,4000,2026-09-10,put,130,3.2917,72,188.5
2026-06-30,3100,2026-10-08,put,211,2.2621,100,19.8
2026-06-30,3200,2026-10-08,put,181,2.3157,100,27.0
2026-06-30,3350,2026-10-08,put,125,2.3941,100,41.0
2026-06-30,3450,2026-10-08,put,100,2.4587,100,55.0
2026-06-30,3600,2026-10-08,put,43,2.5814,100,88.0
2026-06-30,3700,2026-10-08,put,17,2.6565,100,114.5
2026-06-30,3950,2026-10-08,put,120,2.8461,100,204.0
2026-06-30,4000,2026-10-08,put,80,2.8826,100,225.5
2026-06-30,3750,2026-11-12,put,50,2.3865,135,155.0
2026-06-30,1450,2026-12-10,put,1000,1.7253,163,1.0
2026-06-30,1600,2026-12-10,put,690,1.7378,163,1.6
2026-06-30,1750,2026-12-10,put,15,1.748,163,2.4
2026-06-30,1900,2026-12-10,put,1000,1.7597,163,3.5
2026-06-30,2100,2026-12-10,put,90,1.7724,163,5.4
2026-06-30,2150,2026-12-10,put,600,1.7736,163,5.9
2026-06-30,2200,2026-12-10,put,1125,1.779,163,6.6
2026-06-30,2250,2026-12-10,put,1300,1.7808,163,7.2
2026-06-30,2300,2026-12-10,put,15,1.7839,163,7.9
2026-06-30,2400,2026-12-10,put,2189,1.7911,163,9.5
2026-06-30,2450,2026-12-10,put,500,1.795,163,10.4
2026-06-30,2500,2026-12-10,put,1100,1.7979,163,11.3
2026-06-30,2550,2026-12-10,put,850,1.8015,163,12.3
2026-06-30,2600,2026-12-10,put,1600,1.8056,163,13.4
2026-06-30,2650,2026-12-10,put,2615,1.8102,163,14.6
2026-06-30,2700,2026-12-10,put,1497,1.8138,163,15.8
2026-06-30,2750,2026-12-10,put,948,1.8178,163,17.1
2026-06-30,2800,2026-12-10,put,2276,1.8293,163,19.2
2026-06-30,2850,2026-12-10,put,322,1.8457,163,22.0
2026-06-30,2900,2026-12-10,put,100,1.857,163,24.5
2026-06-30,2950,2026-12-10,put,150,1.8706,163,27.5
2026-06-30,3000,2026-12-10,put,220,1.8859,163,31.0
2026-06-30,3100,2026-12-10,put,1162,1.9165,163,39.0
2026-06-30,3150,2026-12-10,put,2374,1.9317,163,43.5
2026-06-30,3200,2026-12-10,put,2750,1.9475,163,48.5
2026-06-30,3250,2026-12-10,put,100,1.9661,163,54.5
2026-06-30,3300,2026-12-10,put,500,1.9869,163,61.5
2026-06-30,3350,2026-12-10,put,157,2.0091,163,69.5
2026-06-30,3400,2026-12-10,put,60,2.0306,163,78.0
2026-06-30,3500,2026-12-10,put,1900,2.0761,163,98.0
2026-06-30,3550,2026-12-10,put,27,2.0982,163,109.0
2026-06-30,3600,2026-12-10,put,400,2.1235,163,122.0
2026-06-30,3650,2026-12-10,put,366,2.1488,163,136.0
2026-06-30,3700,2026-12-10,put,190,2.174,163,151.0
2026-06-30,3750,2026-12-10,put,50,2.2012,163,168.0
2026-06-30,3800,2026-12-10,put,200,2.2269,163,185.5
2026-06-30,3850,2026-12-10,put,200,2.2543,163,205.0
2026-06-30,3900,2026-12-10,put,150,2.283,163,226.5
2026-06-30,3950,2026-12-10,put,250,2.311,163,249.0
2026-06-30,4000,2026-12-10,put,125,2.3409,163,274.0
2026-06-30,3800,2027-02-10,put,25,1.9501,225,218.0
2026-06-30,2900,2027-03-11,put,164,1.5695,254,38.5
2026-06-30,2950,2027-03-11,put,58,1.5818,254,43.0
