date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-24,58000,2027-12-09,put,1000,0.3031,533,4655.0
2026-06-24,58500,2027-12-09,put,210,0.3017,533,4810.0
2026-06-24,59000,2027-12-09,put,65,0.3002,533,4965.0
2026-06-24,60000,2027-12-09,put,300,0.2972,533,5285.0
2026-06-24,62000,2027-12-09,put,100,0.2916,533,5980.0
2026-06-24,63000,2027-12-09,put,100,0.2889,533,6350.0
2026-06-24,63500,2027-12-09,put,50,0.2875,533,6540.0
2026-06-24,64000,2027-12-09,put,130,0.2861,533,6735.0
2026-06-24,65000,2027-12-09,put,200,0.2835,533,7140.0
2026-06-24,66000,2027-12-09,put,500,0.2813,533,7570.0
2026-06-24,67000,2027-12-09,put,100,0.2788,533,8010.0
2026-06-24,69000,2027-12-09,put,700,0.2756,533,8995.0
2026-06-24,75000,2027-12-09,put,175,0.2665,533,12350.0
2026-06-24,15000,2028-06-08,put,3,0.4011,715,17.0
2026-06-24,25000,2028-06-08,put,630,0.3988,715,300.0
2026-06-24,26000,2028-06-08,put,250,0.3987,715,365.0
2026-06-24,27000,2028-06-08,put,100,0.3989,715,440.0
2026-06-24,30000,2028-06-08,put,300,0.3939,715,685.0
2026-06-24,32000,2028-06-08,put,250,0.3846,715,835.0
2026-06-24,33000,2028-06-08,put,100,0.3803,715,920.0
2026-06-24,35000,2028-06-08,put,200,0.3712,715,1100.0
2026-06-24,41500,2028-06-08,put,100,0.3453,715,1880.0
2026-06-24,45000,2028-06-08,put,15,0.3326,715,2435.0
2026-06-24,48000,2028-06-08,put,300,0.3224,715,3000.0
2026-06-24,50000,2028-06-08,put,150,0.316,715,3430.0
2026-06-24,54000,2028-06-08,put,100,0.3037,715,4415.0
2026-06-24,60000,2028-06-08,put,250,0.2873,715,6280.0
2026-06-24,12000,2028-12-07,put,300,0.3815,897,8.0
2026-06-24,16000,2028-12-07,put,1950,0.3789,897,42.0
2026-06-24,18000,2028-12-07,put,100,0.3785,897,80.0
2026-06-24,20000,2028-12-07,put,200,0.3783,897,139.0
2026-06-24,23000,2028-12-07,put,100,0.3775,897,276.0
2026-06-24,23500,2028-12-07,put,38,0.3784,897,310.0
2026-06-24,24000,2028-12-07,put,1000,0.3778,897,340.0
2026-06-24,25000,2028-12-07,put,800,0.3775,897,410.0
2026-06-24,27000,2028-12-07,put,120,0.3771,897,580.0
2026-06-24,28000,2028-12-07,put,1250,0.3768,897,680.0
2026-06-24,30000,2028-12-07,put,350,0.3761,897,910.0
2026-06-24,31000,2028-12-07,put,400,0.3718,897,1000.0
2026-06-24,32000,2028-12-07,put,850,0.3681,897,1100.0
2026-06-24,32250,2028-12-07,put,51,0.3666,897,1120.0
2026-06-24,33000,2028-12-07,put,125,0.3638,897,1200.0
2026-06-24,34000,2028-12-07,put,775,0.3627,897,1345.0
2026-06-24,34750,2028-12-07,put,100,0.3617,897,1460.0
2026-06-24,35000,2028-12-07,put,955,0.3615,897,1500.0
2026-06-24,36000,2028-12-07,put,2750,0.3605,897,1670.0
2026-06-24,37000,2028-12-07,put,580,0.3595,897,1850.0
2026-06-24,38000,2028-12-07,put,2860,0.3585,897,2040.0
2026-06-24,39000,2028-12-07,put,50,0.3543,897,2185.0
2026-06-24,40000,2028-12-07,put,1210,0.3504,897,2340.0
2026-06-24,42000,2028-12-07,put,350,0.3426,897,2670.0
2026-06-24,43000,2028-12-07,put,100,0.3388,897,2845.0
2026-06-24,45000,2028-12-07,put,100,0.3316,897,3225.0
2026-06-24,48000,2028-12-07,put,600,0.3212,897,3860.0
2026-06-24,50000,2028-12-07,put,1600,0.3148,897,4335.0
2026-06-24,51000,2028-12-07,put,150,0.3116,897,4585.0
2026-06-24,53000,2028-12-07,put,50,0.3054,897,5120.0
2026-06-24,55000,2028-12-07,put,450,0.2997,897,5705.0
2026-06-24,56000,2028-12-07,put,400,0.2969,897,6015.0
2026-06-24,57000,2028-12-07,put,150,0.2942,897,6335.0
2026-06-24,60000,2028-12-07,put,100,0.2865,897,7380.0
2026-06-24,65000,2028-12-07,put,400,0.2745,897,9375.0
2026-06-24,75000,2028-12-07,put,80,0.2501,897,14230.0
2026-06-24,15000,2029-06-07,put,1,0.381,1079,66.0
2026-06-24,15000,2029-12-13,put,1,0.3405,1268,51.0
2026-06-24,23250,2029-12-13,put,40,0.3386,1268,410.0
2026-06-24,32000,2029-12-13,call,113,0.2,1268,1400.0
2026-06-24,34250,2029-12-13,call,6,0.2,1268,1710.0
2026-06-24,44000,2029-12-13,call,100,0.2,1268,3620.0
2026-06-24,19000,2030-06-13,call,2,0.2,1450,224.0
2026-06-24,23500,2030-12-12,call,100,0.2,1632,580.0
2026-06-24,31750,2030-12-12,call,74,0.2,1632,1670.0
2026-06-24,34000,2030-12-12,call,24,0.2,1632,1995.0
2026-06-24,44000,2030-12-12,call,80,0.2,1632,3930.0
2026-06-24,49500,2030-12-12,call,100,0.2,1632,5370.0
2026-06-24,64000,2030-12-12,call,3,0.1359,1632,10625.0
2026-06-24,31500,2031-12-11,call,52,0.2,1996,1710.0
2026-06-24,31250,2032-12-09,call,40,0.2,2360,1735.0
2026-06-24,39500,2026-07-09,call,26,1.7561,15,30130.0
2026-06-24,42500,2026-07-09,call,10,1.5679,15,27140.0
2026-06-24,45000,2026-07-09,call,4,1.427,15,24660.0
2026-06-24,46000,2026-07-09,call,26,1.3701,15,23665.0
2026-06-24,48000,2026-07-09,call,2,1.2587,15,21675.0
2026-06-24,55000,2026-07-09,call,2,0.9107,15,14760.0
2026-06-24,56000,2026-07-09,call,1,0.8627,15,13775.0
2026-06-24,56750,2026-07-09,call,2,0.822,15,13025.0
2026-06-24,57000,2026-07-09,call,1102,0.8223,15,12810.0
2026-06-24,58000,2026-07-09,call,693,0.7826,15,11850.0
2026-06-24,58500,2026-07-09,call,875,0.7623,15,11370.0
2026-06-24,59500,2026-07-09,call,301,0.7238,15,10420.0
2026-06-24,59625,2026-07-09,call,12,0.707,15,10265.0
2026-06-24,60000,2026-07-09,call,837,0.7007,15,9935.0
2026-06-24,60250,2026-07-09,call,364,0.6946,15,9710.0
2026-06-24,60500,2026-07-09,call,1001,0.6866,15,9480.0
2026-06-24,60750,2026-07-09,call,1,0.6784,15,9250.0
2026-06-24,61000,2026-07-09,call,205,0.6715,15,9025.0
2026-06-24,61500,2026-07-09,call,2,0.6528,15,8560.0
2026-06-24,62000,2026-07-09,call,736,0.6347,15,8100.0
2026-06-24,62500,2026-07-09,call,101,0.6185,15,7650.0
2026-06-24,63000,2026-07-09,call,816,0.6026,15,7205.0
2026-06-24,63250,2026-07-09,call,95,0.5961,15,6990.0
2026-06-24,63375,2026-07-09,call,1,0.5921,15,6880.0
2026-06-24,63500,2026-07-09,call,512,0.5881,15,6770.0
2026-06-24,63750,2026-07-09,call,99,0.5798,15,6550.0
2026-06-24,63875,2026-07-09,call,2,0.5767,15,6445.0
2026-06-24,64000,2026-07-09,call,1103,0.5712,15,6330.0
2026-06-24,64250,2026-07-09,call,5,0.5658,15,6125.0
2026-06-24,64375,2026-07-09,call,2,0.5601,15,6010.0
2026-06-24,64500,2026-07-09,call,179,0.5588,15,5915.0
2026-06-24,64625,2026-07-09,call,5,0.5541,15,5805.0
2026-06-24,64875,2026-07-09,call,1,0.551,15,5615.0
2026-06-24,65000,2026-07-09,call,1596,0.5416,15,5485.0
2026-06-24,65125,2026-07-09,call,1,0.5409,15,5395.0
2026-06-24,65250,2026-07-09,call,7,0.5368,15,5290.0
2026-06-24,65375,2026-07-09,call,2,0.5348,15,5195.0
2026-06-24,65500,2026-07-09,call,824,0.5305,15,5090.0
2026-06-24,65625,2026-07-09,call,1,0.5261,15,4985.0
2026-06-24,65750,2026-07-09,call,90,0.5217,15,4880.0
2026-06-24,65875,2026-07-09,call,3,0.5192,15,4785.0
2026-06-24,66000,2026-07-09,call,874,0.5095,15,4655.0
2026-06-24,66250,2026-07-09,call,1,0.512,15,4505.0
2026-06-24,66375,2026-07-09,call,2,0.508,15,4405.0
2026-06-24,66500,2026-07-09,call,626,0.497,15,4270.0
2026-06-24,66625,2026-07-09,call,1,0.5016,15,4215.0
2026-06-24,66750,2026-07-09,call,2,0.4983,15,4120.0
2026-06-24,66875,2026-07-09,call,3,0.4948,15,4025.0
2026-06-24,67000,2026-07-09,call,1033,0.4893,15,3920.0
2026-06-24,67125,2026-07-09,call,50,0.4932,15,3865.0
2026-06-24,67250,2026-07-09,call,29,0.4883,15,3765.0
2026-06-24,67375,2026-07-09,call,10,0.4853,15,3675.0
2026-06-24,67500,2026-07-09,call,605,0.4727,15,3535.0
2026-06-24,67625,2026-07-09,call,1,0.4797,15,3500.0
2026-06-24,67750,2026-07-09,call,397,0.4762,15,3410.0
2026-06-24,67875,2026-07-09,call,39,0.4716,15,3315.0
2026-06-24,68000,2026-07-09,call,1038,0.4679,15,3225.0
2026-06-24,68125,2026-07-09,call,26,0.4676,15,3155.0
2026-06-24,68250,2026-07-09,call,311,0.4672,15,3085.0
2026-06-24,68375,2026-07-09,call,6,0.4639,15,3000.0
2026-06-24,68500,2026-07-09,call,577,0.4604,15,2915.0
2026-06-24,68625,2026-07-09,call,3,0.4586,15,2840.0
2026-06-24,68750,2026-07-09,call,30,0.4567,15,2765.0
2026-06-24,68875,2026-07-09,call,19,0.4509,15,2670.0
2026-06-24,69000,2026-07-09,call,3861,0.4378,15,2535.0
2026-06-24,69125,2026-07-09,call,8,0.4497,15,2540.0
2026-06-24,69250,2026-07-09,call,3004,0.447,15,2465.0
2026-06-24,69375,2026-07-09,call,2,0.4442,15,2390.0
2026-06-24,69500,2026-07-09,call,355,0.4636,15,2440.0
2026-06-24,69625,2026-07-09,call,1,0.4398,15,2250.0
2026-06-24,69750,2026-07-09,call,7,0.44,15,2195.0
2026-06-24,69875,2026-07-09,call,2,0.4383,15,2130.0
2026-06-24,70000,2026-07-09,call,1918,0.4534,15,2160.0
2026-06-24,70125,2026-07-09,call,2,0.4342,15,2000.0
2026-06-24,70250,2026-07-09,call,21,0.4319,15,1935.0
2026-06-24,70375,2026-07-09,call,3,0.4294,15,1870.0
2026-06-24,70500,2026-07-09,call,950,0.4403,15,1880.0
2026-06-24,70625,2026-07-09,call,352,0.4283,15,1765.0
2026-06-24,70750,2026-07-09,call,38,0.4435,15,1800.0
2026-06-24,70875,2026-07-09,call,2,0.4238,15,1645.0
2026-06-24,71000,2026-07-09,call,598,0.4498,15,1740.0
2026-06-24,71125,2026-07-09,call,31,0.4203,15,1535.0
2026-06-24,71250,2026-07-09,call,29,0.4164,15,1470.0
2026-06-24,71375,2026-07-09,call,4,0.4179,15,1435.0
2026-06-24,71500,2026-07-09,call,163,0.4372,15,1495.0
2026-06-24,71625,2026-07-09,call,10,0.4127,15,1325.0
2026-06-24,71750,2026-07-09,call,45,0.4108,15,1275.0
2026-06-24,71875,2026-07-09,call,1,0.4096,15,1230.0
2026-06-24,72000,2026-07-09,call,5611,0.4347,15,1320.0
2026-06-24,72125,2026-07-09,call,19,0.4076,15,1145.0
2026-06-24,72250,2026-07-09,call,3004,0.4069,15,1105.0
2026-06-24,72375,2026-07-09,call,13,0.4059,15,1065.0
2026-06-24,72500,2026-07-09,call,442,0.4057,15,1030.0
2026-06-24,72625,2026-07-09,call,3,0.4043,15,990.0
2026-06-24,72750,2026-07-09,call,23,0.4038,15,955.0
2026-06-24,72875,2026-07-09,call,16,0.4041,15,925.0
2026-06-24,73000,2026-07-09,call,648,0.4054,15,900.0
2026-06-24,73125,2026-07-09,call,5,0.4021,15,855.0
2026-06-24,73375,2026-07-09,call,4,0.4026,15,800.0
2026-06-24,73500,2026-07-09,call,187,0.4009,15,765.0
2026-06-24,73625,2026-07-09,call,1,0.4001,15,735.0
2026-06-24,73750,2026-07-09,call,2,0.3979,15,700.0
2026-06-24,73875,2026-07-09,call,2,0.3991,15,680.0
2026-06-24,74000,2026-07-09,call,379,0.4001,15,660.0
2026-06-24,74125,2026-07-09,call,1,0.3998,15,635.0
2026-06-24,74250,2026-07-09,call,1,0.3967,15,600.0
2026-06-24,74500,2026-07-09,call,125,0.3949,15,550.0
2026-06-24,74750,2026-07-09,call,10,0.4005,15,530.0
2026-06-24,75000,2026-07-09,call,2700,0.3959,15,475.0
2026-06-24,75500,2026-07-09,call,105,0.3956,15,405.0
2026-06-24,76000,2026-07-09,call,1189,0.3974,15,350.0
2026-06-24,76500,2026-07-09,call,133,0.3884,15,273.0
2026-06-24,77000,2026-07-09,call,504,0.397,15,250.0
2026-06-24,77500,2026-07-09,call,86,0.3912,15,198.0
2026-06-24,78000,2026-07-09,call,1363,0.3962,15,175.0
2026-06-24,78500,2026-07-09,call,62,0.3878,15,132.0
2026-06-24,79000,2026-07-09,call,569,0.3945,15,119.0
2026-06-24,79500,2026-07-09,call,72,0.3957,15,100.0
2026-06-24,80000,2026-07-09,call,3586,0.3943,15,81.0
2026-06-24,80500,2026-07-09,call,46,0.3897,15,62.0
2026-06-24,81000,2026-07-09,call,167,0.395,15,55.0
2026-06-24,81500,2026-07-09,call,33,0.3978,15,47.0
2026-06-24,82000,2026-07-09,call,124,0.3942,15,36.0
2026-06-24,82500,2026-07-09,call,675,0.3958,15,30.0
2026-06-24,83000,2026-07-09,call,91,0.3995,15,26.0
2026-06-24,83500,2026-07-09,call,112,0.3995,15,21.0
2026-06-24,84000,2026-07-09,call,92,0.4025,15,18.0
2026-06-24,84500,2026-07-09,call,15,0.4042,15,15.0
2026-06-24,85000,2026-07-09,call,1017,0.404,15,12.0
2026-06-24,85750,2026-07-09,call,562,0.401,15,8.0
2026-06-24,87500,2026-07-09,call,36,0.4056,15,4.0
2026-06-24,88000,2026-07-09,call,132,0.4037,15,3.0
2026-06-24,90000,2026-07-09,call,1813,0.4226,15,2.0
2026-06-24,92000,2026-07-09,call,79,0.4304,15,1.0
2026-06-24,94000,2026-07-09,call,69,0.46,15,1.0
2026-06-24,95000,2026-07-09,call,77,0.4745,15,1.0
2026-06-24,100000,2026-07-09,call,45,0.5442,15,1.0
2026-06-24,42750,2026-08-13,call,27,0.933,50,27120.0
2026-06-24,49000,2026-08-13,call,27,0.7486,50,21000.0
2026-06-24,56000,2026-08-13,call,1,0.583,50,14340.0
2026-06-24,58000,2026-08-13,call,850,0.543,50,12510.0
2026-06-24,59500,2026-08-13,call,20,0.5141,50,11165.0
2026-06-24,59750,2026-08-13,call,50,0.5096,50,10945.0
2026-06-24,60000,2026-08-13,call,225,0.5021,50,10705.0
2026-06-24,60500,2026-08-13,call,120,0.4955,50,10285.0
2026-06-24,61000,2026-08-13,call,402,0.4889,50,9870.0
2026-06-24,61500,2026-08-13,call,200,0.4811,50,9450.0
2026-06-24,62000,2026-08-13,call,104,0.4728,50,9030.0
2026-06-24,62500,2026-08-13,call,15,0.4653,50,8620.0
2026-06-24,63000,2026-08-13,call,2130,0.4584,50,8220.0
2026-06-24,63375,2026-08-13,call,5,0.451,50,7905.0
2026-06-24,63625,2026-08-13,call,5,0.4477,50,7710.0
2026-06-24,63750,2026-08-13,call,5,0.4469,50,7620.0
2026-06-24,63875,2026-08-13,call,10,0.4448,50,7520.0
2026-06-24,64000,2026-08-13,call,425,0.4445,50,7435.0
2026-06-24,64125,2026-08-13,call,30,0.4412,50,7325.0
2026-06-24,64250,2026-08-13,call,20,0.4407,50,7240.0
2026-06-24,64375,2026-08-13,call,20,0.438,50,7135.0
2026-06-24,64500,2026-08-13,call,10,0.4363,50,7040.0
2026-06-24,64625,2026-08-13,call,15,0.4346,50,6945.0
2026-06-24,64750,2026-08-13,call,10,0.4345,50,6865.0
2026-06-24,64875,2026-08-13,call,15,0.4315,50,6760.0
2026-06-24,65000,2026-08-13,call,795,0.4297,50,6665.0
2026-06-24,65125,2026-08-13,call,15,0.4283,50,6575.0
2026-06-24,65250,2026-08-13,call,15,0.4275,50,6490.0
2026-06-24,65375,2026-08-13,call,20,0.426,50,6400.0
2026-06-24,65500,2026-08-13,call,20,0.4234,50,6300.0
2026-06-24,65625,2026-08-13,call,10,0.4224,50,6215.0
2026-06-24,65750,2026-08-13,call,455,0.4219,50,6135.0
2026-06-24,66000,2026-08-13,call,92,0.417,50,5940.0
2026-06-24,66250,2026-08-13,call,2,0.4161,50,5785.0
2026-06-24,66375,2026-08-13,call,2,0.4137,50,5690.0
2026-06-24,66500,2026-08-13,call,3,0.4077,50,5560.0
2026-06-24,67000,2026-08-13,call,304,0.4089,50,5290.0
2026-06-24,67250,2026-08-13,call,5,0.4041,50,5105.0
2026-06-24,67625,2026-08-13,call,2,0.3997,50,4860.0
2026-06-24,68000,2026-08-13,call,327,0.3964,50,4630.0
2026-06-24,68500,2026-08-13,call,1,0.3914,50,4325.0
2026-06-24,69000,2026-08-13,call,403,0.3868,50,4035.0
2026-06-24,69500,2026-08-13,call,131,0.3809,50,3740.0
2026-06-24,70000,2026-08-13,call,1414,0.3818,50,3525.0
2026-06-24,71000,2026-08-13,call,210,0.3748,50,3035.0
2026-06-24,71500,2026-08-13,call,5,0.3718,50,2810.0
2026-06-24,71750,2026-08-13,call,7430000,0.3712,50,2710.0
2026-06-24,71875,2026-08-13,call,1,0.3703,50,2655.0
2026-06-24,72000,2026-08-13,call,123,0.3693,50,2600.0
2026-06-24,72250,2026-08-13,call,2,0.3661,50,2480.0
2026-06-24,72375,2026-08-13,call,16,0.3649,50,2425.0
2026-06-24,72500,2026-08-13,call,635,0.3667,50,2400.0
2026-06-24,72750,2026-08-13,call,2,0.3635,50,2285.0
2026-06-24,73000,2026-08-13,call,23,0.3637,50,2205.0
2026-06-24,73500,2026-08-13,call,10,0.3611,50,2025.0
2026-06-24,74000,2026-08-13,call,313,0.3591,50,1860.0
2026-06-24,74500,2026-08-13,call,207,0.3561,50,1695.0
2026-06-24,75000,2026-08-13,call,1342,0.3542,50,1550.0
2026-06-24,75500,2026-08-13,call,154,0.3577,50,1460.0
2026-06-24,76000,2026-08-13,call,73,0.3514,50,1295.0
2026-06-24,76500,2026-08-13,call,2,0.35,50,1180.0
2026-06-24,77000,2026-08-13,call,209,0.3483,50,1070.0
2026-06-24,77500,2026-08-13,call,913,0.3468,50,970.0
2026-06-24,78000,2026-08-13,call,17,0.3465,50,885.0
2026-06-24,78500,2026-08-13,call,1,0.3459,50,805.0
2026-06-24,79000,2026-08-13,call,4,0.3405,50,700.0
2026-06-24,79500,2026-08-13,call,1500000,0.346,50,670.0
2026-06-24,80000,2026-08-13,call,285,0.3478,50,620.0
2026-06-24,80500,2026-08-13,call,1,0.3443,50,545.0
2026-06-24,81000,2026-08-13,call,20,0.3424,50,485.0
2026-06-24,82000,2026-08-13,call,819,0.3339,50,360.0
2026-06-24,82500,2026-08-13,call,18,0.3354,50,330.0
2026-06-24,83000,2026-08-13,call,87,0.3414,50,320.0
2026-06-24,83500,2026-08-13,call,2,0.3352,50,266.0
2026-06-24,84000,2026-08-13,call,3,0.3353,50,239.0
2026-06-24,84500,2026-08-13,call,325000,0.3355,50,215.0
2026-06-24,85000,2026-08-13,call,34,0.3378,50,199.0
2026-06-24,85750,2026-08-13,call,12,0.3352,50,162.0
2026-06-24,87500,2026-08-13,call,7,0.3345,50,107.0
2026-06-24,88000,2026-08-13,call,9,0.3389,50,103.0
2026-06-24,90000,2026-08-13,call,152,0.3416,50,68.0
2026-06-24,92000,2026-08-13,call,5,0.327,50,30.0
2026-06-24,94000,2026-08-13,call,7,0.3278,50,18.0
2026-06-24,95000,2026-08-13,call,15,0.3284,50,14.0
2026-06-24,96000,2026-08-13,call,5,0.3295,50,11.0
2026-06-24,98000,2026-08-13,call,14,0.3326,50,7.0
2026-06-24,100000,2026-08-13,call,10000,0.3497,50,7.0
2026-06-24,30000,2026-09-10,call,3650,1.1188,78,39695.0
2026-06-24,37000,2026-09-10,call,1,0.8956,78,32770.0
2026-06-24,42000,2026-09-10,call,101,0.7645,78,27855.0
2026-06-24,42500,2026-09-10,call,1,0.7523,78,27365.0
2026-06-24,43000,2026-09-10,call,100,0.7401,78,26875.0
2026-06-24,43500,2026-09-10,call,57,0.7293,78,26390.0
2026-06-24,45000,2026-09-10,call,41,0.6944,78,24925.0
2026-06-24,48000,2026-09-10,call,400,0.6316,78,22025.0
2026-06-24,48500,2026-09-10,call,240,0.6207,78,21540.0
2026-06-24,49000,2026-09-10,call,200,0.6118,78,21065.0
2026-06-24,50000,2026-09-10,call,4550,0.5899,78,20095.0
2026-06-24,50500,2026-09-10,call,50,0.5771,78,19600.0
2026-06-24,51000,2026-09-10,call,141,0.567,78,19120.0
2026-06-24,51250,2026-09-10,call,210,0.5638,78,18890.0
2026-06-24,52000,2026-09-10,call,350,0.5502,78,18180.0
2026-06-24,53000,2026-09-10,call,1100,0.5328,78,17240.0
2026-06-24,53500,2026-09-10,call,400,0.5247,78,16775.0
2026-06-24,53750,2026-09-10,call,150,0.5218,78,16550.0
2026-06-24,54000,2026-09-10,call,1056,0.5164,78,16310.0
2026-06-24,54250,2026-09-10,call,50,0.5141,78,16090.0
2026-06-24,54500,2026-09-10,call,200,0.5102,78,15860.0
2026-06-24,54750,2026-09-10,call,90,0.5063,78,15630.0
2026-06-24,55000,2026-09-10,call,661,0.5008,78,15390.0
2026-06-24,56000,2026-09-10,call,1250,0.4885,78,14500.0
2026-06-24,56500,2026-09-10,call,79,0.4825,78,14060.0
2026-06-24,57000,2026-09-10,call,850,0.4743,78,13605.0
2026-06-24,57500,2026-09-10,call,384,0.4684,78,13170.0
2026-06-24,58000,2026-09-10,call,1101,0.4777,78,12865.0
2026-06-24,59000,2026-09-10,call,1096,0.4645,78,12005.0
2026-06-24,60000,2026-09-10,call,786,0.436,78,11015.0
2026-06-24,60500,2026-09-10,call,700,0.4455,78,10745.0
2026-06-24,60750,2026-09-10,call,120,0.4275,78,10395.0
2026-06-24,61000,2026-09-10,call,220,0.44,78,10340.0
2026-06-24,61250,2026-09-10,call,21,0.4368,78,10135.0
2026-06-24,61500,2026-09-10,call,1,0.4206,78,9800.0
2026-06-24,62000,2026-09-10,call,1300,0.4151,78,9400.0
2026-06-24,62500,2026-09-10,call,500,0.4096,78,9005.0
2026-06-24,63000,2026-09-10,call,950,0.4027,78,8600.0
2026-06-24,63250,2026-09-10,call,1,0.3994,78,8400.0
2026-06-24,64000,2026-09-10,call,1207,0.3932,78,7850.0
2026-06-24,64250,2026-09-10,call,100,0.3911,78,7670.0
2026-06-24,65000,2026-09-10,call,3885,0.3859,78,7150.0
2026-06-24,65500,2026-09-10,call,150,0.3729,78,6700.0
2026-06-24,66000,2026-09-10,call,1390,0.3731,78,6410.0
2026-06-24,66250,2026-09-10,call,28,0.3712,78,6245.0
2026-06-24,66750,2026-09-10,call,200,0.3658,78,5900.0
2026-06-24,67000,2026-09-10,call,646,0.3687,78,5800.0
2026-06-24,67500,2026-09-10,call,1125,0.3777,78,5645.0
2026-06-24,67750,2026-09-10,call,23,0.3756,78,5490.0
2026-06-24,68000,2026-09-10,call,772,0.3738,78,5340.0
2026-06-24,68500,2026-09-10,call,101,0.3705,78,5050.0
2026-06-24,69000,2026-09-10,call,431,0.367,78,4765.0
2026-06-24,69500,2026-09-10,call,1,0.3632,78,4485.0
2026-06-24,69750,2026-09-10,call,450,0.3619,78,4355.0
2026-06-24,70000,2026-09-10,call,1665,0.36,78,4220.0
2026-06-24,70500,2026-09-10,call,6,0.3573,78,3970.0
2026-06-24,71000,2026-09-10,call,1200,0.3543,78,3725.0
2026-06-24,72000,2026-09-10,call,1466,0.3498,78,3280.0
2026-06-24,72500,2026-09-10,call,606,0.3435,78,3020.0
2026-06-24,72750,2026-09-10,call,1,0.3312,78,2780.0
2026-06-24,73000,2026-09-10,call,186,0.3304,78,2685.0
2026-06-24,73500,2026-09-10,call,475,0.3278,78,2490.0
2026-06-24,73625,2026-09-10,call,2,0.3269,78,2440.0
2026-06-24,74000,2026-09-10,call,419,0.3252,78,2305.0
2026-06-24,74500,2026-09-10,call,1,0.3241,78,2145.0
2026-06-24,75000,2026-09-10,call,425,0.3191,78,1950.0
2026-06-24,76000,2026-09-10,call,240,0.3313,78,1830.0
2026-06-24,76500,2026-09-10,call,22,0.3148,78,1535.0
2026-06-24,77000,2026-09-10,call,41,0.3141,78,1420.0
2026-06-24,77500,2026-09-10,call,961,0.3132,78,1310.0
2026-06-24,78000,2026-09-10,call,651,0.3127,78,1210.0
2026-06-24,78500,2026-09-10,call,1,0.3121,78,1115.0
2026-06-24,79000,2026-09-10,call,2,0.3113,78,1025.0
2026-06-24,79500,2026-09-10,call,1,0.3104,78,940.0
2026-06-24,80000,2026-09-10,call,514,0.3191,78,940.0
2026-06-24,80500,2026-09-10,call,1,0.327,78,935.0
2026-06-24,81000,2026-09-10,call,2,0.312,78,750.0
2026-06-24,83000,2026-09-10,call,850000,0.3231,78,610.0
2026-06-24,84000,2026-09-10,call,751,0.3225,78,515.0
2026-06-24,85000,2026-09-10,call,142,0.3127,78,385.0
2026-06-24,87500,2026-09-10,call,1,0.3118,78,243.0
2026-06-24,90000,2026-09-10,call,20,0.3117,78,152.0
2026-06-24,94000,2026-09-10,call,130000,0.3151,78,75.0
2026-06-24,95000,2026-09-10,call,1,0.3154,78,62.0
2026-06-24,98000,2026-09-10,call,3,0.3178,78,36.0
2026-06-24,100000,2026-09-10,call,3,0.318,78,24.0
2026-06-24,47500,2026-10-08,call,34,0.5188,106,22345.0
2026-06-24,53000,2026-10-08,call,34,0.4545,106,17225.0
2026-06-24,60500,2026-10-08,call,100,0.3863,106,10795.0
2026-06-24,61000,2026-10-08,call,200,0.3811,106,10385.0
2026-06-24,62000,2026-10-08,call,28,0.3745,106,9625.0
2026-06-24,63000,2026-10-08,call,4,0.3671,106,8875.0
2026-06-24,64000,2026-10-08,call,31,0.3596,106,8145.0
2026-06-24,65000,2026-10-08,call,1,0.3526,106,7445.0
2026-06-24,70000,2026-10-08,call,102,0.3292,106,4525.0
2026-06-24,70750,2026-10-08,call,1,0.3322,106,4250.0
2026-06-24,75000,2026-10-08,call,1514,0.3186,106,2560.0
2026-06-24,77000,2026-10-08,call,988,0.3043,106,1850.0
2026-06-24,78000,2026-10-08,call,1,0.3013,106,1595.0
2026-06-24,80000,2026-10-08,call,10,0.2976,106,1185.0
2026-06-24,81000,2026-10-08,call,400,0.2969,106,1025.0
2026-06-24,90000,2026-10-08,call,3,0.2982,106,270.0
2026-06-24,50250,2026-11-12,call,35,0.4608,141,20055.0
2026-06-24,56000,2026-11-12,call,34,0.4084,141,14975.0
2026-06-24,57500,2026-11-12,call,100,0.3986,141,13745.0
2026-06-24,59750,2026-11-12,call,50,0.3824,141,11940.0
2026-06-24,60500,2026-11-12,call,100,0.3762,141,11345.0
2026-06-24,61000,2026-11-12,call,200,0.3718,141,10950.0
2026-06-24,65000,2026-11-12,call,10,0.3464,141,8090.0
2026-06-24,66000,2026-11-12,call,200,0.3408,141,7440.0
2026-06-24,70000,2026-11-12,call,103,0.3278,141,5255.0
2026-06-24,71000,2026-11-12,call,4,0.3245,141,4775.0
2026-06-24,72500,2026-11-12,call,1,0.3162,141,4050.0
2026-06-24,74000,2026-11-12,call,100,0.3198,141,3585.0
2026-06-24,75000,2026-11-12,call,102,0.3176,141,3230.0
2026-06-24,79000,2026-11-12,call,26750000,0.3028,141,1970.0
2026-06-24,12500,2026-12-10,call,84,1.2381,169,56860.0
2026-06-24,20000,2026-12-10,call,150,0.9498,169,49425.0
2026-06-24,22000,2026-12-10,call,100,0.8952,169,47450.0
2026-06-24,25000,2026-12-10,call,300,0.8236,169,44495.0
2026-06-24,26000,2026-12-10,call,350,0.8033,169,43515.0
2026-06-24,27000,2026-12-10,call,250,0.7791,169,42525.0
2026-06-24,28000,2026-12-10,call,75,0.7535,169,41530.0
