date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-12,69875,2026-07-09,call,1,0.2465,27,505.0
2026-06-12,70000,2026-07-09,call,1598,0.2452,27,475.0
2026-06-12,70250,2026-07-09,call,4,0.246,27,435.0
2026-06-12,70500,2026-07-09,call,915,0.2439,27,385.0
2026-06-12,70750,2026-07-09,call,1,0.2477,27,365.0
2026-06-12,71000,2026-07-09,call,570,0.2501,27,340.0
2026-06-12,71250,2026-07-09,call,4,0.2507,27,310.0
2026-06-12,71500,2026-07-09,call,47,0.2512,27,282.0
2026-06-12,72000,2026-07-09,call,3071,0.2514,27,230.0
2026-06-12,72500,2026-07-09,call,289,0.2545,27,195.0
2026-06-12,73000,2026-07-09,call,142,0.2567,27,163.0
2026-06-12,73500,2026-07-09,call,69,0.2588,27,136.0
2026-06-12,74000,2026-07-09,call,207,0.2627,27,117.0
2026-06-12,74500,2026-07-09,call,30,0.2644,27,97.0
2026-06-12,75000,2026-07-09,call,1062,0.2685,27,84.0
2026-06-12,75500,2026-07-09,call,36,0.2691,27,68.0
2026-06-12,76000,2026-07-09,call,442,0.2731,27,59.0
2026-06-12,76500,2026-07-09,call,13,0.2741,27,48.0
2026-06-12,77000,2026-07-09,call,77,0.2793,27,43.0
2026-06-12,77500,2026-07-09,call,59,0.2837,27,38.0
2026-06-12,78000,2026-07-09,call,305,0.2847,27,31.0
2026-06-12,78500,2026-07-09,call,61,0.2837,27,24.0
2026-06-12,79000,2026-07-09,call,93,0.2892,27,22.0
2026-06-12,79500,2026-07-09,call,3,0.2943,27,20.0
2026-06-12,80000,2026-07-09,call,707,0.2923,27,15.0
2026-06-12,82500,2026-07-09,call,116,0.3059,27,7.0
2026-06-12,85000,2026-07-09,call,149,0.324,27,4.0
2026-06-12,85750,2026-07-09,call,42,0.3255,27,3.0
2026-06-12,90000,2026-07-09,call,439,0.3666,27,2.0
2026-06-12,42750,2026-08-13,call,27,0.2,62,21805.0
2026-06-12,49000,2026-08-13,call,27,0.2,62,15790.0
2026-06-12,50500,2026-08-13,call,1,0.2,62,14385.0
2026-06-12,56000,2026-08-13,call,1,0.2,62,9465.0
2026-06-12,58000,2026-08-13,call,850,0.2,62,7815.0
2026-06-12,59500,2026-08-13,call,20,0.1442,62,6590.0
2026-06-12,59750,2026-08-13,call,50,0.1638,62,6410.0
2026-06-12,60000,2026-08-13,call,225,0.1762,62,6230.0
2026-06-12,60500,2026-08-13,call,120,0.1947,62,5885.0
2026-06-12,61000,2026-08-13,call,402,0.2054,62,5535.0
2026-06-12,61500,2026-08-13,call,200,0.2075,62,5150.0
2026-06-12,62000,2026-08-13,call,103,0.2137,62,4815.0
2026-06-12,62500,2026-08-13,call,15,0.2186,62,4490.0
2026-06-12,63000,2026-08-13,call,2130,0.226,62,4210.0
2026-06-12,63375,2026-08-13,call,5,0.2285,62,3985.0
2026-06-12,63625,2026-08-13,call,5,0.2301,62,3840.0
2026-06-12,63750,2026-08-13,call,5,0.232,62,3780.0
2026-06-12,63875,2026-08-13,call,10,0.2323,62,3705.0
2026-06-12,64000,2026-08-13,call,425,0.2325,62,3630.0
2026-06-12,64125,2026-08-13,call,30,0.233,62,3560.0
2026-06-12,64250,2026-08-13,call,20,0.2345,62,3500.0
2026-06-12,64375,2026-08-13,call,20,0.2343,62,3425.0
2026-06-12,64500,2026-08-13,call,10,0.2331,62,3340.0
2026-06-12,64625,2026-08-13,call,15,0.2343,62,3280.0
2026-06-12,64750,2026-08-13,call,10,0.2348,62,3215.0
2026-06-12,64875,2026-08-13,call,15,0.2352,62,3150.0
2026-06-12,65000,2026-08-13,call,1045,0.2351,62,3080.0
2026-06-12,65125,2026-08-13,call,15,0.2358,62,3020.0
2026-06-12,65250,2026-08-13,call,15,0.2369,62,2965.0
2026-06-12,65375,2026-08-13,call,20,0.237,62,2900.0
2026-06-12,65500,2026-08-13,call,20,0.2374,62,2840.0
2026-06-12,65625,2026-08-13,call,10,0.2377,62,2780.0
2026-06-12,65750,2026-08-13,call,455,0.238,62,2720.0
2026-06-12,66000,2026-08-13,call,97,0.2387,62,2605.0
2026-06-12,66250,2026-08-13,call,2,0.2399,62,2500.0
2026-06-12,66375,2026-08-13,call,2,0.2402,62,2445.0
2026-06-12,66500,2026-08-13,call,3,0.2413,62,2400.0
2026-06-12,67000,2026-08-13,call,306,0.2421,62,2190.0
2026-06-12,67625,2026-08-13,call,2,0.247,62,1990.0
2026-06-12,68000,2026-08-13,call,333,0.2491,62,1870.0
2026-06-12,69000,2026-08-13,call,400,0.2527,62,1565.0
2026-06-12,70000,2026-08-13,call,1360,0.2546,62,1290.0
2026-06-12,70500,2026-08-13,call,1,0.2557,62,1170.0
2026-06-12,71000,2026-08-13,call,1,0.2557,62,1050.0
2026-06-12,71500,2026-08-13,call,1,0.255,62,935.0
2026-06-12,72000,2026-08-13,call,101,0.255,62,835.0
2026-06-12,72500,2026-08-13,call,661,0.2545,62,740.0
2026-06-12,73000,2026-08-13,call,3,0.2562,62,670.0
2026-06-12,74000,2026-08-13,call,200,0.2597,62,550.0
2026-06-12,75000,2026-08-13,call,444,0.2622,62,445.0
2026-06-12,77500,2026-08-13,call,6,0.2685,62,261.0
2026-06-12,80000,2026-08-13,call,221,0.2736,62,149.0
2026-06-12,82500,2026-08-13,call,13,0.2841,62,95.0
2026-06-12,85000,2026-08-13,call,8,0.2938,62,61.0
2026-06-12,90000,2026-08-13,call,44,0.3055,62,22.0
2026-06-12,30000,2026-09-10,call,3090,0.2,90,34445.0
2026-06-12,37000,2026-09-10,call,1,0.2,90,27560.0
2026-06-12,42000,2026-09-10,call,101,0.2,90,22670.0
2026-06-12,42500,2026-09-10,call,1,0.2,90,22180.0
2026-06-12,43000,2026-09-10,call,100,0.2,90,21700.0
2026-06-12,43500,2026-09-10,call,57,0.2,90,21220.0
2026-06-12,45000,2026-09-10,call,41,0.2,90,19795.0
2026-06-12,48000,2026-09-10,call,400,0.2,90,16970.0
2026-06-12,48500,2026-09-10,call,240,0.2,90,16500.0
2026-06-12,49000,2026-09-10,call,200,0.2,90,16040.0
2026-06-12,50000,2026-09-10,call,3990,0.2,90,15115.0
2026-06-12,50500,2026-09-10,call,50,0.2,90,14665.0
2026-06-12,51000,2026-09-10,call,141,0.2,90,14210.0
2026-06-12,51250,2026-09-10,call,210,0.2,90,13980.0
2026-06-12,52000,2026-09-10,call,350,0.2,90,13305.0
2026-06-12,53000,2026-09-10,call,1100,0.2,90,12415.0
2026-06-12,53500,2026-09-10,call,400,0.2,90,11975.0
2026-06-12,53750,2026-09-10,call,150,0.2,90,11760.0
2026-06-12,54000,2026-09-10,call,1056,0.2,90,11545.0
2026-06-12,54250,2026-09-10,call,50,0.2,90,11330.0
2026-06-12,54500,2026-09-10,call,200,0.2,90,11125.0
2026-06-12,54750,2026-09-10,call,90,0.2,90,10910.0
2026-06-12,55000,2026-09-10,call,1040,0.2,90,10695.0
2026-06-12,56000,2026-09-10,call,1250,0.2,90,9870.0
2026-06-12,56500,2026-09-10,call,79,0.2,90,9450.0
2026-06-12,57000,2026-09-10,call,850,0.2,90,9025.0
2026-06-12,57500,2026-09-10,call,384,0.1671,90,8635.0
2026-06-12,58000,2026-09-10,call,1100,0.1879,90,8250.0
2026-06-12,59000,2026-09-10,call,1096,0.2095,90,7495.0
2026-06-12,60000,2026-09-10,call,1155,0.2225,90,6775.0
2026-06-12,60500,2026-09-10,call,700,0.228,90,6435.0
2026-06-12,60750,2026-09-10,call,120,0.231,90,6275.0
2026-06-12,61000,2026-09-10,call,220,0.2326,90,6105.0
2026-06-12,61250,2026-09-10,call,21,0.2333,90,5930.0
2026-06-12,61500,2026-09-10,call,1,0.2347,90,5765.0
2026-06-12,62000,2026-09-10,call,1400,0.2373,90,5445.0
2026-06-12,62500,2026-09-10,call,500,0.2404,90,5145.0
2026-06-12,63000,2026-09-10,call,950,0.2414,90,4835.0
2026-06-12,63250,2026-09-10,call,1,0.2423,90,4690.0
2026-06-12,63750,2026-09-10,call,2,0.2441,90,4410.0
2026-06-12,64000,2026-09-10,call,1356,0.2446,90,4270.0
2026-06-12,65000,2026-09-10,call,3885,0.2425,90,3690.0
2026-06-12,65500,2026-09-10,call,150,0.2431,90,3440.0
2026-06-12,66000,2026-09-10,call,1390,0.2443,90,3210.0
2026-06-12,66750,2026-09-10,call,200,0.245,90,2875.0
2026-06-12,67000,2026-09-10,call,615,0.246,90,2780.0
2026-06-12,67500,2026-09-10,call,1125,0.247,90,2585.0
2026-06-12,67750,2026-09-10,call,23,0.2466,90,2480.0
2026-06-12,68000,2026-09-10,call,772,0.2476,90,2395.0
2026-06-12,68500,2026-09-10,call,101,0.2476,90,2210.0
2026-06-12,69000,2026-09-10,call,431,0.2479,90,2040.0
2026-06-12,69500,2026-09-10,call,1,0.2486,90,1885.0
2026-06-12,69750,2026-09-10,call,1775000,0.2497,90,1820.0
2026-06-12,70000,2026-09-10,call,1654,0.2514,90,1765.0
2026-06-12,71000,2026-09-10,call,1180,0.2535,90,1510.0
2026-06-12,72000,2026-09-10,call,1378,0.2552,90,1285.0
2026-06-12,72500,2026-09-10,call,606,0.2557,90,1180.0
2026-06-12,73000,2026-09-10,call,85,0.2564,90,1085.0
2026-06-12,74000,2026-09-10,call,565,0.2578,90,915.0
2026-06-12,75000,2026-09-10,call,511,0.2587,90,765.0
2026-06-12,76000,2026-09-10,call,56,0.2599,90,640.0
2026-06-12,77000,2026-09-10,call,40,0.2605,90,530.0
2026-06-12,77500,2026-09-10,call,860,0.2613,90,485.0
2026-06-12,80000,2026-09-10,call,370,0.262,90,293.0
2026-06-12,85000,2026-09-10,call,1,0.278,90,137.0
2026-06-12,87500,2026-09-10,call,1,0.2836,90,91.0
2026-06-12,90000,2026-09-10,call,16,0.2805,90,49.0
2026-06-12,47500,2026-10-08,call,34,0.2,118,17005.0
2026-06-12,53000,2026-10-08,call,34,0.2,118,12145.0
2026-06-12,60500,2026-10-08,call,100,0.2062,118,6515.0
2026-06-12,61000,2026-10-08,call,200,0.2125,118,6215.0
2026-06-12,62000,2026-10-08,call,28,0.2193,118,5600.0
2026-06-12,63000,2026-10-08,call,4,0.2242,118,5020.0
2026-06-12,64000,2026-10-08,call,31,0.2282,118,4480.0
2026-06-12,65000,2026-10-08,call,1,0.2245,118,3880.0
2026-06-12,70000,2026-10-08,call,2,0.236,118,1995.0
2026-06-12,70750,2026-10-08,call,1,0.2375,118,1795.0
2026-06-12,71750,2026-10-08,call,1,0.239,118,1550.0
2026-06-12,75000,2026-10-08,call,1013,0.2422,118,930.0
2026-06-12,80000,2026-10-08,call,7,0.2481,118,410.0
2026-06-12,50250,2026-11-12,call,35,0.2,153,15105.0
2026-06-12,56000,2026-11-12,call,34,0.1939,153,10380.0
2026-06-12,57500,2026-11-12,call,100,0.2136,153,9250.0
2026-06-12,59750,2026-11-12,call,50,0.2349,153,7755.0
2026-06-12,60500,2026-11-12,call,100,0.2388,153,7280.0
2026-06-12,61000,2026-11-12,call,200,0.2405,153,6965.0
2026-06-12,65000,2026-11-12,call,10,0.2417,153,4630.0
2026-06-12,65250,2026-11-12,call,4450000,0.2433,153,4530.0
2026-06-12,65750,2026-11-12,call,4220000,0.243,153,4280.0
2026-06-12,66000,2026-11-12,call,200,0.2432,153,4165.0
2026-06-12,66250,2026-11-12,call,3990000,0.2436,153,4055.0
2026-06-12,72500,2026-11-12,call,1,0.2463,153,1905.0
2026-06-12,75000,2026-11-12,call,2,0.2487,153,1385.0
2026-06-12,12500,2026-12-10,call,84,0.2,181,51430.0
2026-06-12,20000,2026-12-10,call,150,0.2,181,44025.0
2026-06-12,22000,2026-12-10,call,100,0.2,181,42060.0
2026-06-12,25000,2026-12-10,call,300,0.2,181,39100.0
2026-06-12,26000,2026-12-10,call,350,0.2,181,38115.0
2026-06-12,27000,2026-12-10,call,250,0.2,181,37140.0
2026-06-12,28000,2026-12-10,call,75,0.2,181,36165.0
2026-06-12,28500,2026-12-10,call,125,0.2,181,35675.0
2026-06-12,29000,2026-12-10,call,150,0.2,181,35190.0
2026-06-12,30000,2026-12-10,call,100,0.2,181,34215.0
2026-06-12,30500,2026-12-10,call,50,0.2,181,33730.0
2026-06-12,31000,2026-12-10,call,241,0.2,181,33245.0
2026-06-12,31500,2026-12-10,call,50,0.2,181,32760.0
2026-06-12,32000,2026-12-10,call,700,0.2,181,32275.0
2026-06-12,32500,2026-12-10,call,250,0.2,181,31795.0
2026-06-12,33000,2026-12-10,call,2000,0.2,181,31310.0
2026-06-12,34000,2026-12-10,call,280,0.2,181,30345.0
2026-06-12,34500,2026-12-10,call,400,0.2,181,29865.0
2026-06-12,35000,2026-12-10,call,513,0.2,181,29385.0
2026-06-12,36000,2026-12-10,call,975,0.2,181,28430.0
2026-06-12,36500,2026-12-10,call,252,0.2,181,27955.0
2026-06-12,37000,2026-12-10,call,450,0.2,181,27480.0
2026-06-12,37500,2026-12-10,call,88,0.2,181,26990.0
2026-06-12,37750,2026-12-10,call,100,0.2,181,26755.0
2026-06-12,38000,2026-12-10,call,1225,0.2,181,26525.0
2026-06-12,38500,2026-12-10,call,700,0.2,181,26045.0
2026-06-12,38750,2026-12-10,call,50,0.2,181,25810.0
2026-06-12,39000,2026-12-10,call,750,0.2,181,25580.0
2026-06-12,39500,2026-12-10,call,500,0.2,181,25100.0
2026-06-12,40000,2026-12-10,call,1325,0.2,181,24635.0
2026-06-12,40500,2026-12-10,call,400,0.2,181,24165.0
2026-06-12,41000,2026-12-10,call,1300,0.2,181,23705.0
2026-06-12,41500,2026-12-10,call,100,0.2,181,23230.0
2026-06-12,42000,2026-12-10,call,1351,0.2,181,22770.0
2026-06-12,42500,2026-12-10,call,250,0.2,181,22310.0
2026-06-12,43000,2026-12-10,call,1400,0.2,181,21830.0
2026-06-12,43750,2026-12-10,call,100,0.2,181,21115.0
2026-06-12,44000,2026-12-10,call,600,0.2,181,20875.0
2026-06-12,45000,2026-12-10,call,2094,0.2,181,19955.0
2026-06-12,45250,2026-12-10,call,413,0.2,181,19725.0
2026-06-12,45500,2026-12-10,call,200,0.2,181,19495.0
2026-06-12,46000,2026-12-10,call,2300,0.2,181,19045.0
2026-06-12,46250,2026-12-10,call,315,0.2,181,18825.0
2026-06-12,47000,2026-12-10,call,350,0.2,181,18155.0
2026-06-12,47500,2026-12-10,call,200,0.2,181,17705.0
2026-06-12,48000,2026-12-10,call,750,0.2,181,17280.0
2026-06-12,49000,2026-12-10,call,1000,0.2,181,16405.0
2026-06-12,49500,2026-12-10,call,260,0.2,181,15955.0
2026-06-12,50000,2026-12-10,call,3442,0.2,181,15540.0
2026-06-12,50250,2026-12-10,call,58,0.2,181,15315.0
2026-06-12,50500,2026-12-10,call,600,0.2,181,15105.0
2026-06-12,50750,2026-12-10,call,45,0.2,181,14890.0
2026-06-12,51000,2026-12-10,call,881,0.2,181,14695.0
2026-06-12,52000,2026-12-10,call,802,0.2,181,13855.0
2026-06-12,52250,2026-12-10,call,250,0.2,181,13635.0
2026-06-12,52500,2026-12-10,call,50,0.2,181,13435.0
2026-06-12,53000,2026-12-10,call,1135,0.2,181,13040.0
2026-06-12,53500,2026-12-10,call,106,0.1578,181,12620.0
2026-06-12,54000,2026-12-10,call,1941,0.1817,181,12235.0
2026-06-12,54500,2026-12-10,call,540,0.1928,181,11835.0
2026-06-12,55000,2026-12-10,call,1729,0.203,181,11455.0
2026-06-12,55500,2026-12-10,call,300,0.2085,181,11060.0
2026-06-12,56000,2026-12-10,call,791,0.215,181,10690.0
2026-06-12,56500,2026-12-10,call,283,0.2188,181,10310.0
2026-06-12,57000,2026-12-10,call,500,0.2233,181,9950.0
2026-06-12,57250,2026-12-10,call,113,0.2246,181,9765.0
2026-06-12,57500,2026-12-10,call,90,0.2257,181,9580.0
2026-06-12,58000,2026-12-10,call,2603,0.2292,181,9235.0
2026-06-12,58500,2026-12-10,call,350,0.231,181,8880.0
2026-06-12,59000,2026-12-10,call,1929,0.2338,181,8550.0
2026-06-12,59500,2026-12-10,call,100,0.2344,181,8200.0
2026-06-12,60000,2026-12-10,call,4296,0.2368,181,7885.0
2026-06-12,60500,2026-12-10,call,2,0.2374,181,7555.0
2026-06-12,61000,2026-12-10,call,813,0.2394,181,7255.0
2026-06-12,62000,2026-12-10,call,1350,0.241,181,6650.0
2026-06-12,62500,2026-12-10,call,385,0.2414,181,6355.0
2026-06-12,63000,2026-12-10,call,1290,0.2427,181,6085.0
2026-06-12,63750,2026-12-10,call,25,0.2456,181,5715.0
2026-06-12,64000,2026-12-10,call,1905,0.2465,181,5595.0
2026-06-12,65000,2026-12-10,call,3226,0.2487,181,5115.0
2026-06-12,65500,2026-12-10,call,584,0.2493,181,4880.0
2026-06-12,66000,2026-12-10,call,620,0.25,181,4655.0
2026-06-12,67000,2026-12-10,call,652,0.251,181,4225.0
2026-06-12,67250,2026-12-10,call,25,0.2514,181,4125.0
2026-06-12,67500,2026-12-10,call,25,0.2517,181,4025.0
2026-06-12,68000,2026-12-10,call,2808,0.2522,181,3830.0
2026-06-12,69000,2026-12-10,call,527,0.2521,181,3445.0
2026-06-12,69250,2026-12-10,call,20,0.2508,181,3330.0
2026-06-12,70000,2026-12-10,call,2411,0.2474,181,3005.0
2026-06-12,72000,2026-12-10,call,300,0.248,181,2400.0
2026-06-12,72500,2026-12-10,call,2153,0.2481,181,2265.0
2026-06-12,74000,2026-12-10,call,629,0.2489,181,1905.0
2026-06-12,75000,2026-12-10,call,3150,0.2492,181,1690.0
2026-06-12,76000,2026-12-10,call,100,0.2497,181,1500.0
2026-06-12,77000,2026-12-10,call,1,0.2503,181,1330.0
2026-06-12,77500,2026-12-10,call,1205,0.2497,181,1240.0
2026-06-12,80000,2026-12-10,call,3196,0.2512,181,910.0
2026-06-12,82500,2026-12-10,call,1,0.2524,181,660.0
2026-06-12,85000,2026-12-10,call,418,0.2548,181,485.0
2026-06-12,87500,2026-12-10,call,1737,0.2578,181,360.0
2026-06-12,90000,2026-12-10,call,700,0.2593,181,260.0
2026-06-12,54250,2027-01-07,call,27,0.2116,209,12305.0
2026-06-12,61000,2027-01-07,call,26,0.2438,209,7620.0
2026-06-12,56000,2027-02-10,call,8,0.2449,243,11445.0
2026-06-12,56750,2027-02-10,call,60,0.247,243,10910.0
2026-06-12,64000,2027-02-10,call,60,0.2522,243,6420.0
2026-06-12,66000,2027-02-10,call,8,0.252,243,5435.0
2026-06-12,52000,2027-03-11,call,560,0.2268,272,14670.0
2026-06-12,52750,2027-03-11,call,8,0.232,272,14080.0
2026-06-12,53000,2027-03-11,call,275,0.2339,272,13890.0
2026-06-12,53500,2027-03-11,call,200,0.2366,272,13505.0
2026-06-12,53750,2027-03-11,call,44,0.2374,272,13310.0
2026-06-12,54000,2027-03-11,call,267,0.2388,272,13125.0
2026-06-12,55000,2027-03-11,call,550,0.245,272,12415.0
2026-06-12,56000,2027-03-11,call,50,0.2475,272,11690.0
2026-06-12,57000,2027-03-11,call,365,0.2492,272,10985.0
2026-06-12,58000,2027-03-11,call,150,0.2503,272,10300.0
2026-06-12,59500,2027-03-11,call,200,0.2517,272,9325.0
2026-06-12,60000,2027-03-11,call,12,0.2519,272,9010.0
2026-06-12,60250,2027-03-11,call,44,0.2515,272,8845.0
2026-06-12,61000,2027-03-11,call,160,0.2522,272,8400.0
2026-06-12,62500,2027-03-11,call,8,0.2522,272,7530.0
2026-06-12,63000,2027-03-11,call,292,0.2526,272,7265.0
2026-06-12,65000,2027-03-11,call,301,0.2528,272,6240.0
2026-06-12,66500,2027-03-11,call,6,0.2531,272,5550.0
2026-06-12,67000,2027-03-11,call,200,0.2531,272,5330.0
2026-06-12,75000,2027-03-11,call,150,0.2505,272,2615.0
2026-06-12,77500,2027-03-11,call,60,0.2519,272,2090.0
2026-06-12,90000,2027-03-11,call,56,0.2606,272,670.0
2026-06-12,57000,2027-04-08,call,25,0.2365,300,10975.0
2026-06-12,57750,2027-04-08,call,88,0.238,300,10470.0
2026-06-12,65000,2027-04-08,call,88,0.2444,300,6330.0
2026-06-12,67000,2027-04-08,call,25,0.244,300,5405.0
2026-06-12,60250,2027-05-13,call,8,0.242,335,9190.0
2026-06-12,61250,2027-05-13,call,23,0.2427,335,8610.0
2026-06-12,71000,2027-05-13,call,23,0.2456,335,4250.0
2026-06-12,72000,2027-05-13,call,8,0.2458,335,3930.0
2026-06-12,16250,2027-06-10,call,114,0.2,363,47440.0
2026-06-12,30000,2027-06-10,call,300,0.2,363,34120.0
2026-06-12,33000,2027-06-10,call,50,0.2,363,31295.0
2026-06-12,36000,2027-06-10,call,150,0.2,363,28520.0
2026-06-12,37000,2027-06-10,call,50,0.2,363,27605.0
2026-06-12,37250,2027-06-10,call,480,0.2,363,27375.0
2026-06-12,38500,2027-06-10,call,140,0.2,363,26250.0
2026-06-12,39000,2027-06-10,call,50,0.2,363,25795.0
2026-06-12,44500,2027-06-10,call,300,0.2,363,21005.0
2026-06-12,50000,2027-06-10,call,300,0.2052,363,16535.0
2026-06-12,50500,2027-06-10,call,175,0.2113,363,16150.0
2026-06-12,53000,2027-06-10,call,100,0.2295,363,14275.0
2026-06-12,54000,2027-06-10,call,1050,0.2333,363,13545.0
2026-06-12,55000,2027-06-10,call,200,0.2365,363,12840.0
2026-06-12,56000,2027-06-10,call,175,0.239,363,12155.0
2026-06-12,57000,2027-06-10,call,50,0.2407,363,11485.0
2026-06-12,58500,2027-06-10,call,58,0.2428,363,10525.0
2026-06-12,60000,2027-06-10,call,850,0.2442,363,9615.0
2026-06-12,62500,2027-06-10,call,150,0.2471,363,8250.0
2026-06-12,63000,2027-06-10,call,100,0.2476,363,7995.0
2026-06-12,64000,2027-06-10,call,200,0.2484,363,7500.0
2026-06-12,65000,2027-06-10,call,124,0.2487,363,7020.0
2026-06-12,67000,2027-06-10,call,380,0.2495,363,6135.0
2026-06-12,68000,2027-06-10,call,250,0.2499,363,5730.0
2026-06-12,70000,2027-06-10,call,100,0.2463,363,4870.0
2026-06-12,85000,2027-06-10,call,150,0.252,363,1555.0
2026-06-12,65000,2027-09-09,call,1,0.2506,454,7840.0
2026-06-12,28000,2027-12-09,call,50,0.2,545,36035.0
2026-06-12,30000,2027-12-09,call,225,0.2,545,34180.0
2026-06-12,31500,2027-12-09,call,50,0.2,545,32800.0
2026-06-12,32000,2027-12-09,call,100,0.2,545,32345.0
2026-06-12,33000,2027-12-09,call,100,0.2,545,31440.0
2026-06-12,34000,2027-12-09,call,375,0.2,545,30540.0
2026-06-12,35000,2027-12-09,call,201,0.2,545,29645.0
2026-06-12,36000,2027-12-09,call,80,0.2,545,28760.0
2026-06-12,36750,2027-12-09,call,442,0.2,545,28100.0
2026-06-12,37000,2027-12-09,call,200,0.2,545,27880.0
2026-06-12,38000,2027-12-09,call,575,0.2,545,27015.0
2026-06-12,39000,2027-12-09,call,125,0.2,545,26155.0
2026-06-12,39250,2027-12-09,call,50,0.2,545,25940.0
2026-06-12,39500,2027-12-09,call,50,0.2,545,25725.0
2026-06-12,40000,2027-12-09,call,350,0.2,545,25300.0
2026-06-12,40500,2027-12-09,call,450,0.2,545,24875.0
2026-06-12,41000,2027-12-09,call,375,0.2,545,24455.0
2026-06-12,42000,2027-12-09,call,200,0.2,545,23625.0
2026-06-12,43000,2027-12-09,call,400,0.2,545,22800.0
2026-06-12,43500,2027-12-09,call,150,0.2,545,22395.0
2026-06-12,45000,2027-12-09,call,1950,0.1599,545,21185.0
2026-06-12,46000,2027-12-09,call,500,0.1879,545,20395.0
2026-06-12,48000,2027-12-09,call,225,0.2123,545,18850.0
2026-06-12,49000,2027-12-09,call,700,0.2196,545,18100.0
2026-06-12,50000,2027-12-09,call,1830,0.2252,545,17365.0
2026-06-12,51000,2027-12-09,call,300,0.2293,545,16640.0
2026-06-12,52500,2027-12-09,call,100,0.2338,545,15580.0
2026-06-12,54000,2027-12-09,call,300,0.2366,545,14550.0
2026-06-12,54500,2027-12-09,call,100,0.2374,545,14215.0
2026-06-12,55000,2027-12-09,call,704,0.238,545,13885.0
2026-06-12,57000,2027-12-09,call,250,0.2401,545,12610.0
2026-06-12,58000,2027-12-09,call,500,0.2407,545,12000.0
2026-06-12,60000,2027-12-09,call,1025,0.2419,545,10845.0
2026-06-12,61000,2027-12-09,call,200,0.2422,545,10295.0
2026-06-12,63000,2027-12-09,call,100,0.2445,545,9310.0
2026-06-12,63500,2027-12-09,call,50,0.2449,545,9075.0
2026-06-12,64000,2027-12-09,call,780,0.2454,545,8845.0
2026-06-12,65000,2027-12-09,call,100,0.2459,545,8390.0
2026-06-12,66000,2027-12-09,call,200,0.2466,545,7960.0
2026-06-12,67000,2027-12-09,call,100,0.2467,545,7530.0
2026-06-12,68000,2027-12-09,call,200,0.2469,545,7125.0
2026-06-12,69000,2027-12-09,call,700,0.2472,545,6740.0
2026-06-12,70000,2027-12-09,call,325,0.2446,545,6280.0
2026-06-12,72500,2027-12-09,call,100,0.2446,545,5420.0
2026-06-12,75000,2027-12-09,call,175,0.2448,545,4670.0
2026-06-12,41500,2028-06-08,call,100,0.1995,727,24900.0
2026-06-12,28000,2028-12-07,call,50,0.2,909,36740.0
2026-06-12,30000,2028-12-07,call,80,0.2,909,35000.0
2026-06-12,31000,2028-12-07,call,200,0.2,909,34145.0
2026-06-12,32000,2028-12-07,call,75,0.2,909,33290.0
2026-06-12,33000,2028-12-07,call,125,0.2,909,32445.0
2026-06-12,34500,2028-12-07,call,330,0.2,909,31185.0
2026-06-12,34750,2028-12-07,call,100,0.2,909,30970.0
2026-06-12,35500,2028-12-07,call,443,0.2,909,30350.0
2026-06-12,36000,2028-12-07,call,450,0.2,909,29940.0
2026-06-12,36500,2028-12-07,call,52,0.2,909,29525.0
2026-06-12,38000,2028-12-07,call,120,0.1907,909,28305.0
2026-06-12,39000,2028-12-07,call,575,0.2092,909,27500.0
2026-06-12,40000,2028-12-07,call,30,0.2207,909,26705.0
2026-06-12,41000,2028-12-07,call,375,0.2288,909,25920.0
2026-06-12,42000,2028-12-07,call,65,0.2341,909,25135.0
2026-06-12,42500,2028-12-07,call,100,0.2368,909,24755.0
2026-06-12,50000,2028-12-07,call,400,0.2505,909,19300.0
2026-06-12,53000,2028-12-07,call,50,0.2512,909,17320.0
2026-06-12,55000,2028-12-07,call,50,0.2509,909,16065.0
2026-06-12,56000,2028-12-07,call,650,0.2508,909,15465.0
2026-06-12,60000,2028-12-07,call,250,0.2495,909,13205.0
2026-06-12,67500,2028-12-07,call,100,0.2465,909,9640.0
2026-06-12,75000,2028-12-07,call,80,0.2432,909,6875.0
2026-06-12,80000,2028-12-07,call,200,0.2485,909,5720.0
2026-06-12,50000,2029-12-13,call,100,0.2579,1280,20925.0
2026-06-12,60000,2029-12-13,call,375,0.2535,1280,15170.0
2026-06-12,57000,2030-12-12,call,300,0.2379,1644,17405.0
2026-06-12,64000,2030-12-12,call,3,0.2365,1644,14040.0
2026-06-12,2850,2026-07-09,put,2300,3.5178,27,1.6
2026-06-12,2900,2026-07-09,put,200,3.5433,27,1.9
2026-06-12,3000,2026-07-09,put,1300,3.6116,27,2.8
2026-06-12,3050,2026-07-09,put,125,3.6488,27,3.4
2026-06-12,3300,2026-07-09,put,100,3.9181,27,10.2
2026-06-12,3350,2026-07-09,put,100,3.9858,27,12.8
2026-06-12,3400,2026-07-09,put,142,4.0646,27,16.3
2026-06-12,3450,2026-07-09,put,760,4.1436,27,20.5
2026-06-12,3525,2026-07-09,put,44,4.2748,27,29.0
2026-06-12,3550,2026-07-09,put,211,4.3288,27,33.0
2026-06-12,3600,2026-07-09,put,1678,4.4279,27,41.5
2026-06-12,3675,2026-07-09,put,44,4.5812,27,57.5
2026-06-12,3700,2026-07-09,put,136,4.6353,27,64.0
