date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-16,39000,2027-12-09,call,125,0.27,541,30730.0
2026-06-16,39250,2027-12-09,call,50,0.2719,541,30505.0
2026-06-16,39500,2027-12-09,call,50,0.2743,541,30285.0
2026-06-16,40000,2027-12-09,call,350,0.2776,541,29840.0
2026-06-16,40500,2027-12-09,call,450,0.2807,541,29400.0
2026-06-16,41000,2027-12-09,call,375,0.2831,541,28960.0
2026-06-16,42000,2027-12-09,call,200,0.2865,541,28085.0
2026-06-16,43000,2027-12-09,call,400,0.2895,541,27225.0
2026-06-16,43500,2027-12-09,call,150,0.2903,541,26795.0
2026-06-16,45000,2027-12-09,call,1950,0.2919,541,25520.0
2026-06-16,46000,2027-12-09,call,500,0.2925,541,24685.0
2026-06-16,48000,2027-12-09,call,225,0.2922,541,23040.0
2026-06-16,49000,2027-12-09,call,700,0.2917,541,22235.0
2026-06-16,50000,2027-12-09,call,1830,0.2912,541,21445.0
2026-06-16,51000,2027-12-09,call,300,0.2904,541,20665.0
2026-06-16,52500,2027-12-09,call,100,0.2887,541,19515.0
2026-06-16,54000,2027-12-09,call,300,0.2871,541,18400.0
2026-06-16,54500,2027-12-09,call,100,0.2867,541,18040.0
2026-06-16,55000,2027-12-09,call,704,0.2859,541,17675.0
2026-06-16,57000,2027-12-09,call,250,0.2833,541,16265.0
2026-06-16,58000,2027-12-09,call,500,0.282,541,15585.0
2026-06-16,60000,2027-12-09,call,1025,0.2795,541,14275.0
2026-06-16,61000,2027-12-09,call,200,0.2784,541,13650.0
2026-06-16,63000,2027-12-09,call,100,0.276,541,12445.0
2026-06-16,63500,2027-12-09,call,50,0.2754,541,12155.0
2026-06-16,64000,2027-12-09,call,780,0.275,541,11875.0
2026-06-16,65000,2027-12-09,call,100,0.2741,541,11325.0
2026-06-16,66000,2027-12-09,call,200,0.2731,541,10790.0
2026-06-16,67000,2027-12-09,call,100,0.2725,541,10285.0
2026-06-16,68000,2027-12-09,call,200,0.2718,541,9795.0
2026-06-16,69000,2027-12-09,call,700,0.2713,541,9325.0
2026-06-16,70000,2027-12-09,call,325,0.2708,541,8875.0
2026-06-16,72500,2027-12-09,call,100,0.2695,541,7820.0
2026-06-16,75000,2027-12-09,call,175,0.2682,541,6865.0
2026-06-16,87500,2027-12-09,call,100,0.2646,541,3470.0
2026-06-16,41500,2028-06-08,call,100,0.2866,723,29000.0
2026-06-16,28000,2028-12-07,call,50,0.2,905,41085.0
2026-06-16,30000,2028-12-07,call,80,0.2,905,39325.0
2026-06-16,31000,2028-12-07,call,200,0.2,905,38440.0
2026-06-16,32000,2028-12-07,call,75,0.2229,905,37560.0
2026-06-16,33000,2028-12-07,call,125,0.2472,905,36680.0
2026-06-16,34500,2028-12-07,call,330,0.2665,905,35385.0
2026-06-16,34750,2028-12-07,call,100,0.268,905,35165.0
2026-06-16,35500,2028-12-07,call,443,0.273,905,34520.0
2026-06-16,36000,2028-12-07,call,450,0.2759,905,34095.0
2026-06-16,36500,2028-12-07,call,52,0.2783,905,33670.0
2026-06-16,38000,2028-12-07,call,120,0.2832,905,32405.0
2026-06-16,39000,2028-12-07,call,575,0.2852,905,31570.0
2026-06-16,40000,2028-12-07,call,30,0.2864,905,30740.0
2026-06-16,41000,2028-12-07,call,375,0.2875,905,29925.0
2026-06-16,42000,2028-12-07,call,65,0.288,905,29115.0
2026-06-16,42500,2028-12-07,call,100,0.2879,905,28710.0
2026-06-16,50000,2028-12-07,call,400,0.2948,905,23295.0
2026-06-16,53000,2028-12-07,call,50,0.2945,905,21305.0
2026-06-16,55000,2028-12-07,call,50,0.2913,905,19955.0
2026-06-16,56000,2028-12-07,call,650,0.2897,905,19300.0
2026-06-16,60000,2028-12-07,call,250,0.2839,905,16815.0
2026-06-16,67500,2028-12-07,call,100,0.274,905,12740.0
2026-06-16,75000,2028-12-07,call,80,0.2665,905,9465.0
2026-06-16,80000,2028-12-07,call,200,0.2633,905,7730.0
2026-06-16,50000,2029-12-13,call,100,0.2978,1276,25030.0
2026-06-16,60000,2029-12-13,call,375,0.2844,1276,18865.0
2026-06-16,57000,2030-12-12,call,300,0.2646,1640,21120.0
2026-06-16,64000,2030-12-12,call,3,0.2591,1640,17415.0
2026-06-16,2850,2026-07-09,put,2300,3.7563,23,1.1
2026-06-16,2900,2026-07-09,put,200,3.7801,23,1.3
2026-06-16,3000,2026-07-09,put,1300,3.8452,23,1.9
2026-06-16,3050,2026-07-09,put,125,3.8674,23,2.2
2026-06-16,3300,2026-07-09,put,100,4.1166,23,6.4
2026-06-16,3350,2026-07-09,put,100,4.1845,23,8.1
2026-06-16,3400,2026-07-09,put,142,4.2427,23,9.9
2026-06-16,3450,2026-07-09,put,760,4.2865,23,11.6
2026-06-16,3500,2026-07-09,put,200,4.3296,23,13.5
2026-06-16,3525,2026-07-09,put,44,4.3591,23,14.8
2026-06-16,3550,2026-07-09,put,211,4.3945,23,16.4
2026-06-16,3600,2026-07-09,put,1678,4.458,23,19.7
2026-06-16,3675,2026-07-09,put,44,4.5814,23,27.0
2026-06-16,3700,2026-07-09,put,336,4.6166,23,29.5
2026-06-16,3750,2026-07-09,put,250,4.7103,23,36.5
2026-06-16,3775,2026-07-09,put,44,4.7582,23,40.5
2026-06-16,3800,2026-07-09,put,1064,4.8087,23,45.0
2026-06-16,3825,2026-07-09,put,1272,4.861,23,50.0
2026-06-16,3875,2026-07-09,put,44,4.953,23,60.0
2026-06-16,3900,2026-07-09,put,266,0.2,23,67.5
2026-06-16,3925,2026-07-09,put,100,0.2,23,76.0
2026-06-16,2900,2026-08-13,put,200,2.5838,58,3.7
2026-06-16,3000,2026-08-13,put,125,2.6256,58,5.1
2026-06-16,3050,2026-08-13,put,125,2.6488,58,6.0
2026-06-16,3150,2026-08-13,put,125,2.7018,58,8.4
2026-06-16,3200,2026-08-13,put,223,2.7349,58,10.1
2026-06-16,3250,2026-08-13,put,100,2.7642,58,11.9
2026-06-16,3300,2026-08-13,put,75,2.7988,58,14.2
2026-06-16,3400,2026-08-13,put,142,2.8785,58,20.5
2026-06-16,3600,2026-08-13,put,100,3.0636,58,42.0
2026-06-16,3650,2026-08-13,put,125,3.1156,58,50.0
2026-06-16,3750,2026-08-13,put,300,3.2308,58,71.0
2026-06-16,3800,2026-08-13,put,542,3.2937,58,84.5
2026-06-16,2400,2026-09-10,put,42,2.1305,86,1.8
2026-06-16,2500,2026-09-10,put,86,2.136,86,2.2
2026-06-16,2550,2026-09-10,put,12,2.137,86,2.4
2026-06-16,2600,2026-09-10,put,13,2.1437,86,2.7
2026-06-16,2650,2026-09-10,put,317,2.1488,86,3.0
2026-06-16,2700,2026-09-10,put,135,2.1578,86,3.4
2026-06-16,2750,2026-09-10,put,150,2.1696,86,3.9
2026-06-16,2850,2026-09-10,put,150,2.2015,86,5.3
2026-06-16,2900,2026-09-10,put,300,2.2196,86,6.2
2026-06-16,2950,2026-09-10,put,150,2.2342,86,7.1
2026-06-16,3000,2026-09-10,put,900,2.2666,86,8.8
2026-06-16,3150,2026-09-10,put,257,2.3416,86,14.5
2026-06-16,3200,2026-09-10,put,1710,2.3676,86,17.0
2026-06-16,3250,2026-09-10,put,375,2.396,86,20.0
2026-06-16,3300,2026-09-10,put,2148,2.4257,86,23.5
2026-06-16,3350,2026-09-10,put,9,2.456,86,27.5
2026-06-16,3400,2026-09-10,put,150,2.4954,86,33.0
2026-06-16,3450,2026-09-10,put,850,2.5326,86,39.0
2026-06-16,3500,2026-09-10,put,3542,2.5608,86,44.5
2026-06-16,3550,2026-09-10,put,720,2.5919,86,51.0
2026-06-16,3600,2026-09-10,put,650,2.6367,86,60.5
2026-06-16,3650,2026-09-10,put,595,2.6832,86,71.5
2026-06-16,3700,2026-09-10,put,688,2.721,86,82.0
2026-06-16,3750,2026-09-10,put,450,2.7566,86,93.0
2026-06-16,3800,2026-09-10,put,537,2.8059,86,108.5
2026-06-16,3850,2026-09-10,put,200,2.8547,86,125.5
2026-06-16,3900,2026-09-10,put,200,2.8996,86,143.0
2026-06-16,4000,2026-09-10,put,80,3.0,86,186.5
2026-06-16,3100,2026-10-08,put,211,2.1219,114,20.5
2026-06-16,3200,2026-10-08,put,164,2.1685,114,27.5
2026-06-16,3350,2026-10-08,put,125,2.2439,114,42.0
2026-06-16,3450,2026-10-08,put,100,2.3004,114,55.5
2026-06-16,3600,2026-10-08,put,43,2.3984,114,84.5
2026-06-16,3950,2026-10-08,put,120,2.6531,114,201.0
2026-06-16,4000,2026-10-08,put,80,2.6942,114,225.5
2026-06-16,1450,2026-12-10,put,1000,1.551,177,0.4
2026-06-16,1600,2026-12-10,put,690,1.5813,177,0.8
2026-06-16,1750,2026-12-10,put,15,1.5865,177,1.2
2026-06-16,1900,2026-12-10,put,1000,1.5965,177,1.8
2026-06-16,2100,2026-12-10,put,90,1.6132,177,3.0
2026-06-16,2150,2026-12-10,put,600,1.6183,177,3.4
2026-06-16,2200,2026-12-10,put,1125,1.6255,177,3.9
2026-06-16,2250,2026-12-10,put,1300,1.631,177,4.4
2026-06-16,2300,2026-12-10,put,15,1.635,177,4.9
2026-06-16,2400,2026-12-10,put,2189,1.6544,177,6.5
2026-06-16,2450,2026-12-10,put,500,1.6633,177,7.4
2026-06-16,2500,2026-12-10,put,1100,1.6742,177,8.5
2026-06-16,2550,2026-12-10,put,850,1.683,177,9.6
2026-06-16,2600,2026-12-10,put,1600,1.6933,177,10.9
2026-06-16,2650,2026-12-10,put,2615,1.7045,177,12.4
2026-06-16,2700,2026-12-10,put,1497,1.715,177,14.0
2026-06-16,2750,2026-12-10,put,948,1.7283,177,16.0
2026-06-16,2800,2026-12-10,put,2276,1.7405,177,18.1
2026-06-16,2850,2026-12-10,put,322,1.7582,177,21.0
2026-06-16,2900,2026-12-10,put,100,1.7822,177,25.0
2026-06-16,2950,2026-12-10,put,150,1.7986,177,28.5
2026-06-16,3000,2026-12-10,put,220,1.7953,177,29.5
2026-06-16,3100,2026-12-10,put,1162,1.8263,177,37.5
2026-06-16,3150,2026-12-10,put,2374,1.8415,177,42.0
2026-06-16,3200,2026-12-10,put,2550,1.8598,177,47.5
2026-06-16,3250,2026-12-10,put,100,1.8758,177,53.0
2026-06-16,3300,2026-12-10,put,500,1.8962,177,60.0
2026-06-16,3350,2026-12-10,put,157,1.9142,177,67.0
2026-06-16,3400,2026-12-10,put,60,1.9355,177,75.5
2026-06-16,3500,2026-12-10,put,1900,1.9696,177,92.0
2026-06-16,3550,2026-12-10,put,27,1.9979,177,105.0
2026-06-16,3600,2026-12-10,put,400,2.027,177,119.5
2026-06-16,3650,2026-12-10,put,366,2.0553,177,135.0
2026-06-16,3700,2026-12-10,put,190,2.0841,177,152.0
2026-06-16,3750,2026-12-10,put,50,2.1131,177,170.5
2026-06-16,3800,2026-12-10,put,200,2.1335,177,186.0
2026-06-16,3850,2026-12-10,put,200,2.1532,177,202.0
2026-06-16,3900,2026-12-10,put,50,2.1802,177,223.0
2026-06-16,3950,2026-12-10,put,150,2.2065,177,245.0
2026-06-16,2900,2027-03-11,put,164,1.5223,268,38.0
2026-06-16,2950,2027-03-11,put,58,1.5344,268,42.5
2026-06-16,3050,2027-03-11,put,233,1.5561,268,52.0
2026-06-16,3100,2027-03-11,put,368,1.5695,268,58.0
2026-06-16,3150,2027-03-11,put,96,1.5813,268,64.0
2026-06-16,3250,2027-03-11,put,2153,1.6084,268,78.5
2026-06-16,3300,2027-03-11,put,7361,1.6232,268,87.0
2026-06-16,3350,2027-03-11,put,1768,1.6376,268,96.0
2026-06-16,3500,2027-03-11,put,1142,1.6854,268,129.0
2026-06-16,3550,2027-03-11,put,800,1.6964,268,139.0
2026-06-16,3600,2027-03-11,put,916,1.7083,268,150.0
2026-06-16,3650,2027-03-11,put,150,1.7271,268,165.5
2026-06-16,3700,2027-03-11,put,140,1.7459,268,182.0
2026-06-16,3750,2027-03-11,put,35,1.7646,268,199.5
2026-06-16,3800,2027-03-11,put,450,1.7847,268,219.0
2026-06-16,3850,2027-03-11,put,255,1.8045,268,239.5
2026-06-16,2250,2027-06-10,put,480,1.211,359,8.1
2026-06-16,2700,2027-06-10,put,4063,1.3025,359,28.5
2026-06-16,3000,2027-06-10,put,150,1.3707,359,57.5
2026-06-16,3050,2027-06-10,put,127,1.3825,359,64.0
2026-06-16,3100,2027-06-10,put,151,1.3956,359,71.5
2026-06-16,3150,2027-06-10,put,2376,1.4072,359,79.0
2026-06-16,3200,2027-06-10,put,388,1.421,359,88.0
2026-06-16,3250,2027-06-10,put,127,1.4334,359,97.0
2026-06-16,3300,2027-06-10,put,496,1.4465,359,107.0
2026-06-16,3400,2027-06-10,put,100,1.4744,359,130.0
2026-06-16,3500,2027-06-10,put,152,1.5028,359,156.5
2026-06-16,3600,2027-06-10,put,100,1.5328,359,187.5
2026-06-16,3650,2027-06-10,put,100,1.5479,359,204.5
2026-06-16,3200,2027-09-09,put,1537,1.3061,450,106.5
2026-06-16,3300,2027-09-09,put,1576,1.3279,450,127.5
2026-06-16,3350,2027-09-09,put,250,1.3396,450,139.5
2026-06-16,3550,2027-09-09,put,393,1.3887,450,197.0
2026-06-16,3700,2027-09-09,put,40,1.4272,450,250.5
2026-06-16,4000,2027-09-09,put,160,1.5094,450,389.5
2026-06-16,2150,2027-12-09,put,100,1.0363,541,11.5
2026-06-16,2250,2027-12-09,put,100,1.0527,541,15.4
2026-06-16,2350,2027-12-09,put,100,1.0708,541,20.5
2026-06-16,2400,2027-12-09,put,650,1.0772,541,23.0
2026-06-16,2450,2027-12-09,put,1200,1.085,541,26.0
2026-06-16,2500,2027-12-09,put,550,1.0938,541,29.5
2026-06-16,2550,2027-12-09,put,1200,1.1032,541,33.5
2026-06-16,2600,2027-12-09,put,1200,1.1113,541,37.5
2026-06-16,2650,2027-12-09,put,900,1.1198,541,42.0
2026-06-16,2700,2027-12-09,put,700,1.1288,541,47.0
2026-06-16,2750,2027-12-09,put,250,1.1379,541,52.5
2026-06-16,2800,2027-12-09,put,250,1.1472,541,58.5
2026-06-16,2950,2027-12-09,put,250,1.1753,541,79.5
2026-06-16,3000,2027-12-09,put,100,1.1845,541,87.5
2026-06-16,3200,2027-12-09,put,100,1.2245,541,127.0
2026-06-16,3300,2027-12-09,put,400,1.2449,541,151.0
2026-06-16,3400,2027-12-09,put,450,1.2662,541,178.5
2026-06-16,3450,2027-12-09,put,1200,1.2774,541,194.0
2026-06-16,3500,2027-12-09,put,175,1.2883,541,210.0
2026-06-16,3600,2027-12-09,put,200,1.3106,541,245.0
2026-06-16,3650,2027-12-09,put,200,1.322,541,264.0
2026-06-16,3750,2027-12-09,put,100,1.3449,541,305.0
2026-06-16,1700,2028-12-07,put,250,0.8727,905,12.9
2026-06-16,2400,2028-12-07,put,150,0.9373,905,59.0
2026-06-16,2500,2028-12-07,put,1160,0.9475,905,70.5
2026-06-16,2550,2028-12-07,put,100,0.953,905,77.0
2026-06-16,2600,2028-12-07,put,395,0.9612,905,85.5
2026-06-16,3300,2028-12-07,put,100,1.0593,905,257.5
2026-06-16,3600,2028-12-07,put,200,1.0974,905,365.0
2026-06-16,3700,2028-12-07,call,225,0.2,905,406.5
2026-06-16,3900,2028-12-07,call,200,0.2,905,499.5
2026-06-16,1800,2029-12-13,call,250,0.2,1276,29.0
2026-06-16,3500,2029-12-13,call,130,0.2,1276,412.5
2026-06-16,3600,2029-12-13,call,50,0.2,1276,453.5
2026-06-16,3700,2026-07-09,call,50,0.2,23,324.0
2026-06-16,3750,2026-07-09,call,150,0.2,23,281.0
2026-06-16,3900,2026-07-09,call,550,0.2,23,162.0
2026-06-16,3925,2026-07-09,call,100,0.2,23,145.5
2026-06-16,3950,2026-07-09,call,44,0.2,23,129.5
2026-06-16,3975,2026-07-09,call,86,0.2,23,114.0
2026-06-16,4000,2026-07-09,call,300,0.2,23,101.0
2026-06-16,4025,2026-07-09,call,44,0.2,23,88.0
2026-06-16,4050,2026-07-09,call,86,0.2,23,77.0
2026-06-16,4100,2026-07-09,call,244,0.2,23,56.5
2026-06-16,4150,2026-07-09,call,357,0.2,23,39.5
2026-06-16,4200,2026-07-09,call,768,0.2,23,27.5
2026-06-16,4250,2026-07-09,call,537,0.2,23,18.4
2026-06-16,4300,2026-07-09,call,50,0.2,23,12.2
2026-06-16,3600,2026-08-13,call,100,0.2,58,440.0
2026-06-16,3750,2026-08-13,call,200,0.2,58,319.0
2026-06-16,4050,2026-08-13,call,150,0.2,58,134.0
2026-06-16,4150,2026-08-13,call,40,0.2,58,93.0
2026-06-16,4200,2026-08-13,call,155,0.2,58,76.0
2026-06-16,4250,2026-08-13,call,150,0.2,58,61.5
2026-06-16,4400,2026-08-13,call,40,0.2,58,31.5
2026-06-16,2750,2026-09-10,call,100,0.2,86,1253.5
2026-06-16,3150,2026-09-10,call,1788,0.2,86,865.5
2026-06-16,3250,2026-09-10,call,300,0.2,86,771.5
2026-06-16,3400,2026-09-10,call,100,0.2,86,634.5
2026-06-16,3500,2026-09-10,call,11,0.2,86,546.5
2026-06-16,3600,2026-09-10,call,200,0.2,86,463.0
2026-06-16,3650,2026-09-10,call,540,0.2,86,424.0
2026-06-16,3700,2026-09-10,call,245,0.2,86,384.5
2026-06-16,3750,2026-09-10,call,200,0.2,86,346.0
2026-06-16,3800,2026-09-10,call,139,0.2,86,311.5
2026-06-16,3850,2026-09-10,call,440,0.2,86,278.5
2026-06-16,4000,2026-09-10,call,480,0.2,86,190.0
2026-06-16,4100,2026-09-10,call,200,0.2,86,142.0
2026-06-16,4200,2026-09-10,call,400,0.2,86,103.5
2026-06-16,4250,2026-09-10,call,75,0.2,86,87.5
2026-06-16,4400,2026-09-10,call,417,0.2,86,51.5
2026-06-16,3950,2026-10-08,call,220,0.2,114,224.5
2026-06-16,2200,2026-12-10,call,1290,0.2,177,1774.5
2026-06-16,2250,2026-12-10,call,1300,0.2,177,1725.5
2026-06-16,2400,2026-12-10,call,650,0.2,177,1578.5
2026-06-16,2450,2026-12-10,call,500,0.2,177,1530.0
2026-06-16,2500,2026-12-10,call,600,0.2,177,1481.5
2026-06-16,2550,2026-12-10,call,850,0.2,177,1433.0
2026-06-16,2600,2026-12-10,call,1000,0.2,177,1384.5
2026-06-16,2650,2026-12-10,call,2375,0.2,177,1336.5
2026-06-16,2700,2026-12-10,call,750,0.2,177,1288.5
2026-06-16,2750,2026-12-10,call,525,0.2,177,1240.5
2026-06-16,2800,2026-12-10,call,750,0.2,177,1193.0
2026-06-16,2850,2026-12-10,call,200,0.2,177,1146.5
2026-06-16,3000,2026-12-10,call,500,0.2,177,1006.0
2026-06-16,3150,2026-12-10,call,400,0.2,177,869.5
2026-06-16,3350,2026-12-10,call,70,0.2,177,696.0
2026-06-16,3400,2026-12-10,call,1769,0.2,177,655.0
2026-06-16,3500,2026-12-10,call,400,0.2,177,572.0
2026-06-16,3600,2026-12-10,call,180,0.2,177,500.5
2026-06-16,3700,2026-12-10,call,160,0.2,177,433.5
2026-06-16,3750,2026-12-10,call,200,0.2,177,402.5
2026-06-16,3850,2026-12-10,call,800,0.2,177,335.0
2026-06-16,3900,2026-12-10,call,400,0.2,177,306.0
2026-06-16,4100,2026-12-10,call,200,0.2,177,204.5
2026-06-16,4150,2026-12-10,call,50,0.2,177,183.5
2026-06-16,4200,2026-12-10,call,150,0.2,177,164.5
2026-06-16,4250,2026-12-10,call,200,0.2,177,147.0
2026-06-16,3550,2027-03-11,call,800,0.2,268,574.0
2026-06-16,3650,2027-03-11,call,1213,0.2,268,501.5
2026-06-16,3700,2027-03-11,call,140,0.2,268,468.5
2026-06-16,3750,2027-03-11,call,35,0.2,268,436.5
2026-06-16,3800,2027-03-11,call,165,0.2,268,406.5
2026-06-16,3850,2027-03-11,call,255,0.2,268,377.5
2026-06-16,2250,2027-06-10,call,480,0.2,359,1698.5
2026-06-16,2700,2027-06-10,call,100,0.2,359,1275.0
2026-06-16,3000,2027-06-10,call,40,0.2,359,1008.0
2026-06-16,3500,2027-06-10,call,60,0.2,359,614.0
2026-06-16,4100,2027-09-09,call,40,0.2,450,318.0
2026-06-16,2150,2027-12-09,call,100,0.2,541,1776.0
2026-06-16,2250,2027-12-09,call,100,0.2,541,1681.5
2026-06-16,2350,2027-12-09,call,100,0.2,541,1589.0
2026-06-16,2400,2027-12-09,call,650,0.2,541,1542.5
2026-06-16,2500,2027-12-09,call,350,0.2,541,1451.0
2026-06-16,2550,2027-12-09,call,1200,0.2,541,1406.0
2026-06-16,2600,2027-12-09,call,1200,0.2,541,1361.0
2026-06-16,2650,2027-12-09,call,900,0.2,541,1316.5
2026-06-16,2700,2027-12-09,call,700,0.2,541,1272.5
2026-06-16,2750,2027-12-09,call,250,0.2,541,1229.0
2026-06-16,2800,2027-12-09,call,250,0.2,541,1186.0
2026-06-16,3300,2027-12-09,call,400,0.2,541,788.5
2026-06-16,3650,2027-12-09,call,100,0.2,541,558.5
2026-06-16,2400,2028-12-07,call,150,0.2,905,1529.0
2026-06-16,2500,2028-12-07,call,1160,0.2,905,1444.0
2026-06-16,2550,2028-12-07,call,100,0.2,905,1402.0
2026-06-16,2600,2028-12-07,call,400,0.2,905,1362.5
2026-06-16,2700,2028-12-07,call,350,0.2,905,1284.0
2026-06-16,3050,2028-12-07,call,400,0.2,905,1029.0
2026-06-16,3400,2028-12-07,call,250,0.2,905,794.0
2026-06-16,3600,2028-12-07,call,400,0.2,905,675.5
2026-06-16,3900,2028-12-07,call,200,0.2,905,520.0
2026-06-16,2700,2029-12-13,call,250,0.2,1276,1305.5
2026-06-16,3500,2029-12-13,call,130,0.2,1276,787.5
2026-06-16,24000,2026-07-09,put,10050,1.3009,23,2.01
2026-06-16,26000,2026-07-09,put,49030,1.2057,23,2.0
2026-06-16,27000,2026-07-09,put,20030,1.1982,23,2.99
2026-06-16,28000,2026-07-09,put,84210,1.154,23,2.99
2026-06-16,29000,2026-07-09,put,172560,1.1119,23,3.01
2026-06-16,30000,2026-07-09,put,365240,1.1105,23,4.67
2026-06-16,31000,2026-07-09,put,8020,1.0554,23,4.01
2026-06-16,32000,2026-07-09,put,107730,1.0355,23,5.01
2026-06-16,33000,2026-07-09,put,63400,0.9965,23,5.01
2026-06-16,34000,2026-07-09,put,101650,0.9964,23,7.67
2026-06-16,35000,2026-07-09,put,420750,0.9622,23,8.01
2026-06-16,35750,2026-07-09,put,9010,0.9447,23,9.01
2026-06-16,36000,2026-07-09,put,327880,0.925,23,8.01
2026-06-16,37000,2026-07-09,put,226060,0.9019,23,9.33
2026-06-16,38000,2026-07-09,put,60050,0.8883,23,12.01
2026-06-16,39000,2026-07-09,put,42670,0.8619,23,13.33
2026-06-16,40000,2026-07-09,put,5694000,0.8537,23,17.99
2026-06-16,40750,2026-07-09,put,20670,0.8401,23,20.67
2026-06-16,41000,2026-07-09,put,397700,0.8234,23,19.01
2026-06-16,41500,2026-07-09,put,323300,0.8576,23,32.33
2026-06-16,42000,2026-07-09,put,253360,0.7991,23,21.33
2026-06-16,43000,2026-07-09,put,273690,0.7815,23,25.67
2026-06-16,44000,2026-07-09,put,1373180,0.7616,23,30.01
2026-06-16,45000,2026-07-09,put,2474830,0.7314,23,31.33
2026-06-16,45500,2026-07-09,put,84340,0.7228,23,34.33
2026-06-16,46000,2026-07-09,put,2411700,0.7161,23,38.33
2026-06-16,46500,2026-07-09,put,60670,0.7445,23,60.67
2026-06-16,47000,2026-07-09,put,566680,0.7013,23,46.99
2026-06-16,47250,2026-07-09,put,51670,0.7019,23,51.67
2026-06-16,47500,2026-07-09,put,296640,0.6896,23,49.67
2026-06-16,48000,2026-07-09,put,28041850,0.6824,23,55.0
2026-06-16,48500,2026-07-09,put,81330,0.7052,23,81.33
2026-06-16,48750,2026-07-09,put,84330,0.7003,23,84.33
2026-06-16,49000,2026-07-09,put,707160,0.6987,23,90.1
2026-06-16,49250,2026-07-09,put,93330,0.6937,23,93.33
2026-06-16,49500,2026-07-09,put,325010,0.6965,23,103.51
2026-06-16,50000,2026-07-09,put,19135160,0.6306,23,65.01
2026-06-16,50500,2026-07-09,put,2213710,0.6608,23,103.51
2026-06-16,51000,2026-07-09,put,24861150,0.6143,23,78.0
2026-06-16,52000,2026-07-09,put,68089230,0.5953,23,91.0
2026-06-16,53000,2026-07-09,put,58775470,0.5682,23,97.66
2026-06-16,54000,2026-07-09,put,5018210,0.5516,23,116.9
2026-06-16,54500,2026-07-09,put,133510,0.5476,23,133.51
2026-06-16,55000,2026-07-09,put,13388760,0.5297,23,132.73
2026-06-16,55500,2026-07-09,put,585250,0.5283,23,155.44
2026-06-16,56000,2026-07-09,put,3287560,0.5087,23,152.24
2026-06-16,56500,2026-07-09,put,1058350,0.5109,23,184.51
2026-06-16,57000,2026-07-09,put,62967120,0.5052,23,206.51
2026-06-16,57500,2026-07-09,put,73542460,0.4937,23,219.49
2026-06-16,58000,2026-07-09,put,112392590,0.4869,23,243.46
2026-06-16,58250,2026-07-09,put,255510,0.4832,23,255.51
2026-06-16,58500,2026-07-09,put,516700,0.5703,23,516.7
2026-06-16,58750,2026-07-09,put,270510,0.471,23,270.51
2026-06-16,59000,2026-07-09,put,19908730,0.4635,23,274.9
2026-06-16,59500,2026-07-09,put,113847010,0.4566,23,305.0
2026-06-16,59750,2026-07-09,put,841020,0.4877,23,420.51
2026-06-16,60000,2026-07-09,put,191978280,0.4573,23,359.9
2026-06-16,60500,2026-07-09,put,84190510,0.4571,23,419.0
2026-06-16,61000,2026-07-09,put,25231910,0.4215,23,370.0
2026-06-16,61500,2026-07-09,put,2361280,0.437,23,488.52
2026-06-16,62000,2026-07-09,put,420595020,0.4193,23,499.9
2026-06-16,62375,2026-07-09,put,166400000,0.4392,23,640.0
2026-06-16,62500,2026-07-09,put,69465000,0.424,23,600.51
2026-06-16,63000,2026-07-09,put,41735590,0.4158,23,657.47
2026-06-16,64000,2026-07-09,put,102459200,0.3999,23,792.0
2026-06-16,64500,2026-07-09,put,1771020,0.3951,23,885.51
2026-06-16,65000,2026-07-09,put,422895630,0.3803,23,935.0
2026-06-16,65250,2026-07-09,put,10450000,0.3881,23,1045.0
2026-06-16,65500,2026-07-09,put,2073180,0.5489,23,2073.18
2026-06-16,66000,2026-07-09,put,14834380,0.384,23,1244.9
2026-06-16,66500,2026-07-09,put,27736580,0.375,23,1355.51
2026-06-16,66750,2026-07-09,put,2490080,0.5384,23,2490.08
2026-06-16,66875,2026-07-09,put,3540280,0.4194,23,1770.14
2026-06-16,67000,2026-07-09,put,11115760,0.3657,23,1474.9
2026-06-16,67500,2026-07-09,put,3353330,0.3668,23,1673.84
2026-06-16,68000,2026-07-09,put,3894040,0.3562,23,1809.49
2026-06-16,68500,2026-07-09,put,1990510,0.3502,23,1990.51
2026-06-16,68750,2026-07-09,put,109250000,0.3616,23,2185.0
2026-06-16,70000,2026-07-09,put,5284980,0.3356,23,2649.54
2026-06-16,20000,2026-08-13,put,146020,1.0578,58,6.99
2026-06-16,25000,2026-08-13,put,33030,0.9119,58,11.01
2026-06-16,26000,2026-08-13,put,15990,0.9115,58,15.99
2026-06-16,30000,2026-08-13,put,71970,0.8199,58,23.99
2026-06-16,32000,2026-08-13,put,56020,0.7741,58,28.01
2026-06-16,35000,2026-08-13,put,236010,0.733,58,45.99
2026-06-16,38000,2026-08-13,put,189030,0.6781,58,62.01
2026-06-16,40000,2026-08-13,put,24600000,0.6508,58,82.0
2026-06-16,42000,2026-08-13,put,10800000,0.6245,58,108.0
2026-06-16,47500,2026-08-13,put,199990,0.5436,58,199.99
2026-06-16,48000,2026-08-13,put,21407020,0.5314,58,201.01
2026-06-16,50000,2026-08-13,put,1900040,0.5145,58,280.01
2026-06-16,56000,2026-08-13,put,61000000,0.446,58,610.0
