date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-17,71000,2027-05-13,call,23,0.2684,330,6645.0
2026-06-17,72000,2027-05-13,call,8,0.2675,330,6205.0
2026-06-17,16250,2027-06-10,call,114,0.2,358,52385.0
2026-06-17,30000,2027-06-10,call,300,0.2,358,39110.0
2026-06-17,33000,2027-06-10,call,50,0.2,358,36270.0
2026-06-17,36000,2027-06-10,call,150,0.2,358,33455.0
2026-06-17,37000,2027-06-10,call,50,0.2,358,32525.0
2026-06-17,37250,2027-06-10,call,480,0.2,358,32295.0
2026-06-17,38500,2027-06-10,call,140,0.2,358,31135.0
2026-06-17,39000,2027-06-10,call,50,0.2,358,30680.0
2026-06-17,44500,2027-06-10,call,300,0.2707,358,25725.0
2026-06-17,50000,2027-06-10,call,300,0.2937,358,21000.0
2026-06-17,50500,2027-06-10,call,175,0.2941,358,20585.0
2026-06-17,53000,2027-06-10,call,100,0.2938,358,18550.0
2026-06-17,54000,2027-06-10,call,1050,0.2932,358,17760.0
2026-06-17,55000,2027-06-10,call,200,0.2922,358,16980.0
2026-06-17,56000,2027-06-10,call,175,0.2913,358,16220.0
2026-06-17,57000,2027-06-10,call,50,0.2896,358,15465.0
2026-06-17,58500,2027-06-10,call,58,0.2877,358,14375.0
2026-06-17,60000,2027-06-10,call,850,0.2854,358,13320.0
2026-06-17,62500,2027-06-10,call,150,0.2817,358,11660.0
2026-06-17,63000,2027-06-10,call,100,0.2808,358,11340.0
2026-06-17,64000,2027-06-10,call,200,0.2793,358,10720.0
2026-06-17,65000,2027-06-10,call,124,0.278,358,10125.0
2026-06-17,65500,2027-06-10,call,62,0.2771,358,9830.0
2026-06-17,67000,2027-06-10,call,430,0.2751,358,8990.0
2026-06-17,68000,2027-06-10,call,250,0.2737,358,8455.0
2026-06-17,70000,2027-06-10,call,310,0.2714,358,7460.0
2026-06-17,71000,2027-06-10,call,100,0.2703,358,6995.0
2026-06-17,85000,2027-06-10,call,150,0.2624,358,2620.0
2026-06-17,65000,2027-09-09,call,1,0.2794,449,11025.0
2026-06-17,28000,2027-12-09,call,50,0.2,540,41100.0
2026-06-17,30000,2027-12-09,call,225,0.2,540,39235.0
2026-06-17,31500,2027-12-09,call,50,0.2,540,37850.0
2026-06-17,32000,2027-12-09,call,100,0.2,540,37385.0
2026-06-17,33000,2027-12-09,call,100,0.2,540,36470.0
2026-06-17,34000,2027-12-09,call,375,0.2,540,35555.0
2026-06-17,35000,2027-12-09,call,201,0.2,540,34645.0
2026-06-17,36000,2027-12-09,call,80,0.2,540,33745.0
2026-06-17,36750,2027-12-09,call,442,0.2,540,33070.0
2026-06-17,37000,2027-12-09,call,200,0.2,540,32845.0
2026-06-17,38000,2027-12-09,call,575,0.2,540,31955.0
2026-06-17,39000,2027-12-09,call,125,0.2349,540,31070.0
2026-06-17,39250,2027-12-09,call,50,0.2414,540,30850.0
2026-06-17,39500,2027-12-09,call,50,0.2467,540,30630.0
2026-06-17,40000,2027-12-09,call,350,0.2549,540,30190.0
2026-06-17,40500,2027-12-09,call,450,0.2618,540,29755.0
2026-06-17,41000,2027-12-09,call,375,0.267,540,29320.0
2026-06-17,42000,2027-12-09,call,200,0.2741,540,28450.0
2026-06-17,43000,2027-12-09,call,400,0.2797,540,27595.0
2026-06-17,43500,2027-12-09,call,150,0.2818,540,27170.0
2026-06-17,45000,2027-12-09,call,1950,0.2861,540,25905.0
2026-06-17,46000,2027-12-09,call,500,0.2876,540,25070.0
2026-06-17,48000,2027-12-09,call,225,0.2897,540,23440.0
2026-06-17,49000,2027-12-09,call,700,0.2897,540,22635.0
2026-06-17,50000,2027-12-09,call,1830,0.2894,540,21840.0
2026-06-17,51000,2027-12-09,call,300,0.289,540,21060.0
2026-06-17,52500,2027-12-09,call,100,0.2877,540,19905.0
2026-06-17,54000,2027-12-09,call,300,0.2864,540,18785.0
2026-06-17,54500,2027-12-09,call,100,0.2857,540,18415.0
2026-06-17,55000,2027-12-09,call,704,0.2851,540,18050.0
2026-06-17,57000,2027-12-09,call,250,0.2827,540,16630.0
2026-06-17,58000,2027-12-09,call,500,0.2816,540,15945.0
2026-06-17,60000,2027-12-09,call,1025,0.2789,540,14615.0
2026-06-17,61000,2027-12-09,call,200,0.2776,540,13975.0
2026-06-17,63000,2027-12-09,call,100,0.2749,540,12745.0
2026-06-17,63500,2027-12-09,call,50,0.2743,540,12450.0
2026-06-17,64000,2027-12-09,call,780,0.2737,540,12160.0
2026-06-17,65000,2027-12-09,call,100,0.2725,540,11590.0
2026-06-17,66000,2027-12-09,call,200,0.2713,540,11040.0
2026-06-17,67000,2027-12-09,call,100,0.2701,540,10505.0
2026-06-17,68000,2027-12-09,call,200,0.2692,540,9995.0
2026-06-17,69000,2027-12-09,call,700,0.2681,540,9500.0
2026-06-17,70000,2027-12-09,call,325,0.2672,540,9025.0
2026-06-17,72500,2027-12-09,call,100,0.2652,540,7925.0
2026-06-17,75000,2027-12-09,call,175,0.264,540,6950.0
2026-06-17,87500,2027-12-09,call,100,0.2586,540,3435.0
2026-06-17,41500,2028-06-08,call,100,0.2548,722,29095.0
2026-06-17,28000,2028-12-07,call,50,0.2,904,41150.0
2026-06-17,30000,2028-12-07,call,80,0.2,904,39395.0
2026-06-17,31000,2028-12-07,call,200,0.2,904,38510.0
2026-06-17,32000,2028-12-07,call,75,0.2,904,37635.0
2026-06-17,33000,2028-12-07,call,125,0.2,904,36760.0
2026-06-17,34500,2028-12-07,call,330,0.2,904,35470.0
2026-06-17,34750,2028-12-07,call,100,0.1632,904,35250.0
2026-06-17,35500,2028-12-07,call,443,0.2105,904,34610.0
2026-06-17,36000,2028-12-07,call,450,0.2241,904,34190.0
2026-06-17,36500,2028-12-07,call,52,0.2326,904,33765.0
2026-06-17,38000,2028-12-07,call,120,0.2494,904,32505.0
2026-06-17,39000,2028-12-07,call,575,0.2564,904,31675.0
2026-06-17,40000,2028-12-07,call,30,0.2612,904,30850.0
2026-06-17,41000,2028-12-07,call,375,0.265,904,30035.0
2026-06-17,42000,2028-12-07,call,65,0.2679,904,29230.0
2026-06-17,42500,2028-12-07,call,100,0.269,904,28830.0
2026-06-17,50000,2028-12-07,call,400,0.2735,904,23125.0
2026-06-17,53000,2028-12-07,call,50,0.272,904,21010.0
2026-06-17,55000,2028-12-07,call,50,0.2706,904,19660.0
2026-06-17,56000,2028-12-07,call,650,0.2698,904,19005.0
2026-06-17,60000,2028-12-07,call,250,0.2708,904,16680.0
2026-06-17,67500,2028-12-07,call,100,0.266,904,12705.0
2026-06-17,75000,2028-12-07,call,80,0.2599,904,9430.0
2026-06-17,80000,2028-12-07,call,200,0.2577,904,7705.0
2026-06-17,50000,2029-12-13,call,100,0.2864,1275,25030.0
2026-06-17,60000,2029-12-13,call,375,0.2762,1275,18850.0
2026-06-17,57000,2030-12-12,call,300,0.2626,1639,21390.0
2026-06-17,64000,2030-12-12,call,3,0.2572,1639,17645.0
2026-06-17,2850,2026-07-09,put,2300,3.7936,22,0.9
2026-06-17,2900,2026-07-09,put,250,3.7999,22,1.0
2026-06-17,3000,2026-07-09,put,1300,3.8693,22,1.5
2026-06-17,3050,2026-07-09,put,125,3.917,22,1.9
2026-06-17,3300,2026-07-09,put,100,4.1468,22,5.3
2026-06-17,3350,2026-07-09,put,100,4.2065,22,6.6
2026-06-17,3400,2026-07-09,put,142,4.269,22,8.2
2026-06-17,3450,2026-07-09,put,760,4.3278,22,10.0
2026-06-17,3500,2026-07-09,put,200,4.3758,22,11.8
2026-06-17,3525,2026-07-09,put,44,4.4001,22,12.8
2026-06-17,3550,2026-07-09,put,211,4.4255,22,13.9
2026-06-17,3600,2026-07-09,put,1678,4.4585,22,15.7
2026-06-17,3675,2026-07-09,put,44,4.5869,22,22.0
2026-06-17,3700,2026-07-09,put,336,4.6408,22,25.0
2026-06-17,3750,2026-07-09,put,250,4.7414,22,31.5
2026-06-17,3775,2026-07-09,put,44,4.7888,22,35.0
2026-06-17,3800,2026-07-09,put,1064,4.8471,22,39.5
2026-06-17,3825,2026-07-09,put,1272,4.9066,22,44.5
2026-06-17,3875,2026-07-09,put,44,0.2,22,56.5
2026-06-17,3900,2026-07-09,put,266,0.2,22,62.5
2026-06-17,3925,2026-07-09,put,100,0.2,22,71.0
2026-06-17,2900,2026-08-13,put,200,2.5367,57,2.6
2026-06-17,3000,2026-08-13,put,125,2.5814,57,3.7
2026-06-17,3050,2026-08-13,put,125,2.5998,57,4.3
2026-06-17,3150,2026-08-13,put,125,2.655,57,6.2
2026-06-17,3200,2026-08-13,put,223,2.6869,57,7.5
2026-06-17,3250,2026-08-13,put,100,2.7185,57,9.0
2026-06-17,3300,2026-08-13,put,75,2.752,57,10.8
2026-06-17,3400,2026-08-13,put,142,2.8295,57,15.8
2026-06-17,3600,2026-08-13,put,100,3.0228,57,34.5
2026-06-17,3650,2026-08-13,put,125,3.0801,57,42.0
2026-06-17,3750,2026-08-13,put,300,3.2019,57,61.5
2026-06-17,3800,2026-08-13,put,542,3.2668,57,74.0
2026-06-17,2400,2026-09-10,put,42,2.0948,85,1.3
2026-06-17,2500,2026-09-10,put,86,2.1097,85,1.7
2026-06-17,2550,2026-09-10,put,12,2.1143,85,1.9
2026-06-17,2600,2026-09-10,put,13,2.1251,85,2.2
2026-06-17,2650,2026-09-10,put,317,2.1402,85,2.6
2026-06-17,2700,2026-09-10,put,135,2.1519,85,3.0
2026-06-17,2750,2026-09-10,put,150,2.1663,85,3.5
2026-06-17,2850,2026-09-10,put,150,2.1992,85,4.8
2026-06-17,2900,2026-09-10,put,300,2.2162,85,5.6
2026-06-17,2950,2026-09-10,put,150,2.2363,85,6.6
2026-06-17,3000,2026-09-10,put,900,2.2554,85,7.7
2026-06-17,3150,2026-09-10,put,257,2.3315,85,12.9
2026-06-17,3200,2026-09-10,put,773,2.3643,85,15.6
2026-06-17,3250,2026-09-10,put,375,2.3983,85,18.8
2026-06-17,3300,2026-09-10,put,2118,2.4325,85,22.5
2026-06-17,3350,2026-09-10,put,9,2.4311,85,23.5
2026-06-17,3400,2026-09-10,put,150,2.4666,85,28.0
2026-06-17,3450,2026-09-10,put,850,2.4966,85,32.5
2026-06-17,3500,2026-09-10,put,3542,2.5345,85,38.5
2026-06-17,3550,2026-09-10,put,720,2.5704,85,45.0
2026-06-17,3600,2026-09-10,put,650,2.6142,85,53.5
2026-06-17,3650,2026-09-10,put,580,2.6574,85,63.0
2026-06-17,3700,2026-09-10,put,688,2.6999,85,73.5
2026-06-17,3750,2026-09-10,put,450,2.7485,85,86.5
2026-06-17,3800,2026-09-10,put,537,2.795,85,100.5
2026-06-17,3850,2026-09-10,put,200,2.8416,85,116.0
2026-06-17,3900,2026-09-10,put,200,2.8914,85,134.0
2026-06-17,4000,2026-09-10,put,80,2.9958,85,177.0
2026-06-17,3100,2026-10-08,put,211,2.1245,113,19.6
2026-06-17,3200,2026-10-08,put,164,2.1631,113,25.5
2026-06-17,3350,2026-10-08,put,125,2.2265,113,37.5
2026-06-17,3450,2026-10-08,put,100,2.2833,113,50.0
2026-06-17,3600,2026-10-08,put,43,2.3836,113,77.5
2026-06-17,3950,2026-10-08,put,120,2.6503,113,193.0
2026-06-17,4000,2026-10-08,put,80,2.6896,113,216.0
2026-06-17,3750,2026-11-12,put,50,2.2407,148,140.0
2026-06-17,1450,2026-12-10,put,1000,1.4912,176,0.2
2026-06-17,1600,2026-12-10,put,690,1.4875,176,0.3
2026-06-17,1750,2026-12-10,put,15,1.4986,176,0.5
2026-06-17,1900,2026-12-10,put,1000,1.5231,176,0.9
2026-06-17,2100,2026-12-10,put,90,1.5487,176,1.7
2026-06-17,2150,2026-12-10,put,600,1.563,176,2.1
2026-06-17,2200,2026-12-10,put,1125,1.5684,176,2.4
2026-06-17,2250,2026-12-10,put,1300,1.5815,176,2.9
2026-06-17,2300,2026-12-10,put,15,1.5914,176,3.4
2026-06-17,2400,2026-12-10,put,2189,1.6111,176,4.6
2026-06-17,2450,2026-12-10,put,500,1.6233,176,5.4
2026-06-17,2500,2026-12-10,put,1100,1.6353,176,6.3
2026-06-17,2550,2026-12-10,put,850,1.647,176,7.3
2026-06-17,2600,2026-12-10,put,1600,1.6639,176,8.7
2026-06-17,2650,2026-12-10,put,2615,1.6791,176,10.2
2026-06-17,2700,2026-12-10,put,1497,1.6915,176,11.7
2026-06-17,2750,2026-12-10,put,948,1.7044,176,13.4
2026-06-17,2800,2026-12-10,put,2276,1.7174,176,15.3
2026-06-17,2850,2026-12-10,put,322,1.7336,176,17.7
2026-06-17,2900,2026-12-10,put,100,1.7556,176,21.0
2026-06-17,2950,2026-12-10,put,150,1.7715,176,24.0
2026-06-17,3000,2026-12-10,put,220,1.7849,176,27.0
2026-06-17,3100,2026-12-10,put,1162,1.8129,176,34.0
2026-06-17,3150,2026-12-10,put,2374,1.8241,176,37.5
2026-06-17,3200,2026-12-10,put,2550,1.8421,176,42.5
2026-06-17,3250,2026-12-10,put,100,1.8627,176,48.5
2026-06-17,3300,2026-12-10,put,500,1.8829,176,55.0
2026-06-17,3350,2026-12-10,put,157,1.9047,176,62.5
2026-06-17,3400,2026-12-10,put,60,1.9257,176,70.5
2026-06-17,3500,2026-12-10,put,1900,1.9689,176,89.0
2026-06-17,3550,2026-12-10,put,27,1.9908,176,99.5
2026-06-17,3600,2026-12-10,put,400,2.0144,176,111.5
2026-06-17,3650,2026-12-10,put,366,2.0395,176,125.0
2026-06-17,3700,2026-12-10,put,190,2.0644,176,139.5
2026-06-17,3750,2026-12-10,put,50,2.0913,176,156.0
2026-06-17,3800,2026-12-10,put,200,2.1188,176,174.0
2026-06-17,3850,2026-12-10,put,200,2.1475,176,194.0
2026-06-17,3900,2026-12-10,put,150,2.1746,176,214.5
2026-06-17,3950,2026-12-10,put,150,2.2028,176,237.0
2026-06-17,2900,2027-03-11,put,164,1.5149,267,35.5
2026-06-17,2950,2027-03-11,put,58,1.5281,267,40.0
2026-06-17,3050,2027-03-11,put,233,1.5515,267,49.5
2026-06-17,3100,2027-03-11,put,368,1.5658,267,55.5
2026-06-17,3150,2027-03-11,put,96,1.5783,267,61.5
2026-06-17,3250,2027-03-11,put,2153,1.6067,267,76.0
2026-06-17,3300,2027-03-11,put,7361,1.622,267,84.5
2026-06-17,3350,2027-03-11,put,3409,1.6369,267,93.5
2026-06-17,3500,2027-03-11,put,2427,1.685,267,126.0
2026-06-17,3550,2027-03-11,put,800,1.7023,267,139.0
2026-06-17,3600,2027-03-11,put,916,1.7198,267,153.0
2026-06-17,3650,2027-03-11,put,150,1.7375,267,168.0
2026-06-17,3700,2027-03-11,put,140,1.7552,267,184.0
2026-06-17,3750,2027-03-11,put,35,1.7738,267,201.5
2026-06-17,3800,2027-03-11,put,450,1.793,267,220.5
2026-06-17,3850,2027-03-11,put,255,1.8121,267,240.5
2026-06-17,2250,2027-06-10,put,480,1.2701,358,12.7
2026-06-17,2700,2027-06-10,put,4063,1.3413,358,35.5
2026-06-17,3000,2027-06-10,put,150,1.3994,358,65.5
2026-06-17,3050,2027-06-10,put,127,1.4094,358,72.0
2026-06-17,3100,2027-06-10,put,151,1.421,358,79.5
2026-06-17,3150,2027-06-10,put,2376,1.4324,358,87.5
2026-06-17,3200,2027-06-10,put,388,1.4437,358,96.0
2026-06-17,3250,2027-06-10,put,127,1.456,358,105.5
2026-06-17,3300,2027-06-10,put,496,1.468,358,115.5
2026-06-17,3400,2027-06-10,put,100,1.493,358,138.0
2026-06-17,3500,2027-06-10,put,152,1.5199,358,164.5
2026-06-17,3600,2027-06-10,put,100,1.5479,358,195.0
2026-06-17,3650,2027-06-10,put,100,1.5619,358,211.5
2026-06-17,3200,2027-09-09,put,1537,1.3288,449,117.0
2026-06-17,3300,2027-09-09,put,1576,1.3492,449,138.5
2026-06-17,3350,2027-09-09,put,250,1.36,449,150.5
2026-06-17,3550,2027-09-09,put,393,1.4047,449,207.0
2026-06-17,3700,2027-09-09,put,40,1.4405,449,259.5
2026-06-17,4000,2027-09-09,put,160,1.5162,449,393.0
2026-06-17,2150,2027-12-09,put,100,1.1013,540,19.9
2026-06-17,2250,2027-12-09,put,100,1.1138,540,25.0
2026-06-17,2350,2027-12-09,put,100,1.124,540,30.5
2026-06-17,2400,2027-12-09,put,650,1.1289,540,33.5
2026-06-17,2450,2027-12-09,put,1100,1.1349,540,37.0
2026-06-17,2500,2027-12-09,put,550,1.1418,540,41.0
2026-06-17,2550,2027-12-09,put,1200,1.1476,540,45.0
2026-06-17,2600,2027-12-09,put,1200,1.1542,540,49.5
2026-06-17,2650,2027-12-09,put,900,1.1614,540,54.5
2026-06-17,2700,2027-12-09,put,700,1.1689,540,60.0
2026-06-17,2750,2027-12-09,put,250,1.1755,540,65.5
2026-06-17,2800,2027-12-09,put,250,1.1824,540,71.5
2026-06-17,2950,2027-12-09,put,250,1.2056,540,93.0
2026-06-17,3000,2027-12-09,put,100,1.2141,540,101.5
2026-06-17,3200,2027-12-09,put,100,1.2477,540,140.5
2026-06-17,3300,2027-12-09,put,400,1.2661,540,164.5
2026-06-17,3400,2027-12-09,put,450,1.2849,540,191.5
2026-06-17,3450,2027-12-09,put,1200,1.2949,540,206.5
2026-06-17,3500,2027-12-09,put,175,1.3051,540,222.5
2026-06-17,3600,2027-12-09,put,200,1.3252,540,256.5
2026-06-17,3650,2027-12-09,put,200,1.3356,540,275.0
2026-06-17,3750,2027-12-09,put,100,1.3568,540,315.0
2026-06-17,1700,2028-12-07,put,250,0.8744,904,12.9
2026-06-17,2400,2028-12-07,put,150,0.9403,904,59.5
2026-06-17,2500,2028-12-07,put,1160,0.9504,904,71.0
2026-06-17,2550,2028-12-07,put,100,0.9559,904,77.5
2026-06-17,2600,2028-12-07,put,395,0.9615,904,84.5
2026-06-17,3300,2028-12-07,put,100,1.0477,904,240.5
2026-06-17,3600,2028-12-07,call,200,0.2,904,357.5
2026-06-17,3700,2028-12-07,call,225,0.2,904,399.0
2026-06-17,3900,2028-12-07,call,200,0.2,904,492.0
2026-06-17,1800,2029-12-13,call,250,0.2,1275,28.0
2026-06-17,3500,2029-12-13,call,130,0.2,1275,403.5
2026-06-17,3600,2029-12-13,call,50,0.2,1275,444.5
2026-06-17,3700,2026-07-09,call,50,0.2,22,314.5
2026-06-17,3750,2026-07-09,call,150,0.2,22,271.0
2026-06-17,3900,2026-07-09,call,550,0.2,22,152.0
2026-06-17,3925,2026-07-09,call,100,0.2,22,135.5
2026-06-17,3950,2026-07-09,call,44,0.2,22,119.0
2026-06-17,3975,2026-07-09,call,86,0.2,22,104.0
2026-06-17,4000,2026-07-09,call,300,0.2,22,92.0
2026-06-17,4025,2026-07-09,call,44,0.2,22,79.0
2026-06-17,4050,2026-07-09,call,86,0.2,22,67.5
2026-06-17,4100,2026-07-09,call,244,0.2,22,48.0
2026-06-17,4150,2026-07-09,call,357,0.2,22,32.5
2026-06-17,4200,2026-07-09,call,768,0.2,22,22.5
2026-06-17,4250,2026-07-09,call,587,0.2,22,14.9
2026-06-17,4300,2026-07-09,call,50,0.2,22,9.6
2026-06-17,3600,2026-08-13,call,100,0.2,57,427.5
2026-06-17,3750,2026-08-13,call,200,0.2,57,305.0
2026-06-17,4050,2026-08-13,call,150,0.2,57,119.0
2026-06-17,4150,2026-08-13,call,40,0.2,57,79.0
2026-06-17,4200,2026-08-13,call,155,0.2,57,63.5
2026-06-17,4250,2026-08-13,call,150,0.2,57,50.5
2026-06-17,4400,2026-08-13,call,40,0.2,57,24.0
2026-06-17,2750,2026-09-10,call,100,0.2,85,1248.0
2026-06-17,3150,2026-09-10,call,1788,0.2,85,859.0
2026-06-17,3250,2026-09-10,call,300,0.2,85,765.0
2026-06-17,3400,2026-09-10,call,100,0.2,85,625.0
2026-06-17,3600,2026-09-10,call,200,0.2,85,451.0
2026-06-17,3650,2026-09-10,call,540,0.2,85,410.5
2026-06-17,3700,2026-09-10,call,245,0.2,85,371.5
2026-06-17,3750,2026-09-10,call,200,0.2,85,334.5
2026-06-17,3800,2026-09-10,call,117,0.2,85,298.5
2026-06-17,3850,2026-09-10,call,440,0.2,85,264.5
2026-06-17,4000,2026-09-10,call,480,0.2,85,176.0
2026-06-17,4100,2026-09-10,call,200,0.2,85,130.0
2026-06-17,4200,2026-09-10,call,400,0.2,85,92.5
2026-06-17,4250,2026-09-10,call,75,0.2,85,77.0
2026-06-17,4400,2026-09-10,call,417,0.2,85,44.0
2026-06-17,3950,2026-10-08,call,220,0.2,113,212.5
2026-06-17,4200,2026-11-12,call,50,0.2,148,133.0
2026-06-17,2200,2026-12-10,call,1290,0.2,176,1769.0
2026-06-17,2250,2026-12-10,call,1300,0.2,176,1720.0
2026-06-17,2400,2026-12-10,call,650,0.2,176,1573.0
2026-06-17,2450,2026-12-10,call,500,0.2,176,1524.0
2026-06-17,2500,2026-12-10,call,600,0.2,176,1475.5
2026-06-17,2550,2026-12-10,call,850,0.2,176,1426.5
2026-06-17,2600,2026-12-10,call,1000,0.2,176,1378.5
2026-06-17,2650,2026-12-10,call,2375,0.2,176,1330.5
2026-06-17,2700,2026-12-10,call,750,0.2,176,1282.0
2026-06-17,2750,2026-12-10,call,525,0.2,176,1234.0
2026-06-17,2800,2026-12-10,call,750,0.2,176,1186.5
2026-06-17,2850,2026-12-10,call,200,0.2,176,1139.0
2026-06-17,3000,2026-12-10,call,500,0.2,176,999.5
2026-06-17,3150,2026-12-10,call,400,0.2,176,861.0
2026-06-17,3350,2026-12-10,call,70,0.2,176,687.5
2026-06-17,3400,2026-12-10,call,1769,0.2,176,646.0
2026-06-17,3500,2026-12-10,call,400,0.2,176,565.5
2026-06-17,3600,2026-12-10,call,180,0.2,176,488.5
2026-06-17,3700,2026-12-10,call,160,0.2,176,417.0
2026-06-17,3750,2026-12-10,call,210,0.2,176,384.0
2026-06-17,3850,2026-12-10,call,800,0.2,176,323.0
2026-06-17,3900,2026-12-10,call,400,0.2,176,293.5
2026-06-17,4100,2026-12-10,call,219,0.2,176,193.5
2026-06-17,4150,2026-12-10,call,50,0.2,176,173.0
2026-06-17,4200,2026-12-10,call,150,0.2,176,154.5
2026-06-17,4250,2026-12-10,call,200,0.2,176,137.0
2026-06-17,3550,2027-03-11,call,800,0.2,267,570.0
2026-06-17,3650,2027-03-11,call,1213,0.2,267,500.0
2026-06-17,3700,2027-03-11,call,140,0.2,267,466.5
2026-06-17,3750,2027-03-11,call,35,0.2,267,434.5
2026-06-17,3800,2027-03-11,call,165,0.2,267,404.0
2026-06-17,3850,2027-03-11,call,255,0.2,267,374.5
2026-06-17,2250,2027-06-10,call,480,0.2,358,1701.0
2026-06-17,2700,2027-06-10,call,100,0.2,358,1280.0
2026-06-17,3000,2027-06-10,call,40,0.2,358,1014.0
2026-06-17,3500,2027-06-10,call,60,0.2,358,619.5
2026-06-17,4000,2027-06-10,call,1145,0.2,358,323.5
2026-06-17,4100,2027-09-09,call,40,0.2,449,318.5
2026-06-17,2150,2027-12-09,call,100,0.2,540,1783.0
2026-06-17,2250,2027-12-09,call,100,0.2,540,1690.0
2026-06-17,2350,2027-12-09,call,100,0.2,540,1597.5
2026-06-17,2400,2027-12-09,call,650,0.2,540,1551.5
2026-06-17,2500,2027-12-09,call,350,0.2,540,1461.0
2026-06-17,2550,2027-12-09,call,1200,0.2,540,1416.0
2026-06-17,2600,2027-12-09,call,1200,0.2,540,1371.5
2026-06-17,2650,2027-12-09,call,900,0.2,540,1327.5
2026-06-17,2700,2027-12-09,call,700,0.2,540,1284.0
2026-06-17,2750,2027-12-09,call,250,0.2,540,1240.5
2026-06-17,2800,2027-12-09,call,250,0.2,540,1197.5
2026-06-17,3300,2027-12-09,call,400,0.2,540,800.5
2026-06-17,3650,2027-12-09,call,100,0.2,540,568.0
2026-06-17,2400,2028-12-07,call,150,0.2,904,1530.5
2026-06-17,2500,2028-12-07,call,1160,0.2,904,1445.5
2026-06-17,2550,2028-12-07,call,100,0.2,904,1403.5
2026-06-17,2600,2028-12-07,call,400,0.2,904,1362.5
2026-06-17,2700,2028-12-07,call,350,0.2,904,1280.5
2026-06-17,3050,2028-12-07,call,400,0.2,904,1013.0
2026-06-17,3400,2028-12-07,call,250,0.2,904,781.5
2026-06-17,3600,2028-12-07,call,400,0.2,904,669.0
2026-06-17,3900,2028-12-07,call,200,0.2,904,513.5
2026-06-17,2700,2029-12-13,call,250,0.2,1275,1303.0
2026-06-17,3500,2029-12-13,call,130,0.2,1275,782.0
2026-06-17,27000,2026-07-09,put,20100,1.1957,22,2.01
2026-06-17,28000,2026-07-09,put,2010,1.1517,22,2.01
2026-06-17,29000,2026-07-09,put,2010,1.1093,22,2.01
2026-06-17,30000,2026-07-09,put,193000,1.1029,22,3.01
2026-06-17,31000,2026-07-09,put,4660,1.0406,22,2.33
2026-06-17,32000,2026-07-09,put,4010,1.0472,22,4.01
2026-06-17,33000,2026-07-09,put,82140,1.008,22,4.01
2026-06-17,34000,2026-07-09,put,16650,0.9942,22,5.33
2026-06-17,35000,2026-07-09,put,362270,0.9668,22,6.01
2026-06-17,37000,2026-07-09,put,8990,0.928,22,8.99
2026-06-17,38000,2026-07-09,put,157940,0.8916,22,8.99
2026-06-17,39000,2026-07-09,put,56670,0.8735,22,11.01
2026-06-17,40000,2026-07-09,put,448870,0.848,22,12.33
2026-06-17,40500,2026-07-09,put,156700,0.8517,22,15.67
2026-06-17,41000,2026-07-09,put,15670,0.834,22,15.67
2026-06-17,42000,2026-07-09,put,19330,0.8179,22,19.33
2026-06-17,43000,2026-07-09,put,119940,0.7862,22,19.99
2026-06-17,45000,2026-07-09,put,3891350,0.7241,22,21.33
2026-06-17,46000,2026-07-09,put,507670,0.7108,22,26.99
2026-06-17,47000,2026-07-09,put,260870,0.6977,22,34.01
2026-06-17,48000,2026-07-09,put,724120,0.6831,22,42.0
2026-06-17,49000,2026-07-09,put,155320,0.6707,22,52.9
2026-06-17,50000,2026-07-09,put,51506310,0.6354,22,51.99
2026-06-17,50500,2026-07-09,put,7400000,0.652,22,74.0
2026-06-17,51000,2026-07-09,put,249670,0.5944,22,47.48
2026-06-17,52000,2026-07-09,put,356750,0.5787,22,58.01
2026-06-17,53000,2026-07-09,put,14008600,0.5638,22,71.33
2026-06-17,53500,2026-07-09,put,11700000,0.5944,22,117.0
2026-06-17,53875,2026-07-09,put,89670,0.5552,22,89.67
2026-06-17,54000,2026-07-09,put,6660020,0.5395,22,78.94
2026-06-17,54500,2026-07-09,put,214510,0.5429,22,98.67
2026-06-17,55000,2026-07-09,put,1756500,0.5295,22,102.49
2026-06-17,55500,2026-07-09,put,477540,0.5228,22,114.49
2026-06-17,55875,2026-07-09,put,141440,0.5305,22,141.44
2026-06-17,56000,2026-07-09,put,47211580,0.5126,22,123.28
2026-06-17,57000,2026-07-09,put,44160170,0.4935,22,145.0
2026-06-17,57500,2026-07-09,put,297550,0.479,22,149.51
2026-06-17,58000,2026-07-09,put,21623010,0.4796,22,180.0
2026-06-17,58500,2026-07-09,put,174510,0.4587,22,174.51
2026-06-17,59000,2026-07-09,put,25262620,0.4642,22,220.0
2026-06-17,59500,2026-07-09,put,488980,0.457,22,244.49
2026-06-17,60000,2026-07-09,put,39423740,0.4444,22,258.51
2026-06-17,60500,2026-07-09,put,364490,0.4656,22,364.49
2026-06-17,61000,2026-07-09,put,11135000,0.4295,22,318.33
2026-06-17,61500,2026-07-09,put,66896940,0.4145,22,331.0
2026-06-17,62000,2026-07-09,put,36702860,0.4137,22,389.2
2026-06-17,62500,2026-07-09,put,2339100,0.3971,22,400.95
2026-06-17,63000,2026-07-09,put,9611070,0.3909,22,450.91
2026-06-17,63500,2026-07-09,put,3230140,0.4007,22,570.1
2026-06-17,64000,2026-07-09,put,243007300,0.374,22,550.0
