date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-23,4100,2026-09-10,call,200,0.2,79,187.0
2026-06-23,4200,2026-09-10,call,500,0.2,79,139.5
2026-06-23,4250,2026-09-10,call,175,0.2,79,119.5
2026-06-23,4400,2026-09-10,call,417,0.2,79,71.5
2026-06-23,3950,2026-10-08,call,220,0.2,107,282.5
2026-06-23,4200,2026-11-12,call,50,0.2,142,185.0
2026-06-23,2200,2026-12-10,call,1290,0.2,170,1882.5
2026-06-23,2250,2026-12-10,call,1300,0.2,170,1833.5
2026-06-23,2400,2026-12-10,call,650,0.2,170,1686.0
2026-06-23,2450,2026-12-10,call,500,0.2,170,1637.0
2026-06-23,2500,2026-12-10,call,600,0.2,170,1588.0
2026-06-23,2550,2026-12-10,call,850,0.2,170,1539.0
2026-06-23,2600,2026-12-10,call,1000,0.2,170,1490.5
2026-06-23,2650,2026-12-10,call,2375,0.2,170,1442.0
2026-06-23,2700,2026-12-10,call,750,0.2,170,1394.0
2026-06-23,2750,2026-12-10,call,525,0.2,170,1346.0
2026-06-23,2800,2026-12-10,call,750,0.2,170,1297.5
2026-06-23,2850,2026-12-10,call,200,0.2,170,1249.0
2026-06-23,3000,2026-12-10,call,500,0.2,170,1105.0
2026-06-23,3150,2026-12-10,call,400,0.2,170,965.0
2026-06-23,3350,2026-12-10,call,70,0.2,170,785.0
2026-06-23,3400,2026-12-10,call,1769,0.2,170,741.5
2026-06-23,3500,2026-12-10,call,400,0.2,170,656.5
2026-06-23,3600,2026-12-10,call,180,0.2,170,575.0
2026-06-23,3700,2026-12-10,call,160,0.2,170,501.5
2026-06-23,3750,2026-12-10,call,210,0.2,170,466.5
2026-06-23,3850,2026-12-10,call,800,0.2,170,401.0
2026-06-23,3900,2026-12-10,call,400,0.2,170,369.5
2026-06-23,4050,2026-12-10,call,60,0.2,170,282.5
2026-06-23,4100,2026-12-10,call,219,0.2,170,256.0
2026-06-23,4150,2026-12-10,call,50,0.2,170,230.0
2026-06-23,4200,2026-12-10,call,150,0.2,170,208.0
2026-06-23,4250,2026-12-10,call,200,0.2,170,187.0
2026-06-23,3550,2027-03-11,call,800,0.2,261,658.0
2026-06-23,3650,2027-03-11,call,1213,0.2,261,583.5
2026-06-23,3700,2027-03-11,call,140,0.2,261,547.5
2026-06-23,3750,2027-03-11,call,35,0.2,261,513.0
2026-06-23,3800,2027-03-11,call,165,0.2,261,479.5
2026-06-23,3850,2027-03-11,call,255,0.2,261,447.5
2026-06-23,2250,2027-06-10,call,480,0.2,352,1809.0
2026-06-23,2700,2027-06-10,call,100,0.2,352,1383.0
2026-06-23,3500,2027-06-10,call,110,0.2,352,705.5
2026-06-23,4000,2027-06-10,call,1145,0.2,352,386.5
2026-06-23,4100,2027-09-09,call,40,0.2,443,379.0
2026-06-23,2150,2027-12-09,call,100,0.2,534,1888.0
2026-06-23,2250,2027-12-09,call,100,0.2,534,1794.0
2026-06-23,2350,2027-12-09,call,100,0.2,534,1701.0
2026-06-23,2400,2027-12-09,call,650,0.2,534,1654.5
2026-06-23,2500,2027-12-09,call,350,0.2,534,1563.5
2026-06-23,2550,2027-12-09,call,1200,0.2,534,1518.0
2026-06-23,2600,2027-12-09,call,1200,0.2,534,1473.0
2026-06-23,2650,2027-12-09,call,900,0.2,534,1428.5
2026-06-23,2700,2027-12-09,call,700,0.2,534,1384.0
2026-06-23,2750,2027-12-09,call,250,0.2,534,1340.0
2026-06-23,2800,2027-12-09,call,250,0.2,534,1296.5
2026-06-23,3300,2027-12-09,call,400,0.2,534,893.0
2026-06-23,3650,2027-12-09,call,100,0.2,534,649.5
2026-06-23,2400,2028-12-07,call,150,0.2,898,1650.0
2026-06-23,2500,2028-12-07,call,1160,0.2,898,1564.5
2026-06-23,2550,2028-12-07,call,100,0.2,898,1522.5
2026-06-23,2600,2028-12-07,call,400,0.2,898,1481.0
2026-06-23,2700,2028-12-07,call,350,0.2,898,1399.0
2026-06-23,3050,2028-12-07,call,400,0.2,898,1126.0
2026-06-23,3400,2028-12-07,call,250,0.2,898,882.0
2026-06-23,3600,2028-12-07,call,400,0.2,898,756.5
2026-06-23,3900,2028-12-07,call,200,0.2,898,590.5
2026-06-23,2700,2029-12-13,call,250,0.2,1269,1401.5
2026-06-23,3500,2029-12-13,call,130,0.2,1269,867.5
2026-06-23,32000,2026-07-09,put,10050,1.1591,16,2.01
2026-06-23,33000,2026-07-09,put,14020,1.1155,16,2.01
2026-06-23,34000,2026-07-09,put,6020,1.1082,16,3.01
2026-06-23,35000,2026-07-09,put,35000,1.0913,16,3.99
2026-06-23,36000,2026-07-09,put,15050,1.0246,16,3.01
2026-06-23,37000,2026-07-09,put,42740,1.0086,16,4.01
2026-06-23,38000,2026-07-09,put,20050,0.9687,16,4.01
2026-06-23,39000,2026-07-09,put,62120,0.9639,16,6.01
2026-06-23,39750,2026-07-09,put,42070,0.9344,16,6.01
2026-06-23,40000,2026-07-09,put,44310,0.9247,16,6.01
2026-06-23,41000,2026-07-09,put,13000,0.8863,16,6.01
2026-06-23,43000,2026-07-09,put,36360,0.8446,16,9.01
2026-06-23,44000,2026-07-09,put,20020,0.8161,16,10.01
2026-06-23,45000,2026-07-09,put,61650,0.8009,16,12.99
2026-06-23,46000,2026-07-09,put,16010,0.7817,16,16.01
2026-06-23,48000,2026-07-09,put,55350,0.7087,16,16.01
2026-06-23,49000,2026-07-09,put,41980,0.6948,16,20.99
2026-06-23,49750,2026-07-09,put,46660,0.6764,16,23.33
2026-06-23,50000,2026-07-09,put,1475920,0.6858,16,29.01
2026-06-23,51000,2026-07-09,put,32370,0.6586,16,32.37
2026-06-23,52000,2026-07-09,put,108120,0.6239,16,33.0
2026-06-23,53000,2026-07-09,put,267410,0.6047,16,40.48
2026-06-23,53500,2026-07-09,put,8226650,0.5856,16,40.0
2026-06-23,54000,2026-07-09,put,388520,0.5764,16,44.55
2026-06-23,54500,2026-07-09,put,58670,0.5817,16,58.67
2026-06-23,55000,2026-07-09,put,22698420,0.5546,16,53.1
2026-06-23,56000,2026-07-09,put,463170,0.54,16,68.98
2026-06-23,57000,2026-07-09,put,245060,0.5162,16,80.68
2026-06-23,57500,2026-07-09,put,32261990,0.4966,16,80.0
2026-06-23,58000,2026-07-09,put,43066270,0.4955,16,98.0
2026-06-23,58500,2026-07-09,put,506660,0.4811,16,103.49
2026-06-23,59000,2026-07-09,put,13851440,0.472,16,116.0
2026-06-23,59500,2026-07-09,put,252510,0.4548,16,119.0
2026-06-23,60000,2026-07-09,put,76262730,0.4492,16,138.9
2026-06-23,60500,2026-07-09,put,128010,0.4219,16,128.01
2026-06-23,61000,2026-07-09,put,50229110,0.4238,16,162.9
2026-06-23,61500,2026-07-09,put,34400000,0.4084,16,172.0
2026-06-23,62000,2026-07-09,put,4307710,0.3998,16,195.49
2026-06-23,62500,2026-07-09,put,215510,0.3881,16,215.51
2026-06-23,62625,2026-07-09,put,216440,0.3831,16,216.44
2026-06-23,63000,2026-07-09,put,2707880,0.3765,16,238.49
2026-06-23,63500,2026-07-09,put,5186540,0.3532,16,234.99
2026-06-23,63750,2026-07-09,put,268510,0.3553,16,268.51
2026-06-23,64000,2026-07-09,put,82414190,0.3506,16,286.51
2026-06-23,64500,2026-07-09,put,82984200,0.3388,16,319.0
2026-06-23,65000,2026-07-09,put,828561920,0.3311,16,370.1
2026-06-23,65500,2026-07-09,put,359990,0.3039,16,359.99
2026-06-23,66000,2026-07-09,put,99531110,0.306,16,459.49
2026-06-23,66250,2026-07-09,put,246709882,0.293,16,459.4225
2026-06-23,66500,2026-07-09,put,2644440,0.2838,16,475.51
2026-06-23,67000,2026-07-09,put,28432210,0.2774,16,564.9
2026-06-23,68000,2026-07-09,put,337814330,0.2506,16,720.0
2026-06-23,68250,2026-07-09,put,1325020,0.2238,16,663.11
2026-06-23,68500,2026-07-09,put,946460,0.2606,16,946.46
2026-06-23,68750,2026-07-09,put,17132400,0.2268,16,856.62
2026-06-23,68875,2026-07-09,put,767700,0.2019,16,767.7
2026-06-23,69000,2026-07-09,put,233514400,0.2135,16,881.98
2026-06-23,69250,2026-07-09,put,181000000,0.199,16,905.0
2026-06-23,70000,2026-07-09,put,231419560,0.1807,16,1162.42
2026-06-23,70500,2026-07-09,put,6125270,0.1586,16,1326.16
2026-06-23,71000,2026-07-09,put,18880160,0.1214,16,1475.1
2026-06-23,72000,2026-07-09,put,14711410,0.2,16,1722.42
2026-06-23,73000,2026-07-09,put,2119080,0.2,16,2119.08
2026-06-23,74000,2026-07-09,put,8271800,0.2,16,2761.04
2026-06-23,20000,2026-08-13,put,21060,1.0228,51,2.01
2026-06-23,25000,2026-08-13,put,4010,0.8929,51,4.01
2026-06-23,30000,2026-08-13,put,24000,0.8245,51,12.99
2026-06-23,35000,2026-08-13,put,187040,0.7318,51,25.01
2026-06-23,40000,2026-08-13,put,9838030,0.6501,51,48.0
2026-06-23,42000,2026-08-13,put,120020,0.6166,51,60.01
2026-06-23,45000,2026-08-13,put,34169980,0.5692,51,85.0
2026-06-23,46000,2026-08-13,put,82010,0.5411,51,82.01
2026-06-23,47000,2026-08-13,put,104990,0.5367,51,104.99
2026-06-23,48000,2026-08-13,put,231020,0.5202,51,116.01
2026-06-23,50000,2026-08-13,put,29941010,0.4918,51,149.0
2026-06-23,55000,2026-08-13,put,82500000,0.4206,51,275.0
2026-06-23,56250,2026-08-13,put,339990,0.4085,51,339.99
2026-06-23,57500,2026-08-13,put,740020,0.3838,51,370.01
2026-06-23,58000,2026-08-13,put,74980000,0.3926,51,460.0
2026-06-23,60000,2026-08-13,put,48329730,0.3417,51,478.0
2026-06-23,61000,2026-08-13,put,59000000,0.3355,51,590.0
2026-06-23,62500,2026-08-13,put,2190030,0.3154,51,730.01
2026-06-23,65000,2026-08-13,put,299544650,0.2829,51,1063.0
2026-06-23,67000,2026-08-13,put,85705200,0.2541,51,1428.42
2026-06-23,68000,2026-08-13,put,668000000,0.2421,51,1690.0
2026-06-23,70000,2026-08-13,put,111300000,0.2038,51,2226.0
2026-06-23,72000,2026-08-13,put,610000000,0.1638,51,3050.0
2026-06-23,75000,2026-08-13,put,274653600,0.2,51,4577.56
2026-06-23,44000,2026-09-10,put,39261486,0.5232,79,149.853
2026-06-23,50000,2026-09-10,put,70000000,0.4465,79,280.0
2026-06-23,59000,2026-09-10,put,36738240,0.3427,79,765.38
2026-06-23,60000,2026-09-10,put,347800000,0.3314,79,859.0
2026-06-23,65000,2026-09-10,put,475500000,0.2665,79,1465.0
2026-06-23,67000,2026-09-10,put,191300000,0.2456,79,1913.0
2026-06-23,70000,2026-09-10,put,120336400,0.2244,79,3008.41
2026-06-23,71000,2026-09-10,put,333500000,0.2063,79,3335.0
2026-06-23,58000,2026-10-08,put,100000000,0.3447,107,1000.0
2026-06-23,64000,2026-10-08,put,196800000,0.2951,107,1968.0
2026-06-23,70000,2026-10-08,put,360200000,0.2324,107,3602.0
2026-06-23,70000,2026-11-12,put,425900000,0.2398,142,4259.0
2026-06-23,72500,2026-11-12,put,1763850000,0.218,142,5345.0
2026-06-23,58000,2026-12-10,call,157700000,0.2,170,1577.0
2026-06-23,59000,2026-12-10,call,1392390000,0.2,170,1719.0
2026-06-23,44000,2027-01-07,call,207090150,0.2,198,625.65
2026-06-23,68000,2027-03-11,call,155100000,0.1804,261,5170.0
2026-06-23,59500,2027-06-10,call,320500000,0.2,352,3205.0
2026-06-23,60000,2027-06-10,call,833625000,0.2,352,3705.0
2026-06-23,63000,2027-06-10,call,550000000,0.2,352,4400.0
2026-06-23,72000,2027-06-10,call,791000000,0.3234,352,7910.0
2026-06-23,40000,2027-12-09,call,156000000,0.2,534,1300.0
2026-06-23,30000,2028-12-07,call,114000000,0.2,898,1140.0
2026-06-23,45000,2028-12-07,call,290000000,0.2,898,2900.0
2026-06-23,65000,2026-07-09,call,1477640000,0.7836,16,7208.0
2026-06-23,68000,2026-07-09,call,1050000000,0.7476,16,5252.0
2026-06-23,69000,2026-07-09,call,460700000,0.7253,16,4607.0
2026-06-23,70000,2026-07-09,call,1035759630,0.6763,16,3841.0
2026-06-23,70500,2026-07-09,call,3420000,0.6429,16,3420.0
2026-06-23,71500,2026-07-09,call,4371360,0.518,16,2276.26
2026-06-23,72000,2026-07-09,call,596671050,0.5637,16,2346.86
2026-06-23,72500,2026-07-09,call,6133010,0.5573,16,2129.9
2026-06-23,73000,2026-07-09,call,230574430,0.5463,16,1899.39
2026-06-23,73500,2026-07-09,call,1256380,0.4544,16,1256.38
2026-06-23,74000,2026-07-09,call,9826340,0.5134,16,1422.58
2026-06-23,75000,2026-07-09,call,93123260,0.4934,16,1072.58
2026-06-23,75500,2026-07-09,call,4659350,0.4748,16,880.51
2026-06-23,76000,2026-07-09,call,93078790,0.4768,16,793.38
2026-06-23,76500,2026-07-09,call,2797660,0.4752,16,699.9
2026-06-23,77000,2026-07-09,call,13299320,0.4558,16,549.9
2026-06-23,77500,2026-07-09,call,3921340,0.4569,16,486.89
2026-06-23,78000,2026-07-09,call,25510080,0.4449,16,390.1
2026-06-23,78500,2026-07-09,call,1769290,0.4335,16,308.4
2026-06-23,79000,2026-07-09,call,7122830,0.4355,16,271.16
2026-06-23,79500,2026-07-09,call,592790,0.4005,16,161.87
2026-06-23,80000,2026-07-09,call,33789790,0.4273,16,184.51
2026-06-23,80500,2026-07-09,call,1877120,0.4221,16,148.44
2026-06-23,81000,2026-07-09,call,4729380,0.4151,16,115.44
2026-06-23,81500,2026-07-09,call,448120,0.4191,16,102.41
2026-06-23,82000,2026-07-09,call,520480,0.4146,16,81.01
2026-06-23,82500,2026-07-09,call,806290,0.4075,16,61.0
2026-06-23,83000,2026-07-09,call,304580,0.4181,16,59.62
2026-06-23,83500,2026-07-09,call,22610,0.3742,16,22.61
2026-06-23,84000,2026-07-09,call,210230,0.4,16,30.19
2026-06-23,84500,2026-07-09,call,40800,0.3903,16,20.4
2026-06-23,85000,2026-07-09,call,1564920,0.4005,16,20.33
2026-06-23,85750,2026-07-09,call,108630,0.3984,16,14.23
2026-06-23,87500,2026-07-09,call,14740,0.4025,16,7.37
2026-06-23,88000,2026-07-09,call,2480,0.3713,16,2.48
2026-06-23,90000,2026-07-09,call,233840,0.4104,16,3.0
2026-06-23,92000,2026-07-09,call,6220,0.4211,16,1.67
2026-06-23,100000,2026-07-09,call,210,0.4642,16,0.21
2026-06-23,70000,2026-08-13,call,475000000,0.466,51,4750.0
2026-06-23,71000,2026-08-13,call,781562500,0.4184,51,3812.5
2026-06-23,72000,2026-08-13,call,6237660,0.3907,51,3118.83
2026-06-23,74000,2026-08-13,call,5070440,0.403,51,2535.22
2026-06-23,74500,2026-08-13,call,438495000,0.3783,51,2139.0
2026-06-23,75000,2026-08-13,call,278577680,0.4153,51,2348.0
2026-06-23,77000,2026-08-13,call,150000000,0.3791,51,1500.0
2026-06-23,78000,2026-08-13,call,4541650,0.3642,51,1171.52
2026-06-23,79000,2026-08-13,call,1061820,0.3732,51,1061.82
2026-06-23,80000,2026-08-13,call,23215300,0.3712,51,890.3
2026-06-23,81000,2026-08-13,call,2205690,0.3682,51,735.23
2026-06-23,82000,2026-08-13,call,53000000,0.352,51,530.0
2026-06-23,83000,2026-08-13,call,500790,0.3645,51,500.79
2026-06-23,85000,2026-08-13,call,1522800,0.3572,51,317.84
2026-06-23,90000,2026-08-13,call,489500,0.3515,51,104.99
2026-06-23,96000,2026-08-13,call,24990,0.3483,51,24.99
2026-06-23,98000,2026-08-13,call,46010,0.3448,51,14.01
2026-06-23,70000,2026-09-10,call,498413600,0.422,79,5367.0
2026-06-23,71000,2026-09-10,call,502000000,0.4292,79,5020.0
2026-06-23,72000,2026-09-10,call,425000000,0.4016,79,4250.0
2026-06-23,74000,2026-09-10,call,340800000,0.3846,79,3296.0
2026-06-23,76000,2026-09-10,call,537800000,0.3902,79,2740.0
2026-06-23,80000,2026-09-10,call,373014240,0.3603,79,1467.0
2026-06-23,70000,2026-10-08,call,614800000,0.4145,107,6148.0
2026-06-23,77000,2026-10-08,call,136500000,0.3545,107,2730.0
2026-06-23,70000,2026-11-12,call,690100000,0.4032,142,6901.0
2026-06-23,59000,2026-12-10,call,440104000,0.5012,170,15176.0
2026-06-23,70000,2026-12-10,call,2015820000,0.3984,170,7466.0
2026-06-23,72000,2026-12-10,call,180554000,0.3775,170,6226.0
2026-06-23,75000,2026-12-10,call,117351600,0.3656,170,4889.65
2026-06-23,80000,2026-12-10,call,1961320000,0.3472,170,3100.0
2026-06-23,100000,2026-12-10,call,72000000,0.3167,170,360.0
2026-06-23,90000,2027-06-10,call,245000000,0.2975,352,2450.0
2026-06-23,3725,2026-07-09,call,6868000,0.2,16,10.1
2026-06-23,3775,2026-07-09,call,137767995,0.2,16,16.4205
2026-06-23,3925,2026-07-09,call,19788000,0.2,16,29.1
2026-06-23,2500,2027-12-09,call,127000000,0.2,534,63.5
