date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-07-03,70000,2027-06-10,put,250,0.3141,342,8535.0
2026-07-03,72000,2027-06-10,put,100,0.3116,342,9630.0
2026-07-03,77500,2027-06-10,put,150,0.3068,342,13055.0
2026-07-03,54250,2027-09-09,put,200,0.347,433,3470.0
2026-07-03,58000,2027-09-09,put,1,0.334,433,4465.0
2026-07-03,68250,2027-09-09,put,200,0.3089,433,8445.0
2026-07-03,68750,2027-09-09,put,81,0.3088,433,8715.0
2026-07-03,12500,2027-12-09,put,5,0.4368,524,2.0
2026-07-03,13000,2027-12-09,put,1,0.4269,524,2.0
2026-07-03,16000,2027-12-09,put,350,0.4244,524,9.0
2026-07-03,19000,2027-12-09,put,300,0.4245,524,30.0
2026-07-03,20000,2027-12-09,put,400,0.4244,524,42.0
2026-07-03,21000,2027-12-09,put,50,0.4248,524,58.0
2026-07-03,22000,2027-12-09,put,405,0.4243,524,77.0
2026-07-03,22500,2027-12-09,put,36,0.4247,524,89.0
2026-07-03,23000,2027-12-09,put,132,0.4242,524,101.0
2026-07-03,23750,2027-12-09,put,39,0.4245,524,123.0
2026-07-03,24000,2027-12-09,put,1721,0.4245,524,131.0
2026-07-03,25000,2027-12-09,put,1210,0.4243,524,166.0
2026-07-03,26000,2027-12-09,put,200,0.4243,524,208.0
2026-07-03,26500,2027-12-09,put,100,0.4244,524,232.0
2026-07-03,27000,2027-12-09,put,1300,0.4245,524,258.0
2026-07-03,28000,2027-12-09,put,1575,0.4245,524,315.0
2026-07-03,29000,2027-12-09,put,350,0.4211,524,365.0
2026-07-03,29500,2027-12-09,put,249,0.419,524,390.0
2026-07-03,30000,2027-12-09,put,2445,0.4167,524,415.0
2026-07-03,31000,2027-12-09,put,1750,0.4124,524,470.0
2026-07-03,31500,2027-12-09,put,204,0.4104,524,500.0
2026-07-03,32000,2027-12-09,put,1425,0.409,524,535.0
2026-07-03,32250,2027-12-09,put,30,0.4078,524,550.0
2026-07-03,32750,2027-12-09,put,35,0.4061,524,585.0
2026-07-03,33000,2027-12-09,put,450,0.4048,524,600.0
2026-07-03,34000,2027-12-09,put,1569,0.4012,524,675.0
2026-07-03,34500,2027-12-09,put,100,0.3994,524,715.0
2026-07-03,35000,2027-12-09,put,1450,0.3975,524,755.0
2026-07-03,35500,2027-12-09,put,40,0.3954,524,795.0
2026-07-03,36000,2027-12-09,put,1130,0.3937,524,840.0
2026-07-03,36500,2027-12-09,put,300,0.3918,524,885.0
2026-07-03,37000,2027-12-09,put,1150,0.3903,524,935.0
2026-07-03,38000,2027-12-09,put,1175,0.3867,524,1035.0
2026-07-03,39000,2027-12-09,put,800,0.383,524,1140.0
2026-07-03,39500,2027-12-09,put,50,0.3811,524,1195.0
2026-07-03,40000,2027-12-09,put,2950,0.3795,524,1255.0
2026-07-03,40500,2027-12-09,put,450,0.3778,524,1315.0
2026-07-03,42000,2027-12-09,put,450,0.3728,524,1510.0
2026-07-03,43000,2027-12-09,put,240,0.3695,524,1650.0
2026-07-03,44000,2027-12-09,put,100,0.3663,524,1800.0
2026-07-03,45000,2027-12-09,put,1675,0.3628,524,1955.0
2026-07-03,46000,2027-12-09,put,700,0.3598,524,2125.0
2026-07-03,47000,2027-12-09,put,250,0.3564,524,2300.0
2026-07-03,47500,2027-12-09,put,35,0.355,524,2395.0
2026-07-03,48000,2027-12-09,put,615,0.3534,524,2490.0
2026-07-03,49000,2027-12-09,put,700,0.3502,524,2685.0
2026-07-03,50000,2027-12-09,put,2440,0.3472,524,2895.0
2026-07-03,51000,2027-12-09,put,350,0.3441,524,3115.0
2026-07-03,52000,2027-12-09,put,500,0.3413,524,3350.0
2026-07-03,53000,2027-12-09,put,802,0.3384,524,3595.0
2026-07-03,54000,2027-12-09,put,275,0.3357,524,3855.0
2026-07-03,54500,2027-12-09,put,400,0.3341,524,3985.0
2026-07-03,55000,2027-12-09,put,1012,0.3329,524,4125.0
2026-07-03,55500,2027-12-09,put,75,0.3315,524,4265.0
2026-07-03,56000,2027-12-09,put,230,0.3302,524,4410.0
2026-07-03,57000,2027-12-09,put,220,0.3274,524,4705.0
2026-07-03,58000,2027-12-09,put,1000,0.3247,524,5015.0
2026-07-03,58500,2027-12-09,put,210,0.3235,524,5180.0
2026-07-03,59000,2027-12-09,put,65,0.3222,524,5345.0
2026-07-03,60000,2027-12-09,put,300,0.3197,524,5685.0
2026-07-03,62000,2027-12-09,put,100,0.3149,524,6415.0
2026-07-03,63000,2027-12-09,put,100,0.3127,524,6805.0
2026-07-03,63500,2027-12-09,put,50,0.3117,524,7010.0
2026-07-03,64000,2027-12-09,put,130,0.3106,524,7215.0
2026-07-03,65000,2027-12-09,put,200,0.3088,524,7645.0
2026-07-03,66000,2027-12-09,put,500,0.3069,524,8090.0
2026-07-03,67000,2027-12-09,put,100,0.305,524,8550.0
2026-07-03,68000,2027-12-09,put,200,0.3035,524,9035.0
2026-07-03,69000,2027-12-09,put,750,0.3019,524,9535.0
2026-07-03,75000,2027-12-09,put,175,0.2993,524,13065.0
2026-07-03,15000,2028-06-08,put,3,0.4122,706,20.0
2026-07-03,25000,2028-06-08,put,630,0.4129,706,340.0
2026-07-03,26000,2028-06-08,put,250,0.4128,706,410.0
2026-07-03,27000,2028-06-08,put,100,0.4127,706,490.0
2026-07-03,30000,2028-06-08,put,300,0.408,706,755.0
2026-07-03,32000,2028-06-08,put,250,0.3985,706,915.0
2026-07-03,33000,2028-06-08,put,100,0.3946,706,1010.0
2026-07-03,35000,2028-06-08,put,200,0.3862,706,1210.0
2026-07-03,41500,2028-06-08,put,100,0.3611,706,2050.0
2026-07-03,45000,2028-06-08,put,15,0.3487,706,2640.0
2026-07-03,48000,2028-06-08,put,300,0.3415,706,3300.0
2026-07-03,50000,2028-06-08,put,150,0.3379,706,3820.0
2026-07-03,54000,2028-06-08,put,100,0.33,706,4980.0
2026-07-03,60000,2028-06-08,put,250,0.3138,706,6930.0
2026-07-03,12000,2028-12-07,put,300,0.3964,888,11.0
2026-07-03,16000,2028-12-07,put,1950,0.3951,888,55.0
2026-07-03,18000,2028-12-07,put,100,0.3951,888,102.0
2026-07-03,20000,2028-12-07,put,200,0.3951,888,173.0
2026-07-03,23000,2028-12-07,put,100,0.3949,888,335.0
2026-07-03,23500,2028-12-07,put,38,0.395,888,370.0
2026-07-03,24000,2028-12-07,put,1000,0.3955,888,410.0
2026-07-03,25000,2028-12-07,put,800,0.3952,888,490.0
2026-07-03,27000,2028-12-07,put,120,0.3946,888,680.0
2026-07-03,28000,2028-12-07,put,1250,0.3948,888,795.0
2026-07-03,30000,2028-12-07,put,350,0.3913,888,1020.0
2026-07-03,31000,2028-12-07,put,400,0.3886,888,1135.0
2026-07-03,32000,2028-12-07,put,850,0.3861,888,1260.0
2026-07-03,32250,2028-12-07,put,51,0.3853,888,1290.0
2026-07-03,33000,2028-12-07,put,125,0.3834,888,1390.0
2026-07-03,34000,2028-12-07,put,775,0.3812,888,1535.0
2026-07-03,34750,2028-12-07,put,100,0.3796,888,1650.0
2026-07-03,35000,2028-12-07,put,955,0.3791,888,1690.0
2026-07-03,36000,2028-12-07,put,2750,0.3768,888,1850.0
2026-07-03,37000,2028-12-07,put,580,0.3748,888,2025.0
2026-07-03,38000,2028-12-07,put,2860,0.3729,888,2210.0
2026-07-03,39000,2028-12-07,put,50,0.3713,888,2410.0
2026-07-03,40000,2028-12-07,put,1210,0.3673,888,2575.0
2026-07-03,42000,2028-12-07,put,350,0.3595,888,2925.0
2026-07-03,43000,2028-12-07,put,100,0.3557,888,3110.0
2026-07-03,45000,2028-12-07,put,100,0.3485,888,3510.0
2026-07-03,48000,2028-12-07,put,600,0.3383,888,4180.0
2026-07-03,50000,2028-12-07,put,1600,0.3319,888,4675.0
2026-07-03,51000,2028-12-07,put,150,0.3288,888,4940.0
2026-07-03,53000,2028-12-07,put,50,0.3229,888,5500.0
2026-07-03,55000,2028-12-07,put,560,0.3173,888,6105.0
2026-07-03,56000,2028-12-07,put,400,0.3147,888,6430.0
2026-07-03,57000,2028-12-07,put,150,0.312,888,6760.0
2026-07-03,60000,2028-12-07,put,100,0.3048,888,7840.0
2026-07-03,65000,2028-12-07,put,400,0.2939,888,9900.0
2026-07-03,68000,2028-12-07,put,100,0.288,888,11295.0
2026-07-03,70000,2028-12-07,put,100,0.2845,888,12295.0
2026-07-03,75000,2028-12-07,put,80,0.2765,888,15040.0
2026-07-03,15000,2029-06-07,put,1,0.4054,1070,99.0
2026-07-03,15000,2029-12-13,put,1,0.3556,1259,68.0
2026-07-03,23250,2029-12-13,put,40,0.3544,1259,495.0
2026-07-03,32000,2029-12-13,put,113,0.3449,1259,1565.0
2026-07-03,34250,2029-12-13,put,6,0.3386,1259,1895.0
2026-07-03,44000,2029-12-13,put,100,0.3256,1259,4145.0
2026-07-03,70000,2029-12-13,put,100,0.2698,1259,13805.0
2026-07-03,19000,2030-06-13,put,2,0.3494,1441,281.0
2026-07-03,23500,2030-12-12,put,100,0.3325,1623,695.0
2026-07-03,31750,2030-12-12,call,74,0.2,1623,1860.0
2026-07-03,34000,2030-12-12,call,24,0.2,1623,2210.0
2026-07-03,44000,2030-12-12,call,80,0.2,1623,4255.0
2026-07-03,49500,2030-12-12,call,100,0.2,1623,5750.0
2026-07-03,64000,2030-12-12,call,3,0.1395,1623,11180.0
2026-07-03,31500,2031-12-11,call,52,0.2,1987,1910.0
2026-07-03,68000,2031-12-11,call,100,0.1968,1987,13555.0
2026-07-03,31250,2032-12-09,call,40,0.2,2351,1900.0
2026-07-03,39500,2026-07-09,call,26,0.2,6,29290.0
2026-07-03,42500,2026-07-09,call,10,0.2,6,26290.0
2026-07-03,45000,2026-07-09,call,4,0.2,6,23795.0
2026-07-03,46000,2026-07-09,call,26,0.2,6,22795.0
2026-07-03,48000,2026-07-09,call,2,0.2,6,20795.0
2026-07-03,55000,2026-07-09,call,2,0.2,6,13815.0
2026-07-03,56000,2026-07-09,call,1,0.2,6,12825.0
2026-07-03,56750,2026-07-09,call,2,0.2,6,12080.0
2026-07-03,57000,2026-07-09,call,1102,0.2,6,11830.0
2026-07-03,58000,2026-07-09,call,693,0.2,6,10840.0
2026-07-03,58500,2026-07-09,call,875,0.2,6,10350.0
2026-07-03,59500,2026-07-09,call,301,0.2,6,9375.0
2026-07-03,59625,2026-07-09,call,12,0.2,6,9250.0
2026-07-03,60000,2026-07-09,call,837,0.2,6,8885.0
2026-07-03,60250,2026-07-09,call,360,0.2,6,8650.0
2026-07-03,60500,2026-07-09,call,1001,0.2,6,8390.0
2026-07-03,60750,2026-07-09,call,1,0.2,6,8155.0
2026-07-03,61000,2026-07-09,call,205,0.2,6,7920.0
2026-07-03,61500,2026-07-09,call,2,0.2,6,7435.0
2026-07-03,62000,2026-07-09,call,736,0.2,6,6960.0
2026-07-03,62500,2026-07-09,call,101,0.2,6,6505.0
2026-07-03,63000,2026-07-09,call,817,0.2,6,6025.0
2026-07-03,63250,2026-07-09,call,95,0.2,6,5800.0
2026-07-03,63500,2026-07-09,call,512,0.2,6,5555.0
2026-07-03,63750,2026-07-09,call,99,0.2,6,5350.0
2026-07-03,63875,2026-07-09,call,2,0.2,6,5230.0
2026-07-03,64000,2026-07-09,call,1103,0.2,6,5125.0
2026-07-03,64250,2026-07-09,call,5,0.2,6,4900.0
2026-07-03,64375,2026-07-09,call,2,0.2,6,4790.0
2026-07-03,64500,2026-07-09,call,179,0.2,6,4685.0
2026-07-03,64625,2026-07-09,call,5,0.2,6,4575.0
2026-07-03,64875,2026-07-09,call,1,0.2,6,4360.0
2026-07-03,65000,2026-07-09,call,1583,0.2,6,4230.0
2026-07-03,65125,2026-07-09,call,1,0.2,6,4150.0
2026-07-03,65250,2026-07-09,call,7,0.2,6,4040.0
2026-07-03,65375,2026-07-09,call,2,0.2,6,3940.0
2026-07-03,65500,2026-07-09,call,823,0.2,6,3860.0
2026-07-03,65625,2026-07-09,call,1,0.2,6,3740.0
2026-07-03,65750,2026-07-09,call,90,0.2,6,3635.0
2026-07-03,65875,2026-07-09,call,3,0.2,6,3535.0
2026-07-03,66000,2026-07-09,call,873,0.2,6,3440.0
2026-07-03,66250,2026-07-09,call,1,0.2,6,3235.0
2026-07-03,66375,2026-07-09,call,2,0.2,6,3145.0
2026-07-03,66500,2026-07-09,call,624,0.2,6,3075.0
2026-07-03,66625,2026-07-09,call,1,0.2,6,2960.0
2026-07-03,66750,2026-07-09,call,2,0.2,6,2860.0
2026-07-03,66875,2026-07-09,call,5,0.2,6,2780.0
2026-07-03,67000,2026-07-09,call,1033,0.2,6,2665.0
2026-07-03,67125,2026-07-09,call,50,0.2,6,2600.0
2026-07-03,67250,2026-07-09,call,29,0.158,6,2515.0
2026-07-03,67375,2026-07-09,call,10,0.1829,6,2420.0
2026-07-03,67500,2026-07-09,call,604,0.171,6,2290.0
2026-07-03,67625,2026-07-09,call,1,0.2203,6,2255.0
2026-07-03,67750,2026-07-09,call,397,0.2327,6,2175.0
2026-07-03,67875,2026-07-09,call,39,0.2403,6,2090.0
2026-07-03,68000,2026-07-09,call,997,0.2402,6,1990.0
2026-07-03,68125,2026-07-09,call,11,0.2616,6,1950.0
2026-07-03,68250,2026-07-09,call,311,0.2679,6,1875.0
2026-07-03,68375,2026-07-09,call,6,0.2696,6,1790.0
2026-07-03,68500,2026-07-09,call,448,0.2897,6,1765.0
2026-07-03,68625,2026-07-09,call,3,0.2847,6,1665.0
2026-07-03,68750,2026-07-09,call,31,0.2853,6,1585.0
2026-07-03,68875,2026-07-09,call,27,0.2837,6,1500.0
2026-07-03,69000,2026-07-09,call,3868,0.2932,6,1455.0
2026-07-03,69125,2026-07-09,call,69,0.2945,6,1385.0
2026-07-03,69250,2026-07-09,call,3050,0.2951,6,1315.0
2026-07-03,69375,2026-07-09,call,2,0.3007,6,1265.0
2026-07-03,69500,2026-07-09,call,561,0.307,6,1220.0
2026-07-03,69625,2026-07-09,call,50,0.3069,6,1155.0
2026-07-03,69750,2026-07-09,call,12,0.3104,6,1105.0
2026-07-03,69875,2026-07-09,call,2,0.3245,6,1095.0
2026-07-03,70000,2026-07-09,call,2120,0.3268,6,1045.0
2026-07-03,70125,2026-07-09,call,11,0.3286,6,995.0
2026-07-03,70250,2026-07-09,call,23,0.3198,6,910.0
2026-07-03,70375,2026-07-09,call,3,0.3217,6,865.0
2026-07-03,70500,2026-07-09,call,837,0.336,6,865.0
2026-07-03,70625,2026-07-09,call,352,0.3253,6,780.0
2026-07-03,70750,2026-07-09,call,37,0.3329,6,760.0
2026-07-03,70875,2026-07-09,call,3,0.3296,6,705.0
2026-07-03,71000,2026-07-09,call,999,0.3393,6,695.0
2026-07-03,71125,2026-07-09,call,23,0.3318,6,630.0
2026-07-03,71250,2026-07-09,call,35,0.3376,6,610.0
2026-07-03,71375,2026-07-09,call,7,0.3367,6,570.0
2026-07-03,71500,2026-07-09,call,465,0.3449,6,560.0
2026-07-03,71625,2026-07-09,call,13,0.338,6,505.0
2026-07-03,71750,2026-07-09,call,43,0.3438,6,490.0
2026-07-03,71875,2026-07-09,call,2,0.3441,6,460.0
2026-07-03,72000,2026-07-09,call,6346,0.3509,6,450.0
2026-07-03,72125,2026-07-09,call,35,0.3467,6,410.0
2026-07-03,72250,2026-07-09,call,3005,0.3492,6,390.0
2026-07-03,72375,2026-07-09,call,9,0.3474,6,360.0
2026-07-03,72500,2026-07-09,call,682,0.3628,6,375.0
2026-07-03,72625,2026-07-09,call,5,0.3522,6,325.0
2026-07-03,72750,2026-07-09,call,17,0.3529,6,305.0
2026-07-03,72875,2026-07-09,call,84,0.3528,6,284.0
2026-07-03,73000,2026-07-09,call,1052,0.3502,6,259.0
2026-07-03,73125,2026-07-09,call,32,0.356,6,253.0
2026-07-03,73250,2026-07-09,call,6,0.3606,6,245.0
2026-07-03,73375,2026-07-09,call,6,0.3665,6,240.0
2026-07-03,73500,2026-07-09,call,510,0.3542,6,200.0
2026-07-03,73625,2026-07-09,call,21,0.3685,6,212.0
2026-07-03,73750,2026-07-09,call,13,0.3694,6,199.0
2026-07-03,73875,2026-07-09,call,3,0.3607,6,170.0
2026-07-03,74000,2026-07-09,call,811,0.3603,6,157.0
2026-07-03,74125,2026-07-09,call,14,0.3633,6,150.0
2026-07-03,74250,2026-07-09,call,3,0.3633,6,139.0
2026-07-03,74375,2026-07-09,call,4,0.365,6,131.0
2026-07-03,74500,2026-07-09,call,225,0.3649,6,121.0
2026-07-03,74625,2026-07-09,call,7,0.3673,6,115.0
2026-07-03,74750,2026-07-09,call,18,0.3647,6,103.0
2026-07-03,74875,2026-07-09,call,51,0.3705,6,102.0
2026-07-03,75000,2026-07-09,call,2723,0.3677,6,91.0
2026-07-03,75125,2026-07-09,call,23,0.3724,6,89.0
2026-07-03,75250,2026-07-09,call,35,0.3694,6,79.0
2026-07-03,75375,2026-07-09,call,17,0.3747,6,78.0
2026-07-03,75500,2026-07-09,call,828,0.3717,6,69.0
2026-07-03,76000,2026-07-09,call,1421,0.3831,6,58.0
2026-07-03,76500,2026-07-09,call,166,0.3823,6,41.0
2026-07-03,77000,2026-07-09,call,676,0.3863,6,31.0
2026-07-03,77500,2026-07-09,call,77,0.3919,6,24.0
2026-07-03,78000,2026-07-09,call,993,0.3956,6,18.0
2026-07-03,78500,2026-07-09,call,77,0.4049,6,15.0
2026-07-03,79000,2026-07-09,call,834,0.4159,6,13.0
2026-07-03,79500,2026-07-09,call,75,0.4152,6,9.0
2026-07-03,80000,2026-07-09,call,3835,0.4325,6,9.0
2026-07-03,80500,2026-07-09,call,76,0.4298,6,6.0
2026-07-03,81000,2026-07-09,call,375,0.4377,6,5.0
2026-07-03,81500,2026-07-09,call,39,0.4436,6,4.0
2026-07-03,82000,2026-07-09,call,351,0.4591,6,4.0
2026-07-03,82500,2026-07-09,call,634,0.4615,6,3.0
2026-07-03,83000,2026-07-09,call,252,0.4764,6,3.0
2026-07-03,83500,2026-07-09,call,147,0.4735,6,2.0
2026-07-03,84000,2026-07-09,call,234,0.4876,6,2.0
2026-07-03,84500,2026-07-09,call,26,0.4736,6,1.0
2026-07-03,85000,2026-07-09,call,1288,0.4869,6,1.0
2026-07-03,85750,2026-07-09,call,560,0.5066,6,1.0
2026-07-03,87500,2026-07-09,call,159,0.5517,6,1.0
2026-07-03,88000,2026-07-09,call,252,0.5644,6,1.0
2026-07-03,90000,2026-07-09,call,1722,0.614,6,1.0
2026-07-03,92000,2026-07-09,call,199,0.6623,6,1.0
2026-07-03,94000,2026-07-09,call,293,0.7091,6,1.0
2026-07-03,95000,2026-07-09,call,282,0.7321,6,1.0
2026-07-03,100000,2026-07-09,call,48,0.8425,6,1.0
2026-07-03,42750,2026-08-13,call,27,0.2,41,26145.0
2026-07-03,49000,2026-08-13,call,27,0.2,41,20000.0
2026-07-03,56000,2026-08-13,call,1,0.2,41,13290.0
2026-07-03,58000,2026-08-13,call,850,0.2,41,11465.0
2026-07-03,59500,2026-08-13,call,20,0.2,41,10130.0
2026-07-03,59750,2026-08-13,call,50,0.2,41,9910.0
2026-07-03,60000,2026-08-13,call,225,0.2,41,9695.0
2026-07-03,60500,2026-08-13,call,120,0.1742,41,9260.0
2026-07-03,61000,2026-08-13,call,402,0.2354,41,8845.0
2026-07-03,61500,2026-08-13,call,200,0.255,41,8425.0
2026-07-03,62000,2026-08-13,call,104,0.2698,41,8020.0
2026-07-03,62500,2026-08-13,call,15,0.2799,41,7620.0
2026-07-03,63000,2026-08-13,call,2130,0.2849,41,7215.0
2026-07-03,63375,2026-08-13,call,5,0.2903,41,6930.0
2026-07-03,63625,2026-08-13,call,5,0.2921,41,6735.0
2026-07-03,63750,2026-08-13,call,5,0.2923,41,6635.0
2026-07-03,63875,2026-08-13,call,10,0.2941,41,6545.0
2026-07-03,64000,2026-08-13,call,425,0.2949,41,6450.0
2026-07-03,64125,2026-08-13,call,30,0.2963,41,6360.0
2026-07-03,64250,2026-08-13,call,20,0.2968,41,6265.0
2026-07-03,64375,2026-08-13,call,20,0.2979,41,6175.0
2026-07-03,64500,2026-08-13,call,10,0.292,41,6040.0
2026-07-03,64625,2026-08-13,call,15,0.299,41,5990.0
2026-07-03,64750,2026-08-13,call,10,0.3004,41,5905.0
2026-07-03,64875,2026-08-13,call,15,0.3003,41,5810.0
2026-07-03,65000,2026-08-13,call,795,0.3014,41,5725.0
2026-07-03,65125,2026-08-13,call,15,0.3017,41,5635.0
2026-07-03,65250,2026-08-13,call,15,0.3033,41,5555.0
2026-07-03,65375,2026-08-13,call,20,0.3034,41,5465.0
2026-07-03,65500,2026-08-13,call,20,0.304,41,5380.0
2026-07-03,65625,2026-08-13,call,10,0.3032,41,5285.0
2026-07-03,65750,2026-08-13,call,455,0.3043,41,5205.0
2026-07-03,66000,2026-08-13,call,107,0.3048,41,5035.0
2026-07-03,66250,2026-08-13,call,2,0.3061,41,4875.0
2026-07-03,66375,2026-08-13,call,2,0.3059,41,4790.0
2026-07-03,66500,2026-08-13,call,3,0.3063,41,4710.0
2026-07-03,67000,2026-08-13,call,274,0.3067,41,4390.0
2026-07-03,67250,2026-08-13,call,5,0.3069,41,4235.0
2026-07-03,67625,2026-08-13,call,2,0.3073,41,4010.0
2026-07-03,68000,2026-08-13,call,316,0.309,41,3805.0
2026-07-03,69000,2026-08-13,call,412,0.3078,41,3245.0
2026-07-03,69500,2026-08-13,call,132,0.3082,41,2995.0
2026-07-03,70000,2026-08-13,call,1442,0.3092,41,2765.0
2026-07-03,70500,2026-08-13,call,4,0.3093,41,2540.0
2026-07-03,71000,2026-08-13,call,311,0.308,41,2315.0
2026-07-03,71500,2026-08-13,call,6,0.3084,41,2120.0
2026-07-03,71750,2026-08-13,call,2255000,0.3084,41,2025.0
2026-07-03,72000,2026-08-13,call,263,0.3119,41,1965.0
2026-07-03,72125,2026-08-13,call,15,0.3091,41,1895.0
2026-07-03,72250,2026-08-13,call,2,0.3078,41,1840.0
2026-07-03,72500,2026-08-13,call,625,0.3079,41,1755.0
2026-07-03,72750,2026-08-13,call,2,0.3087,41,1680.0
2026-07-03,73000,2026-08-13,call,84,0.308,41,1595.0
2026-07-03,73500,2026-08-13,call,3,0.3086,41,1450.0
2026-07-03,74000,2026-08-13,call,387,0.3091,41,1315.0
2026-07-03,74500,2026-08-13,call,211,0.3095,41,1190.0
2026-07-03,75000,2026-08-13,call,1430,0.3138,41,1105.0
2026-07-03,75500,2026-08-13,call,150,0.3104,41,970.0
2026-07-03,76000,2026-08-13,call,199,0.3124,41,885.0
2026-07-03,76500,2026-08-13,call,51,0.3119,41,790.0
2026-07-03,77000,2026-08-13,call,412,0.3172,41,740.0
2026-07-03,77500,2026-08-13,call,848,0.3127,41,635.0
2026-07-03,78000,2026-08-13,call,357,0.3143,41,575.0
2026-07-03,78500,2026-08-13,call,2,0.3149,41,515.0
2026-07-03,79000,2026-08-13,call,38,0.3154,41,460.0
2026-07-03,79500,2026-08-13,call,8,0.3158,41,410.0
2026-07-03,80000,2026-08-13,call,442,0.3174,41,370.0
2026-07-03,80500,2026-08-13,call,4,0.3168,41,325.0
2026-07-03,81000,2026-08-13,call,83,0.3215,41,305.0
2026-07-03,81500,2026-08-13,call,1,0.3176,41,256.0
2026-07-03,82000,2026-08-13,call,1058,0.3182,41,227.0
2026-07-03,82500,2026-08-13,call,19,0.3193,41,203.0
2026-07-03,83000,2026-08-13,call,109,0.3203,41,181.0
2026-07-03,83500,2026-08-13,call,3,0.3212,41,161.0
2026-07-03,84000,2026-08-13,call,32,0.3199,41,138.0
2026-07-03,85000,2026-08-13,call,528,0.3224,41,110.0
2026-07-03,85750,2026-08-13,call,13,0.3284,41,100.0
2026-07-03,87500,2026-08-13,call,80,0.3315,41,66.0
2026-07-03,88000,2026-08-13,call,69,0.3319,41,58.0
2026-07-03,90000,2026-08-13,call,210,0.3331,41,34.0
2026-07-03,92000,2026-08-13,call,19,0.3406,41,23.0
2026-07-03,94000,2026-08-13,call,8,0.3486,41,16.0
2026-07-03,95000,2026-08-13,call,47,0.3568,41,15.0
2026-07-03,96000,2026-08-13,call,3,0.3555,41,11.0
2026-07-03,98000,2026-08-13,call,36,0.364,41,8.0
2026-07-03,100000,2026-08-13,call,54,0.3729,41,6.0
2026-07-03,30000,2026-09-10,call,3750,0.2,69,38815.0
2026-07-03,37000,2026-09-10,call,1,0.2,69,31870.0
2026-07-03,42000,2026-09-10,call,101,0.2,69,26955.0
2026-07-03,42500,2026-09-10,call,1,0.2,69,26460.0
2026-07-03,43000,2026-09-10,call,100,0.2,69,25970.0
2026-07-03,43500,2026-09-10,call,57,0.2,69,25480.0
2026-07-03,45000,2026-09-10,call,41,0.2,69,24015.0
2026-07-03,48000,2026-09-10,call,400,0.2,69,21110.0
2026-07-03,48500,2026-09-10,call,240,0.2,69,20625.0
2026-07-03,49000,2026-09-10,call,200,0.2,69,20155.0
2026-07-03,50000,2026-09-10,call,4650,0.2,69,19190.0
2026-07-03,50500,2026-09-10,call,50,0.2,69,18710.0
2026-07-03,51000,2026-09-10,call,141,0.2,69,18240.0
2026-07-03,51250,2026-09-10,call,210,0.2,69,18010.0
2026-07-03,52000,2026-09-10,call,350,0.2,69,17320.0
2026-07-03,53000,2026-09-10,call,1100,0.2,69,16385.0
2026-07-03,53500,2026-09-10,call,400,0.2,69,15925.0
2026-07-03,53750,2026-09-10,call,150,0.2,69,15690.0
2026-07-03,54000,2026-09-10,call,1056,0.2,69,15460.0
2026-07-03,54250,2026-09-10,call,50,0.2,69,15210.0
2026-07-03,54500,2026-09-10,call,200,0.2,69,15000.0
2026-07-03,54750,2026-09-10,call,90,0.2,69,14755.0
2026-07-03,55000,2026-09-10,call,661,0.2,69,14545.0
2026-07-03,56000,2026-09-10,call,1250,0.2,69,13640.0
2026-07-03,56500,2026-09-10,call,79,0.2,69,13200.0
2026-07-03,57000,2026-09-10,call,850,0.2,69,12745.0
2026-07-03,57500,2026-09-10,call,384,0.2334,69,12325.0
2026-07-03,58000,2026-09-10,call,1101,0.2512,69,11885.0
2026-07-03,59000,2026-09-10,call,1096,0.2724,69,11025.0
2026-07-03,60000,2026-09-10,call,786,0.285,69,10190.0
2026-07-03,60500,2026-09-10,call,700,0.2892,69,9780.0
2026-07-03,60750,2026-09-10,call,120,0.2905,69,9575.0
2026-07-03,61000,2026-09-10,call,220,0.2923,69,9375.0
2026-07-03,61250,2026-09-10,call,21,0.2936,69,9175.0
2026-07-03,61500,2026-09-10,call,1,0.2945,69,8975.0
2026-07-03,62000,2026-09-10,call,1300,0.296,69,8580.0
2026-07-03,62500,2026-09-10,call,500,0.2981,69,8200.0
2026-07-03,63000,2026-09-10,call,950,0.2995,69,7825.0
2026-07-03,63250,2026-09-10,call,1,0.3001,69,7640.0
2026-07-03,64000,2026-09-10,call,1210,0.3005,69,7090.0
2026-07-03,64250,2026-09-10,call,100,0.301,69,6915.0
2026-07-03,65000,2026-09-10,call,3885,0.3013,69,6395.0
2026-07-03,65500,2026-09-10,call,150,0.3014,69,6060.0
2026-07-03,66000,2026-09-10,call,1390,0.3009,69,5730.0
2026-07-03,66250,2026-09-10,call,28,0.3013,69,5575.0
2026-07-03,67000,2026-09-10,call,633,0.3012,69,5115.0
2026-07-03,67500,2026-09-10,call,1125,0.3005,69,4815.0
2026-07-03,67750,2026-09-10,call,23,0.3003,69,4670.0
2026-07-03,68000,2026-09-10,call,772,0.2998,69,4525.0
2026-07-03,68500,2026-09-10,call,101,0.2998,69,4255.0
2026-07-03,69000,2026-09-10,call,481,0.3002,69,4000.0
2026-07-03,69500,2026-09-10,call,1,0.2996,69,3745.0
2026-07-03,69750,2026-09-10,call,450,0.3,69,3630.0
2026-07-03,70000,2026-09-10,call,1715,0.2993,69,3505.0
