date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-25,62000,2026-10-08,call,28,0.2,105,9475.0
2026-06-25,63000,2026-10-08,call,4,0.2,105,8690.0
2026-06-25,64000,2026-10-08,call,31,0.2,105,8035.0
2026-06-25,65000,2026-10-08,call,1,0.2,105,7365.0
2026-06-25,69750,2026-10-08,call,93480000,0.1957,105,4475.0
2026-06-25,70000,2026-10-08,call,102,0.1976,105,4350.0
2026-06-25,70750,2026-10-08,call,1,0.2032,105,3995.0
2026-06-25,75000,2026-10-08,call,1514,0.2247,105,2385.0
2026-06-25,77000,2026-10-08,call,988,0.2348,105,1885.0
2026-06-25,78000,2026-10-08,call,1,0.2387,105,1665.0
2026-06-25,80000,2026-10-08,call,9,0.2392,105,1215.0
2026-06-25,81000,2026-10-08,call,400,0.2477,105,1125.0
2026-06-25,90000,2026-10-08,call,3,0.2647,105,310.0
2026-06-25,50250,2026-11-12,call,35,0.2,140,19930.0
2026-06-25,56000,2026-11-12,call,34,0.2,140,14815.0
2026-06-25,57500,2026-11-12,call,100,0.2,140,13560.0
2026-06-25,59750,2026-11-12,call,50,0.2,140,11745.0
2026-06-25,60500,2026-11-12,call,100,0.2,140,11165.0
2026-06-25,61000,2026-11-12,call,200,0.2,140,10780.0
2026-06-25,65000,2026-11-12,call,10,0.1773,140,8040.0
2026-06-25,66000,2026-11-12,call,200,0.189,140,7380.0
2026-06-25,70000,2026-11-12,call,103,0.2142,140,5080.0
2026-06-25,71000,2026-11-12,call,4,0.2184,140,4600.0
2026-06-25,72500,2026-11-12,call,1,0.2236,140,3945.0
2026-06-25,74000,2026-11-12,call,100,0.2283,140,3370.0
2026-06-25,75000,2026-11-12,call,102,0.2309,140,3025.0
2026-06-25,95000,2026-11-12,call,554000,0.268,140,292.0
2026-06-25,100000,2026-11-12,call,1,0.2721,140,151.0
2026-06-25,12500,2026-12-10,call,84,0.2,168,56325.0
2026-06-25,20000,2026-12-10,call,150,0.2,168,48895.0
2026-06-25,22000,2026-12-10,call,100,0.2,168,46915.0
2026-06-25,25000,2026-12-10,call,300,0.2,168,43965.0
2026-06-25,26000,2026-12-10,call,350,0.2,168,42980.0
2026-06-25,27000,2026-12-10,call,250,0.2,168,41990.0
2026-06-25,28000,2026-12-10,call,75,0.2,168,41000.0
2026-06-25,28500,2026-12-10,call,125,0.2,168,40505.0
2026-06-25,29000,2026-12-10,call,150,0.2,168,40010.0
2026-06-25,30000,2026-12-10,call,100,0.2,168,39020.0
2026-06-25,30500,2026-12-10,call,50,0.2,168,38530.0
2026-06-25,31000,2026-12-10,call,241,0.2,168,38035.0
2026-06-25,31500,2026-12-10,call,50,0.2,168,37545.0
2026-06-25,32000,2026-12-10,call,700,0.2,168,37055.0
2026-06-25,32500,2026-12-10,call,250,0.2,168,36565.0
2026-06-25,33000,2026-12-10,call,2000,0.2,168,36080.0
2026-06-25,34000,2026-12-10,call,280,0.2,168,35105.0
2026-06-25,34500,2026-12-10,call,400,0.2,168,34620.0
2026-06-25,35000,2026-12-10,call,513,0.2,168,34135.0
2026-06-25,36000,2026-12-10,call,975,0.2,168,33170.0
2026-06-25,36500,2026-12-10,call,252,0.2,168,32685.0
2026-06-25,37000,2026-12-10,call,450,0.2,168,32205.0
2026-06-25,37500,2026-12-10,call,88,0.2,168,31720.0
2026-06-25,37750,2026-12-10,call,100,0.2,168,31480.0
2026-06-25,38000,2026-12-10,call,1225,0.2,168,31245.0
2026-06-25,38500,2026-12-10,call,700,0.2,168,30765.0
2026-06-25,38750,2026-12-10,call,50,0.2,168,30525.0
2026-06-25,39000,2026-12-10,call,750,0.2,168,30285.0
2026-06-25,39500,2026-12-10,call,500,0.2,168,29815.0
2026-06-25,40000,2026-12-10,call,1325,0.2,168,29350.0
2026-06-25,40500,2026-12-10,call,400,0.2,168,28880.0
2026-06-25,41000,2026-12-10,call,1300,0.2,168,28420.0
2026-06-25,41500,2026-12-10,call,100,0.2,168,27955.0
2026-06-25,42000,2026-12-10,call,1351,0.2,168,27480.0
2026-06-25,42500,2026-12-10,call,250,0.2,168,27005.0
2026-06-25,43000,2026-12-10,call,1400,0.2,168,26540.0
2026-06-25,43750,2026-12-10,call,100,0.2,168,25835.0
2026-06-25,44000,2026-12-10,call,600,0.2,168,25600.0
2026-06-25,45000,2026-12-10,call,1844,0.2,168,24665.0
2026-06-25,45250,2026-12-10,call,413,0.2,168,24435.0
2026-06-25,45500,2026-12-10,call,200,0.2,168,24200.0
2026-06-25,46000,2026-12-10,call,2300,0.2,168,23740.0
2026-06-25,46250,2026-12-10,call,315,0.2,168,23510.0
2026-06-25,47000,2026-12-10,call,350,0.2,168,22815.0
2026-06-25,47500,2026-12-10,call,200,0.2,168,22360.0
2026-06-25,48000,2026-12-10,call,750,0.2,168,21900.0
2026-06-25,49000,2026-12-10,call,1000,0.2,168,20990.0
2026-06-25,49500,2026-12-10,call,260,0.2,168,20510.0
2026-06-25,50000,2026-12-10,call,3442,0.2,168,20135.0
2026-06-25,50250,2026-12-10,call,58,0.2,168,19860.0
2026-06-25,50500,2026-12-10,call,600,0.2,168,19645.0
2026-06-25,50750,2026-12-10,call,45,0.2,168,19430.0
2026-06-25,51000,2026-12-10,call,881,0.2,168,19215.0
2026-06-25,52000,2026-12-10,call,802,0.2,168,18360.0
2026-06-25,52250,2026-12-10,call,250,0.2,168,18155.0
2026-06-25,52500,2026-12-10,call,50,0.2,168,17940.0
2026-06-25,53000,2026-12-10,call,1135,0.2,168,17515.0
2026-06-25,53500,2026-12-10,call,106,0.2,168,17080.0
2026-06-25,54000,2026-12-10,call,1941,0.2,168,16655.0
2026-06-25,54500,2026-12-10,call,540,0.2,168,16230.0
2026-06-25,55000,2026-12-10,call,1829,0.2,168,15805.0
2026-06-25,55500,2026-12-10,call,300,0.2,168,15285.0
2026-06-25,56000,2026-12-10,call,791,0.2,168,14880.0
2026-06-25,56500,2026-12-10,call,283,0.2,168,14465.0
2026-06-25,57000,2026-12-10,call,500,0.2,168,14055.0
2026-06-25,57250,2026-12-10,call,113,0.2,168,13850.0
2026-06-25,57500,2026-12-10,call,90,0.2,168,13650.0
2026-06-25,58000,2026-12-10,call,2603,0.2,168,13255.0
2026-06-25,58500,2026-12-10,call,350,0.2,168,12850.0
2026-06-25,59000,2026-12-10,call,1900,0.2,168,12465.0
2026-06-25,59500,2026-12-10,call,100,0.2,168,12110.0
2026-06-25,60000,2026-12-10,call,5846,0.2,168,11800.0
2026-06-25,60500,2026-12-10,call,2,0.2,168,11365.0
2026-06-25,61000,2026-12-10,call,813,0.2,168,10980.0
2026-06-25,62000,2026-12-10,call,1350,0.2,168,10250.0
2026-06-25,62500,2026-12-10,call,385,0.0893,168,9905.0
2026-06-25,63000,2026-12-10,call,1590,0.1317,168,9550.0
2026-06-25,63750,2026-12-10,call,25,0.1553,168,9040.0
2026-06-25,64000,2026-12-10,call,1855,0.1598,168,8865.0
2026-06-25,65000,2026-12-10,call,3226,0.1845,168,8320.0
2026-06-25,65500,2026-12-10,call,584,0.1911,168,8020.0
2026-06-25,66000,2026-12-10,call,620,0.1959,168,7715.0
2026-06-25,67000,2026-12-10,call,677,0.2032,168,7115.0
2026-06-25,67250,2026-12-10,call,25,0.2048,168,6970.0
2026-06-25,67500,2026-12-10,call,25,0.2065,168,6830.0
2026-06-25,68000,2026-12-10,call,2808,0.2096,168,6555.0
2026-06-25,69000,2026-12-10,call,647,0.2148,168,6025.0
2026-06-25,69250,2026-12-10,call,20,0.2159,168,5895.0
2026-06-25,70000,2026-12-10,call,3141,0.2155,168,5455.0
2026-06-25,72000,2026-12-10,call,329,0.222,168,4535.0
2026-06-25,72500,2026-12-10,call,2403,0.2234,168,4325.0
2026-06-25,73500,2026-12-10,call,400,0.2264,168,3935.0
2026-06-25,74000,2026-12-10,call,630,0.2275,168,3745.0
2026-06-25,75000,2026-12-10,call,3174,0.2299,168,3395.0
2026-06-25,76000,2026-12-10,call,100,0.2303,168,3040.0
2026-06-25,77000,2026-12-10,call,1,0.2327,168,2750.0
2026-06-25,77500,2026-12-10,call,1101,0.233,168,2600.0
2026-06-25,80000,2026-12-10,call,4996,0.237,168,1990.0
2026-06-25,81000,2026-12-10,call,50,0.2394,168,1800.0
2026-06-25,82500,2026-12-10,call,1,0.2447,168,1575.0
2026-06-25,84000,2026-12-10,call,1,0.2469,168,1340.0
2026-06-25,85000,2026-12-10,call,418,0.2482,168,1200.0
2026-06-25,87500,2026-12-10,call,1504,0.2462,168,850.0
2026-06-25,90000,2026-12-10,call,2227,0.249,168,635.0
2026-06-25,100000,2026-12-10,call,201,0.2578,168,188.0
2026-06-25,54250,2027-01-07,call,27,0.2,196,16860.0
2026-06-25,61000,2027-01-07,call,26,0.1339,196,11505.0
2026-06-25,56000,2027-02-10,call,8,0.2,230,15720.0
2026-06-25,56750,2027-02-10,call,60,0.2,230,15125.0
2026-06-25,64000,2027-02-10,call,60,0.2109,230,9930.0
2026-06-25,66000,2027-02-10,call,8,0.2207,230,8690.0
2026-06-25,52000,2027-03-11,call,560,0.2,259,19295.0
2026-06-25,52750,2027-03-11,call,8,0.2,259,18700.0
2026-06-25,53000,2027-03-11,call,275,0.2,259,18510.0
2026-06-25,53500,2027-03-11,call,200,0.2,259,18045.0
2026-06-25,53750,2027-03-11,call,44,0.2,259,17850.0
2026-06-25,54000,2027-03-11,call,267,0.2,259,17660.0
2026-06-25,55000,2027-03-11,call,550,0.2,259,16820.0
2026-06-25,56000,2027-03-11,call,50,0.2,259,16020.0
2026-06-25,57000,2027-03-11,call,365,0.2,259,15235.0
2026-06-25,58000,2027-03-11,call,150,0.1307,259,14465.0
2026-06-25,59500,2027-03-11,call,200,0.178,259,13345.0
2026-06-25,60000,2027-03-11,call,12,0.1855,259,12980.0
2026-06-25,60250,2027-03-11,call,44,0.1892,259,12805.0
2026-06-25,61000,2027-03-11,call,160,0.1968,259,12265.0
2026-06-25,62500,2027-03-11,call,8,0.2083,259,11230.0
2026-06-25,63000,2027-03-11,call,292,0.2115,259,10900.0
2026-06-25,64250,2027-03-11,call,100,0.2179,259,10095.0
2026-06-25,65000,2027-03-11,call,301,0.2208,259,9625.0
2026-06-25,66500,2027-03-11,call,6,0.2257,259,8730.0
2026-06-25,67000,2027-03-11,call,200,0.2273,259,8450.0
2026-06-25,70000,2027-03-11,call,16,0.2346,259,6890.0
2026-06-25,72000,2027-03-11,call,100,0.2406,259,6035.0
2026-06-25,72500,2027-03-11,call,35,0.2413,259,5820.0
2026-06-25,75000,2027-03-11,call,150,0.2462,259,4880.0
2026-06-25,77500,2027-03-11,call,60,0.2503,259,4070.0
2026-06-25,82500,2027-03-11,call,36,0.2487,259,2625.0
2026-06-25,90000,2027-03-11,call,56,0.2543,259,1395.0
2026-06-25,100000,2027-03-11,call,42,0.2654,259,630.0
2026-06-25,57000,2027-04-08,call,25,0.2,287,15125.0
2026-06-25,57750,2027-04-08,call,88,0.2,287,14560.0
2026-06-25,65000,2027-04-08,call,88,0.214,287,9715.0
2026-06-25,67000,2027-04-08,call,25,0.2211,287,8570.0
2026-06-25,60250,2027-05-13,call,8,0.1968,322,13190.0
2026-06-25,61250,2027-05-13,call,23,0.2042,322,12510.0
2026-06-25,71000,2027-05-13,call,23,0.2334,322,6995.0
2026-06-25,72000,2027-05-13,call,8,0.2349,322,6555.0
2026-06-25,16250,2027-06-10,call,114,0.2,350,52670.0
2026-06-25,30000,2027-06-10,call,300,0.2,350,39400.0
2026-06-25,33000,2027-06-10,call,50,0.2,350,36570.0
2026-06-25,36000,2027-06-10,call,150,0.2,350,33770.0
2026-06-25,37000,2027-06-10,call,50,0.2,350,32845.0
2026-06-25,37250,2027-06-10,call,480,0.2,350,32615.0
2026-06-25,38500,2027-06-10,call,140,0.2,350,31465.0
2026-06-25,39000,2027-06-10,call,50,0.2,350,31005.0
2026-06-25,44500,2027-06-10,call,300,0.2,350,26070.0
2026-06-25,50000,2027-06-10,call,300,0.2,350,21365.0
2026-06-25,50500,2027-06-10,call,175,0.2,350,20950.0
2026-06-25,53000,2027-06-10,call,100,0.2,350,18925.0
2026-06-25,54000,2027-06-10,call,1050,0.2,350,18115.0
2026-06-25,55000,2027-06-10,call,300,0.2,350,17360.0
2026-06-25,56000,2027-06-10,call,175,0.1617,350,16640.0
2026-06-25,57000,2027-06-10,call,50,0.1782,350,15855.0
2026-06-25,58500,2027-06-10,call,58,0.1961,350,14755.0
2026-06-25,60000,2027-06-10,call,850,0.2088,350,13720.0
2026-06-25,62500,2027-06-10,call,150,0.2206,350,12055.0
2026-06-25,63000,2027-06-10,call,100,0.2228,350,11745.0
2026-06-25,64000,2027-06-10,call,200,0.226,350,11130.0
2026-06-25,65000,2027-06-10,call,124,0.2286,350,10530.0
2026-06-25,65500,2027-06-10,call,62,0.2298,350,10240.0
2026-06-25,67000,2027-06-10,call,370,0.2328,350,9400.0
2026-06-25,68000,2027-06-10,call,300,0.2344,350,8865.0
2026-06-25,68250,2027-06-10,call,15,0.235,350,8740.0
2026-06-25,69250,2027-06-10,call,36,0.2366,350,8240.0
2026-06-25,70000,2027-06-10,call,550,0.2377,350,7880.0
2026-06-25,71000,2027-06-10,call,100,0.239,350,7415.0
2026-06-25,75000,2027-06-10,call,250,0.2441,350,5800.0
2026-06-25,77500,2027-06-10,call,36,0.2473,350,4965.0
2026-06-25,80000,2027-06-10,call,15,0.2414,350,4005.0
2026-06-25,85000,2027-06-10,call,550,0.2444,350,2815.0
2026-06-25,90000,2027-06-10,call,100,0.2475,350,1970.0
2026-06-25,65000,2027-09-09,call,1,0.2355,441,11400.0
2026-06-25,28000,2027-12-09,call,50,0.2,532,41320.0
2026-06-25,30000,2027-12-09,call,225,0.2,532,39465.0
2026-06-25,31500,2027-12-09,call,50,0.2,532,38080.0
2026-06-25,32000,2027-12-09,call,100,0.2,532,37620.0
2026-06-25,33000,2027-12-09,call,100,0.2,532,36710.0
2026-06-25,34000,2027-12-09,call,375,0.2,532,35800.0
2026-06-25,35000,2027-12-09,call,201,0.2,532,34895.0
2026-06-25,36000,2027-12-09,call,80,0.2,532,33955.0
2026-06-25,36750,2027-12-09,call,442,0.2,532,33250.0
2026-06-25,37000,2027-12-09,call,200,0.2,532,33015.0
2026-06-25,38000,2027-12-09,call,575,0.2,532,32085.0
2026-06-25,39000,2027-12-09,call,125,0.2,532,31155.0
2026-06-25,39250,2027-12-09,call,50,0.2,532,30925.0
2026-06-25,39500,2027-12-09,call,50,0.2,532,30695.0
2026-06-25,40000,2027-12-09,call,350,0.2,532,30235.0
2026-06-25,40500,2027-12-09,call,450,0.2,532,29800.0
2026-06-25,41000,2027-12-09,call,375,0.2,532,29370.0
2026-06-25,42000,2027-12-09,call,200,0.2,532,28510.0
2026-06-25,43000,2027-12-09,call,400,0.2,532,27660.0
2026-06-25,43500,2027-12-09,call,150,0.2,532,27240.0
2026-06-25,45000,2027-12-09,call,1950,0.2,532,25985.0
2026-06-25,46000,2027-12-09,call,500,0.2,532,25165.0
2026-06-25,48000,2027-12-09,call,225,0.2,532,23550.0
2026-06-25,49000,2027-12-09,call,700,0.2,532,22755.0
2026-06-25,50000,2027-12-09,call,1830,0.2,532,21975.0
2026-06-25,51000,2027-12-09,call,300,0.2,532,21205.0
2026-06-25,52500,2027-12-09,call,100,0.142,532,20065.0
2026-06-25,54000,2027-12-09,call,300,0.1768,532,18955.0
2026-06-25,54500,2027-12-09,call,100,0.1836,532,18595.0
2026-06-25,55000,2027-12-09,call,704,0.189,532,18235.0
2026-06-25,57000,2027-12-09,call,250,0.2041,532,16825.0
2026-06-25,58000,2027-12-09,call,500,0.2092,532,16140.0
2026-06-25,60000,2027-12-09,call,1025,0.219,532,14870.0
2026-06-25,61000,2027-12-09,call,200,0.2238,532,14285.0
2026-06-25,63000,2027-12-09,call,100,0.2298,532,13115.0
2026-06-25,63500,2027-12-09,call,50,0.2308,532,12825.0
2026-06-25,64000,2027-12-09,call,780,0.2314,532,12530.0
2026-06-25,65000,2027-12-09,call,100,0.2328,532,11965.0
2026-06-25,66000,2027-12-09,call,200,0.234,532,11415.0
2026-06-25,67000,2027-12-09,call,100,0.235,532,10885.0
2026-06-25,68000,2027-12-09,call,200,0.236,532,10375.0
2026-06-25,69000,2027-12-09,call,700,0.2368,532,9880.0
2026-06-25,70000,2027-12-09,call,325,0.2376,532,9405.0
2026-06-25,72500,2027-12-09,call,100,0.2393,532,8300.0
2026-06-25,75000,2027-12-09,call,175,0.2412,532,7320.0
2026-06-25,80000,2027-12-09,call,200,0.2378,532,5435.0
2026-06-25,87500,2027-12-09,call,100,0.2417,532,3610.0
2026-06-25,41500,2028-06-08,call,100,0.2,714,29465.0
2026-06-25,28000,2028-12-07,call,50,0.2,896,41380.0
2026-06-25,30000,2028-12-07,call,80,0.2,896,39645.0
2026-06-25,31000,2028-12-07,call,200,0.2,896,38775.0
2026-06-25,32000,2028-12-07,call,75,0.2,896,37900.0
2026-06-25,33000,2028-12-07,call,125,0.2,896,37035.0
2026-06-25,34500,2028-12-07,call,330,0.2,896,35750.0
2026-06-25,34750,2028-12-07,call,100,0.2,896,35540.0
2026-06-25,35500,2028-12-07,call,443,0.2,896,34905.0
2026-06-25,36000,2028-12-07,call,450,0.2,896,34480.0
2026-06-25,36500,2028-12-07,call,52,0.2,896,34060.0
2026-06-25,38000,2028-12-07,call,120,0.2,896,32810.0
2026-06-25,39000,2028-12-07,call,575,0.2,896,31985.0
2026-06-25,40000,2028-12-07,call,30,0.2,896,31170.0
2026-06-25,41000,2028-12-07,call,375,0.2,896,30365.0
2026-06-25,42000,2028-12-07,call,65,0.2,896,29560.0
2026-06-25,42500,2028-12-07,call,100,0.2,896,29165.0
2026-06-25,50000,2028-12-07,call,400,0.2091,896,23735.0
2026-06-25,53000,2028-12-07,call,50,0.2221,896,21630.0
2026-06-25,55000,2028-12-07,call,50,0.2272,896,20280.0
2026-06-25,56000,2028-12-07,call,650,0.2293,896,19625.0
2026-06-25,60000,2028-12-07,call,250,0.2346,896,17135.0
2026-06-25,67500,2028-12-07,call,100,0.2336,896,12850.0
2026-06-25,75000,2028-12-07,call,80,0.2368,896,9650.0
2026-06-25,80000,2028-12-07,call,200,0.2399,896,8000.0
2026-06-25,50000,2029-12-13,call,100,0.2308,1267,25250.0
2026-06-25,60000,2029-12-13,call,375,0.2421,1267,19095.0
2026-06-25,57000,2030-12-12,call,300,0.228,1631,21595.0
2026-06-25,64000,2030-12-12,call,3,0.2306,1631,17865.0
2026-06-25,2850,2026-07-09,put,2300,4.716,14,0.7
2026-06-25,2900,2026-07-09,put,200,4.7709,14,0.9
2026-06-25,3000,2026-07-09,put,1300,4.8151,14,1.2
2026-06-25,3050,2026-07-09,put,125,4.8673,14,1.5
2026-06-25,3300,2026-07-09,put,100,0.2,14,3.7
2026-06-25,3350,2026-07-09,put,100,0.2,14,4.9
2026-06-25,3400,2026-07-09,put,142,0.2,14,5.7
2026-06-25,3450,2026-07-09,put,760,0.2,14,6.9
2026-06-25,3500,2026-07-09,put,200,0.2,14,8.4
2026-06-25,3525,2026-07-09,put,44,0.2,14,9.3
2026-06-25,3550,2026-07-09,put,211,0.2,14,9.8
2026-06-25,3600,2026-07-09,put,8,0.2,14,12.5
2026-06-25,3675,2026-07-09,put,44,0.2,14,18.0
2026-06-25,3700,2026-07-09,put,336,0.2,14,20.5
2026-06-25,3725,2026-07-09,put,68,0.2,14,23.5
2026-06-25,3750,2026-07-09,put,250,0.2,14,27.0
2026-06-25,3775,2026-07-09,put,883,0.2,14,30.5
2026-06-25,3800,2026-07-09,put,628,0.2,14,36.5
2026-06-25,3825,2026-07-09,put,30,0.2,14,41.0
2026-06-25,3875,2026-07-09,put,44,0.2,14,54.0
2026-06-25,3900,2026-07-09,put,267,0.2,14,61.5
2026-06-25,3925,2026-07-09,put,168,0.2,14,70.0
2026-06-25,4000,2026-07-09,put,839,0.2,14,104.5
2026-06-25,2900,2026-08-13,put,200,2.8712,49,4.2
2026-06-25,3000,2026-08-13,put,125,2.9197,49,5.8
2026-06-25,3050,2026-08-13,put,125,2.9453,49,6.8
2026-06-25,3150,2026-08-13,put,125,3.0084,49,9.6
2026-06-25,3200,2026-08-13,put,223,3.0372,49,11.2
2026-06-25,3250,2026-08-13,put,100,3.0754,49,13.4
2026-06-25,3300,2026-08-13,put,75,3.109,49,15.7
2026-06-25,3400,2026-08-13,put,142,3.2046,49,23.0
2026-06-25,3600,2026-08-13,put,100,3.4057,49,46.0
2026-06-25,3650,2026-08-13,put,125,3.4666,49,55.0
2026-06-25,3750,2026-08-13,put,300,3.5937,49,77.5
2026-06-25,3775,2026-08-13,put,839,3.6285,49,84.5
2026-06-25,3800,2026-08-13,put,542,3.6608,49,91.5
2026-06-25,4000,2026-08-13,put,839,3.9636,49,173.5
2026-06-25,4100,2026-08-13,put,150,4.1196,49,229.5
2026-06-25,2400,2026-09-10,put,42,2.2743,77,1.8
2026-06-25,2500,2026-09-10,put,78,2.296,77,2.4
2026-06-25,2550,2026-09-10,put,12,2.3098,77,2.8
2026-06-25,2600,2026-09-10,put,13,2.3206,77,3.2
2026-06-25,2650,2026-09-10,put,317,2.3396,77,3.8
2026-06-25,2700,2026-09-10,put,135,2.3724,77,4.8
2026-06-25,2750,2026-09-10,put,150,2.4051,77,6.0
2026-06-25,2850,2026-09-10,put,150,2.4166,77,7.2
2026-06-25,2900,2026-09-10,put,300,2.4262,77,8.0
2026-06-25,2950,2026-09-10,put,150,2.4543,77,9.6
2026-06-25,3000,2026-09-10,put,900,2.4594,77,10.4
2026-06-25,3150,2026-09-10,put,257,2.5323,77,16.4
2026-06-25,3200,2026-09-10,put,773,2.5652,77,19.5
2026-06-25,3250,2026-09-10,put,375,2.61,77,24.0
2026-06-25,3300,2026-09-10,put,2118,2.6417,77,28.0
2026-06-25,3350,2026-09-10,put,9,2.6735,77,32.5
2026-06-25,3400,2026-09-10,put,150,2.7051,77,37.5
2026-06-25,3450,2026-09-10,put,850,2.7403,77,43.5
2026-06-25,3500,2026-09-10,put,3642,2.7742,77,50.0
2026-06-25,3550,2026-09-10,put,720,2.8134,77,58.0
2026-06-25,3600,2026-09-10,put,650,2.8562,77,67.5
2026-06-25,3650,2026-09-10,put,580,2.8987,77,78.0
2026-06-25,3700,2026-09-10,put,688,2.9431,77,90.0
2026-06-25,3750,2026-09-10,put,450,2.9886,77,103.5
2026-06-25,3800,2026-09-10,put,537,3.0387,77,119.5
2026-06-25,3850,2026-09-10,put,200,3.0832,77,135.5
2026-06-25,3900,2026-09-10,put,200,3.1346,77,155.0
2026-06-25,4000,2026-09-10,put,130,3.2408,77,200.5
2026-06-25,3100,2026-10-08,put,211,2.2617,105,23.0
2026-06-25,3200,2026-10-08,put,164,2.3054,105,30.0
2026-06-25,3350,2026-10-08,put,125,2.395,105,47.0
2026-06-25,3450,2026-10-08,put,100,2.4484,105,60.5
2026-06-25,3600,2026-10-08,put,43,2.5465,105,90.0
2026-06-25,3950,2026-10-08,put,120,2.826,105,216.0
2026-06-25,4000,2026-10-08,put,80,2.8645,105,239.5
2026-06-25,3750,2026-11-12,put,50,2.3705,140,159.0
2026-06-25,1450,2026-12-10,put,1000,1.6062,168,0.4
2026-06-25,1600,2026-12-10,put,690,1.5858,168,0.5
2026-06-25,1750,2026-12-10,put,15,1.5647,168,0.6
2026-06-25,1900,2026-12-10,put,1000,1.583,168,1.0
2026-06-25,2100,2026-12-10,put,90,1.6242,168,2.1
2026-06-25,2150,2026-12-10,put,600,1.635,168,2.5
2026-06-25,2200,2026-12-10,put,1125,1.6432,168,2.9
2026-06-25,2250,2026-12-10,put,1300,1.6574,168,3.5
2026-06-25,2300,2026-12-10,put,15,1.6751,168,4.3
2026-06-25,2400,2026-12-10,put,2189,1.717,168,6.6
2026-06-25,2450,2026-12-10,put,500,1.7281,168,7.6
2026-06-25,2500,2026-12-10,put,1100,1.739,168,8.7
2026-06-25,2550,2026-12-10,put,850,1.7513,168,10.0
2026-06-25,2600,2026-12-10,put,1600,1.7628,168,11.4
2026-06-25,2650,2026-12-10,put,2615,1.7751,168,13.0
2026-06-25,2700,2026-12-10,put,1497,1.789,168,14.9
2026-06-25,2750,2026-12-10,put,948,1.8028,168,17.0
2026-06-25,2800,2026-12-10,put,2276,1.8165,168,19.3
2026-06-25,2850,2026-12-10,put,322,1.8223,168,21.0
2026-06-25,2900,2026-12-10,put,100,1.8429,168,24.5
2026-06-25,2950,2026-12-10,put,150,1.8641,168,28.5
2026-06-25,3000,2026-12-10,put,220,1.8855,168,33.0
2026-06-25,3100,2026-12-10,put,1162,1.9223,168,42.5
2026-06-25,3150,2026-12-10,put,2374,1.9384,168,47.5
2026-06-25,3200,2026-12-10,put,2550,1.9378,168,49.5
2026-06-25,3250,2026-12-10,put,100,1.9582,168,56.0
2026-06-25,3300,2026-12-10,put,500,1.9781,168,63.0
2026-06-25,3350,2026-12-10,put,157,1.9997,168,71.0
2026-06-25,3400,2026-12-10,put,60,2.0204,168,79.5
2026-06-25,3500,2026-12-10,put,1900,2.0709,168,101.5
2026-06-25,3550,2026-12-10,put,27,2.0935,168,113.0
2026-06-25,3600,2026-12-10,put,400,2.1164,168,125.5
2026-06-25,3650,2026-12-10,put,366,2.1407,168,139.5
2026-06-25,3700,2026-12-10,put,190,2.1651,168,154.5
2026-06-25,3750,2026-12-10,put,50,2.1915,168,171.5
2026-06-25,3800,2026-12-10,put,200,2.2185,168,190.0
2026-06-25,3850,2026-12-10,put,200,2.2469,168,210.5
2026-06-25,3900,2026-12-10,put,150,2.2809,168,235.5
2026-06-25,3950,2026-12-10,put,250,2.3085,168,258.5
2026-06-25,4000,2026-12-10,put,75,2.3372,168,283.5
2026-06-25,2900,2027-03-11,put,164,1.592,259,44.0
2026-06-25,2950,2027-03-11,put,58,1.6023,259,48.5
2026-06-25,3050,2027-03-11,put,233,1.6248,259,59.0
2026-06-25,3100,2027-03-11,put,368,1.6349,259,64.5
2026-06-25,3150,2027-03-11,put,96,1.6455,259,70.5
2026-06-25,3250,2027-03-11,put,1230,1.6747,259,86.5
2026-06-25,3300,2027-03-11,put,5544,1.6896,259,95.5
2026-06-25,3350,2027-03-11,put,1171,1.7042,259,105.0
2026-06-25,3500,2027-03-11,put,2227,1.7521,259,139.5
2026-06-25,3550,2027-03-11,put,3193,1.769,259,153.0
2026-06-25,3600,2027-03-11,put,1877,1.7862,259,167.5
2026-06-25,3650,2027-03-11,put,150,1.8044,259,183.5
2026-06-25,3700,2027-03-11,put,140,1.8227,259,200.5
2026-06-25,3750,2027-03-11,put,35,1.8409,259,218.5
2026-06-25,3800,2027-03-11,put,450,1.8599,259,238.0
2026-06-25,3850,2027-03-11,put,255,1.8794,259,259.0
2026-06-25,2250,2027-06-10,put,480,1.3311,350,16.6
2026-06-25,2700,2027-06-10,put,4063,1.3999,350,43.0
2026-06-25,3000,2027-06-10,put,150,1.4573,350,76.5
2026-06-25,3050,2027-06-10,put,127,1.4682,350,84.0
2026-06-25,3100,2027-06-10,put,151,1.4767,350,91.0
2026-06-25,3150,2027-06-10,put,2376,1.4877,350,99.5
2026-06-25,3200,2027-06-10,put,400,1.4997,350,109.0
2026-06-25,3250,2027-06-10,put,127,1.5124,350,119.5
2026-06-25,3300,2027-06-10,put,496,1.5249,350,130.5
2026-06-25,3400,2027-06-10,put,100,1.5505,350,155.0
2026-06-25,3500,2027-06-10,put,152,1.577,350,183.0
2026-06-25,3600,2027-06-10,put,100,1.6047,350,215.0
2026-06-25,3650,2027-06-10,put,100,1.6189,350,232.5
2026-06-25,3200,2027-09-09,put,1537,1.3751,441,131.0
2026-06-25,3300,2027-09-09,put,1576,1.3956,441,154.0
2026-06-25,3350,2027-09-09,put,250,1.4067,441,167.0
